[train] t=  1000 | LossPi=-6.7857 | PiEntropy=-0.3085 | Alpha= 0.5202 | MinQ= 9.9640 | QcPiCVaR= 4.4949 | QcPi= 2.4717 | QcPiVar= 1.3533| BatchCostMean= 0.2780 | BatchCostMax= 0.9054 | BatchCostNZ= 0.4727| WinRewMean= 2717.7336 | WinCostMean= 0.2696 | Beta= 0.6714
[train] t=694000 | LossPi=-382.1547 | PiEntropy=-1.0426 | Alpha= 0.8651 | MinQ= 474.4064 | QcPiCVaR= 5.5157 | QcPi= 4.4438 | QcPiVar= 0.3919| BatchCostMean= 0.0468 | BatchCostMax= 0.7882 | BatchCostNZ= 0.2227| WinRewMean= 6052.4267 | WinCostMean= 0.0376 | Beta= 16.5617
[train] t=695000 | LossPi=-392.5644 | PiEntropy=-1.0499 | Alpha= 0.8389 | MinQ= 485.7319 | QcPiCVaR= 5.5629 | QcPi= 4.4915 | QcPiVar= 0.3952| BatchCostMean= 0.0393 | BatchCostMax= 0.7240 | BatchCostNZ= 0.1992| WinRewMean= 5201.2123 | WinCostMean= 0.0326 | Beta= 16.5896
[train] t=696000 | LossPi=-372.0395 | PiEntropy=-0.9052 | Alpha= 0.8698 | MinQ= 465.2107 | QcPiCVaR= 5.5591 | QcPi= 4.4649 | QcPiVar= 0.4104| BatchCostMean= 0.0444 | BatchCostMax= 0.7495 | BatchCostNZ= 0.2109| WinRewMean= 5177.3744 | WinCostMean= 0.0331 | Beta= 16.6186
[train] t=697000 | LossPi=-369.7244 | PiEntropy=-1.0562 | Alpha= 0.8571 | MinQ= 462.9558 | QcPiCVaR= 5.5410 | QcPi= 4.4481 | QcPiVar= 0.4091| BatchCostMean= 0.0415 | BatchCostMax= 0.6008 | BatchCostNZ= 0.1836| WinRewMean= 4323.7552 | WinCostMean= 0.0385 | Beta= 16.6623
[train] t=698000 | LossPi=-356.2928 | PiEntropy=-1.0312 | Alpha= 0.8871 | MinQ= 449.7617 | QcPiCVaR= 5.5367 | QcPi= 4.4368 | QcPiVar= 0.4149| BatchCostMean= 0.0598 | BatchCostMax= 0.7859 | BatchCostNZ= 0.2578| WinRewMean= 5689.4137 | WinCostMean= 0.0383 | Beta= 16.7164
[train] t=699000 | LossPi=-355.6716 | PiEntropy=-0.8782 | Alpha= 0.8797 | MinQ= 450.3903 | QcPiCVaR= 5.5958 | QcPi= 4.4773 | QcPiVar= 0.4317| BatchCostMean= 0.0525 | BatchCostMax= 0.8446 | BatchCostNZ= 0.2383| WinRewMean= 7711.9988 | WinCostMean= 0.0369 | Beta= 16.7888
[train] t=700000 | LossPi=-402.5537 | PiEntropy=-1.0353 | Alpha= 0.8578 | MinQ= 496.9992 | QcPiCVaR= 5.5426 | QcPi= 4.4794 | QcPiVar= 0.3876| BatchCostMean= 0.0398 | BatchCostMax= 0.8185 | BatchCostNZ= 0.1914| WinRewMean= 7325.7639 | WinCostMean= 0.0361 | Beta= 16.8797
[train] t=701000 | LossPi=-355.1827 | PiEntropy=-1.0139 | Alpha= 0.9032 | MinQ= 450.1866 | QcPiCVaR= 5.5507 | QcPi= 4.4483 | QcPiVar= 0.4172| BatchCostMean= 0.0471 | BatchCostMax= 0.8672 | BatchCostNZ= 0.1992| WinRewMean= 5744.6089 | WinCostMean= 0.0343 | Beta= 16.9507
[train] t=702000 | LossPi=-374.4255 | PiEntropy=-1.0357 | Alpha= 0.8842 | MinQ= 470.2271 | QcPiCVaR= 5.5731 | QcPi= 4.4866 | QcPiVar= 0.4060| BatchCostMean= 0.0370 | BatchCostMax= 0.5631 | BatchCostNZ= 0.2031| WinRewMean= 3858.8778 | WinCostMean= 0.0295 | Beta= 17.0257
[train] t=703000 | LossPi=-359.9181 | PiEntropy=-1.0369 | Alpha= 0.8387 | MinQ= 455.8124 | QcPiCVaR= 5.5503 | QcPi= 4.4605 | QcPiVar= 0.4045| BatchCostMean= 0.0558 | BatchCostMax= 0.8390 | BatchCostNZ= 0.2227| WinRewMean= 4863.8326 | WinCostMean= 0.0342 | Beta= 17.1207
[train] t=704000 | LossPi=-383.4692 | PiEntropy=-1.0109 | Alpha= 0.8345 | MinQ= 479.7783 | QcPiCVaR= 5.5486 | QcPi= 4.4767 | QcPiVar= 0.3916| BatchCostMean= 0.0529 | BatchCostMax= 0.8336 | BatchCostNZ= 0.2500| WinRewMean= 6308.6538 | WinCostMean= 0.0378 | Beta= 17.2052
[train] t=705000 | LossPi=-365.6815 | PiEntropy=-1.2075 | Alpha= 0.9069 | MinQ= 462.9973 | QcPiCVaR= 5.5657 | QcPi= 4.4676 | QcPiVar= 0.4149| BatchCostMean= 0.0505 | BatchCostMax= 0.5360 | BatchCostNZ= 0.2305| WinRewMean= 3942.7670 | WinCostMean= 0.0298 | Beta= 17.2881
[train] t=706000 | LossPi=-348.9612 | PiEntropy=-1.0289 | Alpha= 0.9253 | MinQ= 446.4508 | QcPiCVaR= 5.5628 | QcPi= 4.4514 | QcPiVar= 0.4256| BatchCostMean= 0.0461 | BatchCostMax= 0.7351 | BatchCostNZ= 0.2422| WinRewMean= 6158.6326 | WinCostMean= 0.0330 | Beta= 17.3542
[train] t=707000 | LossPi=-395.9106 | PiEntropy=-0.9589 | Alpha= 0.9180 | MinQ= 492.9979 | QcPiCVaR= 5.5232 | QcPi= 4.4653 | QcPiVar= 0.3802| BatchCostMean= 0.0299 | BatchCostMax= 0.5992 | BatchCostNZ= 0.1289| WinRewMean= 5097.9771 | WinCostMean= 0.0290 | Beta= 17.4186
[train] t=708000 | LossPi=-397.2324 | PiEntropy=-0.9667 | Alpha= 0.9012 | MinQ= 494.3973 | QcPiCVaR= 5.5096 | QcPi= 4.4618 | QcPiVar= 0.3716| BatchCostMean= 0.0506 | BatchCostMax= 0.5306 | BatchCostNZ= 0.2422| WinRewMean= 5616.5226 | WinCostMean= 0.0379 | Beta= 17.4774
[train] t=709000 | LossPi=-363.7745 | PiEntropy=-1.1280 | Alpha= 0.8617 | MinQ= 461.4025 | QcPiCVaR= 5.5145 | QcPi= 4.4306 | QcPiVar= 0.4010| BatchCostMean= 0.0570 | BatchCostMax= 0.7931 | BatchCostNZ= 0.2461| WinRewMean= 5933.8973 | WinCostMean= 0.0304 | Beta= 17.5276
[train] t=710000 | LossPi=-395.8736 | PiEntropy=-0.9720 | Alpha= 0.8958 | MinQ= 494.1899 | QcPiCVaR= 5.5485 | QcPi= 4.4752 | QcPiVar= 0.3982| BatchCostMean= 0.0414 | BatchCostMax= 0.7142 | BatchCostNZ= 0.2188| WinRewMean= 5056.0744 | WinCostMean= 0.0271 | Beta= 17.5625
[train] t=711000 | LossPi=-377.4970 | PiEntropy=-1.1671 | Alpha= 0.8772 | MinQ= 475.6926 | QcPiCVaR= 5.5312 | QcPi= 4.4513 | QcPiVar= 0.3989| BatchCostMean= 0.0388 | BatchCostMax= 0.5358 | BatchCostNZ= 0.2070| WinRewMean= 6307.1702 | WinCostMean= 0.0255 | Beta= 17.5678
[train] t=712000 | LossPi=-367.7951 | PiEntropy=-0.9589 | Alpha= 0.9317 | MinQ= 466.0218 | QcPiCVaR= 5.5491 | QcPi= 4.4598 | QcPiVar= 0.4048| BatchCostMean= 0.0522 | BatchCostMax= 0.9014 | BatchCostNZ= 0.2148| WinRewMean= 6606.1061 | WinCostMean= 0.0323 | Beta= 17.5404
[train] t=713000 | LossPi=-407.6066 | PiEntropy=-0.9871 | Alpha= 0.8858 | MinQ= 505.7202 | QcPiCVaR= 5.5420 | QcPi= 4.4886 | QcPiVar= 0.3802| BatchCostMean= 0.0538 | BatchCostMax= 0.6467 | BatchCostNZ= 0.2500| WinRewMean= 7663.7344 | WinCostMean= 0.0342 | Beta= 17.5460
[train] t=714000 | LossPi=-345.0924 | PiEntropy=-0.9806 | Alpha= 0.9329 | MinQ= 443.9698 | QcPiCVaR= 5.5775 | QcPi= 4.4614 | QcPiVar= 0.4272| BatchCostMean= 0.0449 | BatchCostMax= 0.5684 | BatchCostNZ= 0.2109| WinRewMean= 3156.5525 | WinCostMean= 0.0313 | Beta= 17.5638
[train] t=715000 | LossPi=-375.6542 | PiEntropy=-1.0853 | Alpha= 0.9601 | MinQ= 472.8878 | QcPiCVaR= 5.4762 | QcPi= 4.4241 | QcPiVar= 0.3723| BatchCostMean= 0.0477 | BatchCostMax= 0.5428 | BatchCostNZ= 0.2422| WinRewMean= 7946.2542 | WinCostMean= 0.0367 | Beta= 17.5655
[train] t=716000 | LossPi=-369.0518 | PiEntropy=-1.0477 | Alpha= 0.8748 | MinQ= 467.2570 | QcPiCVaR= 5.5502 | QcPi= 4.4740 | QcPiVar= 0.3928| BatchCostMean= 0.0441 | BatchCostMax= 0.6826 | BatchCostNZ= 0.1992| WinRewMean= 5654.0360 | WinCostMean= 0.0361 | Beta= 17.5287
[train] t=717000 | LossPi=-375.5005 | PiEntropy=-1.0279 | Alpha= 0.8981 | MinQ= 473.3884 | QcPiCVaR= 5.5417 | QcPi= 4.4678 | QcPiVar= 0.3918| BatchCostMean= 0.0374 | BatchCostMax= 0.6208 | BatchCostNZ= 0.2109| WinRewMean= 5180.7784 | WinCostMean= 0.0435 | Beta= 17.4971
[train] t=718000 | LossPi=-384.8805 | PiEntropy=-1.0979 | Alpha= 0.8627 | MinQ= 482.3137 | QcPiCVaR= 5.5195 | QcPi= 4.4680 | QcPiVar= 0.3733| BatchCostMean= 0.0502 | BatchCostMax= 0.7399 | BatchCostNZ= 0.2500| WinRewMean= 7263.4622 | WinCostMean= 0.0357 | Beta= 17.4809
[train] t=719000 | LossPi=-387.1577 | PiEntropy=-1.0722 | Alpha= 0.9270 | MinQ= 484.6699 | QcPiCVaR= 5.5269 | QcPi= 4.4711 | QcPiVar= 0.3796| BatchCostMean= 0.0396 | BatchCostMax= 0.7592 | BatchCostNZ= 0.1875| WinRewMean= 6701.2793 | WinCostMean= 0.0344 | Beta= 17.4633
[train] t=720000 | LossPi=-390.9093 | PiEntropy=-0.9397 | Alpha= 0.8883 | MinQ= 489.3105 | QcPiCVaR= 5.5840 | QcPi= 4.5272 | QcPiVar= 0.3801| BatchCostMean= 0.0428 | BatchCostMax= 0.5450 | BatchCostNZ= 0.2070| WinRewMean= 6319.0032 | WinCostMean= 0.0363 | Beta= 17.4725
[train] t=721000 | LossPi=-380.9269 | PiEntropy=-1.0614 | Alpha= 0.9142 | MinQ= 478.7279 | QcPiCVaR= 5.5319 | QcPi= 4.4788 | QcPiVar= 0.3751| BatchCostMean= 0.0419 | BatchCostMax= 0.5396 | BatchCostNZ= 0.2227| WinRewMean= 5637.7568 | WinCostMean= 0.0324 | Beta= 17.5041
[train] t=722000 | LossPi=-354.7771 | PiEntropy=-1.0249 | Alpha= 0.8844 | MinQ= 452.6605 | QcPiCVaR= 5.5287 | QcPi= 4.4561 | QcPiVar= 0.3901| BatchCostMean= 0.0424 | BatchCostMax= 0.7966 | BatchCostNZ= 0.1953| WinRewMean= 6140.6869 | WinCostMean= 0.0345 | Beta= 17.5407
[train] t=723000 | LossPi=-382.5529 | PiEntropy=-1.0859 | Alpha= 0.8739 | MinQ= 480.5147 | QcPiCVaR= 5.5164 | QcPi= 4.4651 | QcPiVar= 0.3757| BatchCostMean= 0.0532 | BatchCostMax= 0.6799 | BatchCostNZ= 0.2773| WinRewMean= 6824.5715 | WinCostMean= 0.0328 | Beta= 17.5862
[train] t=724000 | LossPi=-369.9980 | PiEntropy=-0.9709 | Alpha= 0.8613 | MinQ= 468.2617 | QcPiCVaR= 5.5333 | QcPi= 4.4676 | QcPiVar= 0.3861| BatchCostMean= 0.0400 | BatchCostMax= 0.5496 | BatchCostNZ= 0.1992| WinRewMean= 6113.7038 | WinCostMean= 0.0338 | Beta= 17.6075
[train] t=725000 | LossPi=-379.2994 | PiEntropy=-0.9672 | Alpha= 0.8748 | MinQ= 476.8286 | QcPiCVaR= 5.4960 | QcPi= 4.4406 | QcPiVar= 0.3789| BatchCostMean= 0.0364 | BatchCostMax= 0.7700 | BatchCostNZ= 0.1875| WinRewMean= 5602.9640 | WinCostMean= 0.0240 | Beta= 17.5915
[train] t=726000 | LossPi=-349.1797 | PiEntropy=-1.0317 | Alpha= 0.8663 | MinQ= 447.7639 | QcPiCVaR= 5.5580 | QcPi= 4.4656 | QcPiVar= 0.4065| BatchCostMean= 0.0498 | BatchCostMax= 0.7617 | BatchCostNZ= 0.2070| WinRewMean= 4160.3551 | WinCostMean= 0.0378 | Beta= 17.5766
[train] t=727000 | LossPi=-368.3411 | PiEntropy=-1.0119 | Alpha= 0.8697 | MinQ= 466.5516 | QcPiCVaR= 5.5476 | QcPi= 4.4777 | QcPiVar= 0.3895| BatchCostMean= 0.0306 | BatchCostMax= 0.5533 | BatchCostNZ= 0.1836| WinRewMean= 3165.6213 | WinCostMean= 0.0283 | Beta= 17.5444
[train] t=728000 | LossPi=-383.6036 | PiEntropy=-0.9628 | Alpha= 0.9129 | MinQ= 480.2577 | QcPiCVaR= 5.4825 | QcPi= 4.4364 | QcPiVar= 0.3694| BatchCostMean= 0.0321 | BatchCostMax= 0.5469 | BatchCostNZ= 0.1602| WinRewMean= 3868.0747 | WinCostMean= 0.0247 | Beta= 17.4691
[train] t=729000 | LossPi=-362.3175 | PiEntropy=-1.0423 | Alpha= 0.9552 | MinQ= 458.6873 | QcPiCVaR= 5.4890 | QcPi= 4.4225 | QcPiVar= 0.3856| BatchCostMean= 0.0409 | BatchCostMax= 0.6428 | BatchCostNZ= 0.2031| WinRewMean= 3793.5528 | WinCostMean= 0.0302 | Beta= 17.3756
[train] t=730000 | LossPi=-389.7202 | PiEntropy=-1.0485 | Alpha= 0.8935 | MinQ= 484.9655 | QcPiCVaR= 5.4547 | QcPi= 4.4154 | QcPiVar= 0.3658| BatchCostMean= 0.0428 | BatchCostMax= 0.7355 | BatchCostNZ= 0.2031| WinRewMean= 4427.9019 | WinCostMean= 0.0272 | Beta= 17.2894
[train] t=731000 | LossPi=-395.3168 | PiEntropy=-1.0501 | Alpha= 0.9216 | MinQ= 490.6013 | QcPiCVaR= 5.4754 | QcPi= 4.4343 | QcPiVar= 0.3677| BatchCostMean= 0.0337 | BatchCostMax= 0.5855 | BatchCostNZ= 0.1875| WinRewMean= 6498.6851 | WinCostMean= 0.0352 | Beta= 17.2254
[train] t=732000 | LossPi=-379.5133 | PiEntropy=-0.9361 | Alpha= 0.9200 | MinQ= 474.5580 | QcPiCVaR= 5.4829 | QcPi= 4.4301 | QcPiVar= 0.3732| BatchCostMean= 0.0413 | BatchCostMax= 0.7641 | BatchCostNZ= 0.2148| WinRewMean= 5006.7409 | WinCostMean= 0.0332 | Beta= 17.1776
[train] t=733000 | LossPi=-391.6444 | PiEntropy=-1.0718 | Alpha= 0.8785 | MinQ= 486.1887 | QcPiCVaR= 5.4694 | QcPi= 4.4358 | QcPiVar= 0.3595| BatchCostMean= 0.0369 | BatchCostMax= 0.8091 | BatchCostNZ= 0.1836| WinRewMean= 4024.9730 | WinCostMean= 0.0280 | Beta= 17.1138
[train] t=734000 | LossPi=-374.7416 | PiEntropy=-1.0337 | Alpha= 0.8844 | MinQ= 470.0577 | QcPiCVaR= 5.5413 | QcPi= 4.4618 | QcPiVar= 0.3992| BatchCostMean= 0.0344 | BatchCostMax= 0.5732 | BatchCostNZ= 0.1836| WinRewMean= 6679.0704 | WinCostMean= 0.0340 | Beta= 17.0359
[train] t=735000 | LossPi=-372.6925 | PiEntropy=-0.9854 | Alpha= 0.8763 | MinQ= 466.9832 | QcPiCVaR= 5.5019 | QcPi= 4.4250 | QcPiVar= 0.3968| BatchCostMean= 0.0671 | BatchCostMax= 0.6605 | BatchCostNZ= 0.2734| WinRewMean= 4533.7775 | WinCostMean= 0.0333 | Beta= 16.9809
[train] t=736000 | LossPi=-377.7424 | PiEntropy=-0.9933 | Alpha= 0.8176 | MinQ= 472.0802 | QcPiCVaR= 5.5247 | QcPi= 4.4563 | QcPiVar= 0.3888| BatchCostMean= 0.0355 | BatchCostMax= 0.8233 | BatchCostNZ= 0.1953| WinRewMean= 6761.8964 | WinCostMean= 0.0310 | Beta= 16.9285
[train] t=737000 | LossPi=-376.1025 | PiEntropy=-0.9361 | Alpha= 0.8728 | MinQ= 469.3898 | QcPiCVaR= 5.4783 | QcPi= 4.4051 | QcPiVar= 0.3931| BatchCostMean= 0.0476 | BatchCostMax= 0.7519 | BatchCostNZ= 0.2305| WinRewMean= 4862.7798 | WinCostMean= 0.0312 | Beta= 16.8795
[train] t=738000 | LossPi=-378.6637 | PiEntropy=-1.0134 | Alpha= 0.8783 | MinQ= 471.4930 | QcPiCVaR= 5.4683 | QcPi= 4.3892 | QcPiVar= 0.4000| BatchCostMean= 0.0409 | BatchCostMax= 0.5236 | BatchCostNZ= 0.2148| WinRewMean= 2360.5859 | WinCostMean= 0.0245 | Beta= 16.8131
[train] t=739000 | LossPi=-361.4771 | PiEntropy=-1.0029 | Alpha= 0.8283 | MinQ= 454.5211 | QcPiCVaR= 5.5103 | QcPi= 4.4168 | QcPiVar= 0.4093| BatchCostMean= 0.0371 | BatchCostMax= 0.6478 | BatchCostNZ= 0.1797| WinRewMean= 4445.4323 | WinCostMean= 0.0238 | Beta= 16.7347
[train] t=740000 | LossPi=-371.0255 | PiEntropy=-1.0300 | Alpha= 0.8635 | MinQ= 462.7557 | QcPiCVaR= 5.4544 | QcPi= 4.3913 | QcPiVar= 0.3820| BatchCostMean= 0.0422 | BatchCostMax= 0.6804 | BatchCostNZ= 0.1797| WinRewMean= 4980.6429 | WinCostMean= 0.0242 | Beta= 16.6546
[train] t=741000 | LossPi=-390.4444 | PiEntropy=-0.8564 | Alpha= 0.8065 | MinQ= 481.4720 | QcPiCVaR= 5.4424 | QcPi= 4.3911 | QcPiVar= 0.3743| BatchCostMean= 0.0438 | BatchCostMax= 0.9167 | BatchCostNZ= 0.2266| WinRewMean= 5761.6819 | WinCostMean= 0.0303 | Beta= 16.5988
[train] t=742000 | LossPi=-393.9370 | PiEntropy=-1.0076 | Alpha= 0.8754 | MinQ= 485.9388 | QcPiCVaR= 5.5051 | QcPi= 4.4384 | QcPiVar= 0.3878| BatchCostMean= 0.0447 | BatchCostMax= 0.7967 | BatchCostNZ= 0.1953| WinRewMean= 5590.0455 | WinCostMean= 0.0301 | Beta= 16.5519
[train] t=743000 | LossPi=-375.4075 | PiEntropy=-0.9732 | Alpha= 0.8658 | MinQ= 468.3849 | QcPiCVaR= 5.5627 | QcPi= 4.4709 | QcPiVar= 0.4071| BatchCostMean= 0.0465 | BatchCostMax= 0.8606 | BatchCostNZ= 0.2109| WinRewMean= 5513.9972 | WinCostMean= 0.0388 | Beta= 16.5631
[train] t=744000 | LossPi=-379.9200 | PiEntropy=-0.8364 | Alpha= 0.8799 | MinQ= 472.5410 | QcPiCVaR= 5.5419 | QcPi= 4.4742 | QcPiVar= 0.3863| BatchCostMean= 0.0455 | BatchCostMax= 0.8372 | BatchCostNZ= 0.1914| WinRewMean= 6103.6533 | WinCostMean= 0.0311 | Beta= 16.5799
[train] t=745000 | LossPi=-380.8353 | PiEntropy=-0.8495 | Alpha= 0.8700 | MinQ= 473.6898 | QcPiCVaR= 5.5286 | QcPi= 4.4538 | QcPiVar= 0.3926| BatchCostMean= 0.0459 | BatchCostMax= 0.4817 | BatchCostNZ= 0.2266| WinRewMean= 7191.5537 | WinCostMean= 0.0304 | Beta= 16.6616
[train] t=746000 | LossPi=-390.3271 | PiEntropy=-0.9981 | Alpha= 0.8533 | MinQ= 483.5168 | QcPiCVaR= 5.5222 | QcPi= 4.4588 | QcPiVar= 0.3852| BatchCostMean= 0.0436 | BatchCostMax= 0.9109 | BatchCostNZ= 0.1719| WinRewMean= 6469.9342 | WinCostMean= 0.0372 | Beta= 16.7212
[train] t=747000 | LossPi=-370.7306 | PiEntropy=-0.9391 | Alpha= 0.8501 | MinQ= 464.2543 | QcPiCVaR= 5.5231 | QcPi= 4.4350 | QcPiVar= 0.4072| BatchCostMean= 0.0404 | BatchCostMax= 0.6610 | BatchCostNZ= 0.2266| WinRewMean= 5016.8528 | WinCostMean= 0.0282 | Beta= 16.7887
[train] t=748000 | LossPi=-372.0607 | PiEntropy=-0.9746 | Alpha= 0.7873 | MinQ= 466.3994 | QcPiCVaR= 5.5474 | QcPi= 4.4595 | QcPiVar= 0.4037| BatchCostMean= 0.0527 | BatchCostMax= 0.7658 | BatchCostNZ= 0.2422| WinRewMean= 7025.2030 | WinCostMean= 0.0323 | Beta= 16.8676
[train] t=749000 | LossPi=-386.7475 | PiEntropy=-0.9134 | Alpha= 0.9255 | MinQ= 480.4732 | QcPiCVaR= 5.4898 | QcPi= 4.4266 | QcPiVar= 0.3859| BatchCostMean= 0.0539 | BatchCostMax= 0.6651 | BatchCostNZ= 0.2578| WinRewMean= 5920.5503 | WinCostMean= 0.0316 | Beta= 16.9186
[train] t=750000 | LossPi=-392.1765 | PiEntropy=-1.0151 | Alpha= 0.8645 | MinQ= 486.8672 | QcPiCVaR= 5.5311 | QcPi= 4.4702 | QcPiVar= 0.3834| BatchCostMean= 0.0423 | BatchCostMax= 0.5475 | BatchCostNZ= 0.2578| WinRewMean= 6853.4513 | WinCostMean= 0.0293 | Beta= 16.9609
[train] t=751000 | LossPi=-373.9176 | PiEntropy=-1.0828 | Alpha= 0.8358 | MinQ= 468.1873 | QcPiCVaR= 5.4957 | QcPi= 4.4325 | QcPiVar= 0.3823| BatchCostMean= 0.0492 | BatchCostMax= 0.7875 | BatchCostNZ= 0.2031| WinRewMean= 6102.0771 | WinCostMean= 0.0304 | Beta= 16.9888
[train] t=752000 | LossPi=-387.3151 | PiEntropy=-1.0841 | Alpha= 0.8536 | MinQ= 481.3713 | QcPiCVaR= 5.4718 | QcPi= 4.4134 | QcPiVar= 0.3798| BatchCostMean= 0.0422 | BatchCostMax= 0.8370 | BatchCostNZ= 0.2031| WinRewMean= 5545.9425 | WinCostMean= 0.0366 | Beta= 17.0200
[train] t=753000 | LossPi=-355.4477 | PiEntropy=-1.1003 | Alpha= 0.8477 | MinQ= 450.7809 | QcPiCVaR= 5.5349 | QcPi= 4.4318 | QcPiVar= 0.4158| BatchCostMean= 0.0422 | BatchCostMax= 0.5485 | BatchCostNZ= 0.2266| WinRewMean= 5436.2434 | WinCostMean= 0.0374 | Beta= 17.0556
[train] t=754000 | LossPi=-381.8637 | PiEntropy=-1.0381 | Alpha= 0.8891 | MinQ= 476.9385 | QcPiCVaR= 5.5079 | QcPi= 4.4345 | QcPiVar= 0.3923| BatchCostMean= 0.0572 | BatchCostMax= 0.6754 | BatchCostNZ= 0.2422| WinRewMean= 2485.6723 | WinCostMean= 0.0391 | Beta= 17.0940
[train] t=755000 | LossPi=-370.8723 | PiEntropy=-0.9942 | Alpha= 0.8586 | MinQ= 465.9105 | QcPiCVaR= 5.5025 | QcPi= 4.4276 | QcPiVar= 0.3945| BatchCostMean= 0.0348 | BatchCostMax= 0.6370 | BatchCostNZ= 0.1914| WinRewMean= 4908.1308 | WinCostMean= 0.0296 | Beta= 17.1167
[train] t=756000 | LossPi=-374.7408 | PiEntropy=-0.9217 | Alpha= 0.9343 | MinQ= 470.5084 | QcPiCVaR= 5.5349 | QcPi= 4.4622 | QcPiVar= 0.3933| BatchCostMean= 0.0436 | BatchCostMax= 0.7991 | BatchCostNZ= 0.1875| WinRewMean= 5970.0945 | WinCostMean= 0.0353 | Beta= 17.1468
[train] t=757000 | LossPi=-360.8815 | PiEntropy=-1.0099 | Alpha= 0.8990 | MinQ= 457.0059 | QcPiCVaR= 5.5346 | QcPi= 4.4435 | QcPiVar= 0.4074| BatchCostMean= 0.0510 | BatchCostMax= 0.7698 | BatchCostNZ= 0.2305| WinRewMean= 5327.1047 | WinCostMean= 0.0328 | Beta= 17.2039
[train] t=758000 | LossPi=-367.6509 | PiEntropy=-0.9982 | Alpha= 0.8789 | MinQ= 463.6892 | QcPiCVaR= 5.5120 | QcPi= 4.4390 | QcPiVar= 0.3924| BatchCostMean= 0.0398 | BatchCostMax= 0.5778 | BatchCostNZ= 0.2031| WinRewMean= 2260.4101 | WinCostMean= 0.0318 | Beta= 17.2643
[train] t=759000 | LossPi=-384.6561 | PiEntropy=-1.0409 | Alpha= 0.8710 | MinQ= 481.0430 | QcPiCVaR= 5.5122 | QcPi= 4.4470 | QcPiVar= 0.3890| BatchCostMean= 0.0551 | BatchCostMax= 0.7884 | BatchCostNZ= 0.2773| WinRewMean= 7417.3920 | WinCostMean= 0.0351 | Beta= 17.3216
[train] t=760000 | LossPi=-383.2657 | PiEntropy=-1.0516 | Alpha= 0.8657 | MinQ= 480.5504 | QcPiCVaR= 5.5468 | QcPi= 4.4775 | QcPiVar= 0.3909| BatchCostMean= 0.0449 | BatchCostMax= 0.8224 | BatchCostNZ= 0.2109| WinRewMean= 5283.6139 | WinCostMean= 0.0277 | Beta= 17.3749
[train] t=761000 | LossPi=-357.8530 | PiEntropy=-1.0135 | Alpha= 0.9084 | MinQ= 455.1370 | QcPiCVaR= 5.5360 | QcPi= 4.4451 | QcPiVar= 0.4066| BatchCostMean= 0.0396 | BatchCostMax= 0.5128 | BatchCostNZ= 0.2031| WinRewMean= 4272.5502 | WinCostMean= 0.0331 | Beta= 17.4068
[train] t=762000 | LossPi=-364.6542 | PiEntropy=-0.9652 | Alpha= 0.8873 | MinQ= 461.7674 | QcPiCVaR= 5.5229 | QcPi= 4.4427 | QcPiVar= 0.3966| BatchCostMean= 0.0409 | BatchCostMax= 0.8064 | BatchCostNZ= 0.2188| WinRewMean= 5286.8855 | WinCostMean= 0.0375 | Beta= 17.4288
[train] t=763000 | LossPi=-367.6639 | PiEntropy=-0.8589 | Alpha= 0.9389 | MinQ= 465.1844 | QcPiCVaR= 5.5512 | QcPi= 4.4644 | QcPiVar= 0.4037| BatchCostMean= 0.0623 | BatchCostMax= 0.8807 | BatchCostNZ= 0.2617| WinRewMean= 3852.4830 | WinCostMean= 0.0290 | Beta= 17.4223
[train] t=764000 | LossPi=-363.0387 | PiEntropy=-1.0489 | Alpha= 0.9178 | MinQ= 460.3763 | QcPiCVaR= 5.5312 | QcPi= 4.4483 | QcPiVar= 0.4023| BatchCostMean= 0.0436 | BatchCostMax= 0.7287 | BatchCostNZ= 0.2266| WinRewMean= 5362.6063 | WinCostMean= 0.0336 | Beta= 17.4240
[train] t=765000 | LossPi=-369.2807 | PiEntropy=-1.2033 | Alpha= 0.8275 | MinQ= 466.3717 | QcPiCVaR= 5.5121 | QcPi= 4.4429 | QcPiVar= 0.3876| BatchCostMean= 0.0368 | BatchCostMax= 0.8495 | BatchCostNZ= 0.1562| WinRewMean= 5973.0980 | WinCostMean= 0.0360 | Beta= 17.4335
[train] t=766000 | LossPi=-361.0270 | PiEntropy=-1.0901 | Alpha= 0.9348 | MinQ= 457.8241 | QcPiCVaR= 5.5079 | QcPi= 4.4324 | QcPiVar= 0.3932| BatchCostMean= 0.0495 | BatchCostMax= 0.5444 | BatchCostNZ= 0.2500| WinRewMean= 3691.6463 | WinCostMean= 0.0321 | Beta= 17.3892
[train] t=767000 | LossPi=-365.6876 | PiEntropy=-1.0158 | Alpha= 0.8317 | MinQ= 461.6714 | QcPiCVaR= 5.4912 | QcPi= 4.4249 | QcPiVar= 0.3863| BatchCostMean= 0.0369 | BatchCostMax= 0.5893 | BatchCostNZ= 0.1602| WinRewMean= 6223.7681 | WinCostMean= 0.0311 | Beta= 17.3258
[train] t=768000 | LossPi=-351.6416 | PiEntropy=-0.7638 | Alpha= 0.8823 | MinQ= 447.5773 | QcPiCVaR= 5.5210 | QcPi= 4.4205 | QcPiVar= 0.4151| BatchCostMean= 0.0488 | BatchCostMax= 0.6282 | BatchCostNZ= 0.2031| WinRewMean= 4167.3965 | WinCostMean= 0.0376 | Beta= 17.2546
