[train] t=151000 | LossPi=-494.4395 | PiEntropy=-1.0339 | Alpha= 0.9137 | MinQ= 629.3792 | QcPiCVaR= 9.3121 | QcPi= 9.1243 | QcPiVar= 1.0242| BatchCostMean= 0.1375 | BatchCostMax= 0.9073 | BatchCostNZ= 0.4336| WinRewMean= 7549.1762 | WinCostMean= 0.0758 | Beta= 14.3894
[train] t=152000 | LossPi=-495.7352 | PiEntropy=-0.9510 | Alpha= 0.9684 | MinQ= 630.1705 | QcPiCVaR= 9.2158 | QcPi= 9.0273 | QcPiVar= 1.0587| BatchCostMean= 0.1276 | BatchCostMax= 0.6965 | BatchCostNZ= 0.3906| WinRewMean= 6470.4154 | WinCostMean= 0.0815 | Beta= 14.4876
[train] t=153000 | LossPi=-484.2966 | PiEntropy=-1.0148 | Alpha= 0.9921 | MinQ= 619.2749 | QcPiCVaR= 9.1851 | QcPi= 9.0068 | QcPiVar= 0.8898| BatchCostMean= 0.1114 | BatchCostMax= 0.7160 | BatchCostNZ= 0.3594| WinRewMean= 7709.2726 | WinCostMean= 0.0784 | Beta= 14.5858
[train] t=154000 | LossPi=-495.2195 | PiEntropy=-1.0401 | Alpha= 1.0119 | MinQ= 630.0053 | QcPiCVaR= 9.1075 | QcPi= 8.9241 | QcPiVar= 0.9712| BatchCostMean= 0.1197 | BatchCostMax= 0.6277 | BatchCostNZ= 0.3984| WinRewMean= 7606.8021 | WinCostMean= 0.0743 | Beta= 14.6839
[train] t=155000 | LossPi=-490.3678 | PiEntropy=-1.0715 | Alpha= 0.9575 | MinQ= 625.2469 | QcPiCVaR= 9.0551 | QcPi= 8.8697 | QcPiVar= 1.0099| BatchCostMean= 0.1122 | BatchCostMax= 0.6932 | BatchCostNZ= 0.3672| WinRewMean= 6576.1742 | WinCostMean= 0.0842 | Beta= 14.7821
[train] t=156000 | LossPi=-499.8866 | PiEntropy=-1.0431 | Alpha= 0.9684 | MinQ= 634.6647 | QcPiCVaR= 8.9894 | QcPi= 8.8044 | QcPiVar= 1.0078| BatchCostMean= 0.1310 | BatchCostMax= 0.6390 | BatchCostNZ= 0.4375| WinRewMean= 8008.4960 | WinCostMean= 0.0834 | Beta= 14.8806
[train] t=157000 | LossPi=-483.8217 | PiEntropy=-0.9601 | Alpha= 0.9874 | MinQ= 620.1765 | QcPiCVaR= 9.0398 | QcPi= 8.8643 | QcPiVar= 0.8504| BatchCostMean= 0.1199 | BatchCostMax= 0.8006 | BatchCostNZ= 0.4297| WinRewMean= 6796.6334 | WinCostMean= 0.0868 | Beta= 14.9789
[train] t=158000 | LossPi=-483.5792 | PiEntropy=-1.0061 | Alpha= 1.0296 | MinQ= 620.2927 | QcPiCVaR= 8.9990 | QcPi= 8.8196 | QcPiVar= 0.9282| BatchCostMean= 0.1330 | BatchCostMax= 0.5343 | BatchCostNZ= 0.4688| WinRewMean= 8323.3745 | WinCostMean= 0.0742 | Beta= 15.0770
[train] t=159000 | LossPi=-488.4507 | PiEntropy=-1.1226 | Alpha= 1.0835 | MinQ= 623.2617 | QcPiCVaR= 8.8035 | QcPi= 8.6200 | QcPiVar= 0.9996| BatchCostMean= 0.1286 | BatchCostMax= 0.6971 | BatchCostNZ= 0.4062| WinRewMean= 7651.1574 | WinCostMean= 0.0697 | Beta= 15.1752
[train] t=160000 | LossPi=-486.2303 | PiEntropy=-0.9926 | Alpha= 1.0225 | MinQ= 620.5333 | QcPiCVaR= 8.7271 | QcPi= 8.5488 | QcPiVar= 0.9164| BatchCostMean= 0.1365 | BatchCostMax= 0.6809 | BatchCostNZ= 0.4297| WinRewMean= 6834.3972 | WinCostMean= 0.0785 | Beta= 15.2729
[train] t=161000 | LossPi=-489.4229 | PiEntropy=-0.9488 | Alpha= 0.9650 | MinQ= 624.5078 | QcPiCVaR= 8.7288 | QcPi= 8.5430 | QcPiVar= 1.0496| BatchCostMean= 0.1136 | BatchCostMax= 0.6271 | BatchCostNZ= 0.4062| WinRewMean= 6803.0662 | WinCostMean= 0.0832 | Beta= 15.3709
[train] t=162000 | LossPi=-479.2175 | PiEntropy=-0.9761 | Alpha= 1.0294 | MinQ= 615.1837 | QcPiCVaR= 8.7249 | QcPi= 8.5546 | QcPiVar= 0.8069| BatchCostMean= 0.1286 | BatchCostMax= 0.7376 | BatchCostNZ= 0.4531| WinRewMean= 8055.0636 | WinCostMean= 0.0690 | Beta= 15.4685
[train] t=163000 | LossPi=-482.4169 | PiEntropy=-1.0856 | Alpha= 1.0659 | MinQ= 617.8925 | QcPiCVaR= 8.6288 | QcPi= 8.4522 | QcPiVar= 0.8977| BatchCostMean= 0.1238 | BatchCostMax= 0.7622 | BatchCostNZ= 0.4180| WinRewMean= 7901.5420 | WinCostMean= 0.0693 | Beta= 15.5664
[train] t=164000 | LossPi=-477.3802 | PiEntropy=-0.9210 | Alpha= 1.0338 | MinQ= 611.9922 | QcPiCVaR= 8.5328 | QcPi= 8.3626 | QcPiVar= 0.8142| BatchCostMean= 0.1419 | BatchCostMax= 0.7531 | BatchCostNZ= 0.4609| WinRewMean= 7549.8856 | WinCostMean= 0.0637 | Beta= 15.6642
[train] t=165000 | LossPi=-492.0965 | PiEntropy=-1.0517 | Alpha= 1.0093 | MinQ= 626.1814 | QcPiCVaR= 8.4394 | QcPi= 8.2630 | QcPiVar= 0.9088| BatchCostMean= 0.1173 | BatchCostMax= 0.7410 | BatchCostNZ= 0.3750| WinRewMean= 7603.7870 | WinCostMean= 0.0690 | Beta= 15.7623
[train] t=166000 | LossPi=-480.7550 | PiEntropy=-0.9806 | Alpha= 1.0319 | MinQ= 615.9038 | QcPiCVaR= 8.4573 | QcPi= 8.2866 | QcPiVar= 0.8294| BatchCostMean= 0.1207 | BatchCostMax= 0.5805 | BatchCostNZ= 0.4336| WinRewMean= 7131.9272 | WinCostMean= 0.0800 | Beta= 15.8606
[train] t=167000 | LossPi=-478.7293 | PiEntropy=-0.9825 | Alpha= 1.0363 | MinQ= 613.7639 | QcPiCVaR= 8.3977 | QcPi= 8.2247 | QcPiVar= 0.8661| BatchCostMean= 0.1108 | BatchCostMax= 0.6698 | BatchCostNZ= 0.3984| WinRewMean= 7406.3500 | WinCostMean= 0.0689 | Beta= 15.9587
[train] t=168000 | LossPi=-487.3306 | PiEntropy=-1.0714 | Alpha= 1.0320 | MinQ= 622.0724 | QcPiCVaR= 8.3228 | QcPi= 8.1481 | QcPiVar= 0.8915| BatchCostMean= 0.1163 | BatchCostMax= 0.7419 | BatchCostNZ= 0.4102| WinRewMean= 6988.9212 | WinCostMean= 0.0708 | Beta= 16.0567
[train] t=169000 | LossPi=-480.0632 | PiEntropy=-1.0513 | Alpha= 1.0153 | MinQ= 615.4658 | QcPiCVaR= 8.3156 | QcPi= 8.1428 | QcPiVar= 0.8701| BatchCostMean= 0.0898 | BatchCostMax= 0.6966 | BatchCostNZ= 0.3281| WinRewMean= 6648.2483 | WinCostMean= 0.0754 | Beta= 16.1547
[train] t=170000 | LossPi=-481.5597 | PiEntropy=-0.9846 | Alpha= 1.0696 | MinQ= 616.2414 | QcPiCVaR= 8.2220 | QcPi= 8.0490 | QcPiVar= 0.8743| BatchCostMean= 0.1250 | BatchCostMax= 0.7087 | BatchCostNZ= 0.4297| WinRewMean= 7979.8860 | WinCostMean= 0.0577 | Beta= 16.2526
[train] t=171000 | LossPi=-477.7452 | PiEntropy=-0.9278 | Alpha= 1.0504 | MinQ= 612.1256 | QcPiCVaR= 8.1593 | QcPi= 7.9918 | QcPiVar= 0.7916| BatchCostMean= 0.1276 | BatchCostMax= 0.6692 | BatchCostNZ= 0.4102| WinRewMean= 7183.7646 | WinCostMean= 0.0801 | Beta= 16.3502
[train] t=172000 | LossPi=-478.7899 | PiEntropy=-0.8191 | Alpha= 0.9828 | MinQ= 613.0778 | QcPiCVaR= 8.1158 | QcPi= 7.9485 | QcPiVar= 0.7912| BatchCostMean= 0.1310 | BatchCostMax= 0.9240 | BatchCostNZ= 0.4648| WinRewMean= 7700.8602 | WinCostMean= 0.0659 | Beta= 16.4474
[train] t=173000 | LossPi=-485.5119 | PiEntropy=-0.9037 | Alpha= 1.0512 | MinQ= 618.6135 | QcPiCVaR= 7.9875 | QcPi= 7.8136 | QcPiVar= 0.8828| BatchCostMean= 0.1221 | BatchCostMax= 0.9170 | BatchCostNZ= 0.4219| WinRewMean= 8233.9549 | WinCostMean= 0.0552 | Beta= 16.5448
[train] t=174000 | LossPi=-473.2417 | PiEntropy=-1.0337 | Alpha= 1.0448 | MinQ= 608.2064 | QcPiCVaR= 8.0449 | QcPi= 7.8766 | QcPiVar= 0.8028| BatchCostMean= 0.1162 | BatchCostMax= 0.6633 | BatchCostNZ= 0.3750| WinRewMean= 6927.9305 | WinCostMean= 0.0627 | Beta= 16.6421
[train] t=175000 | LossPi=-473.9322 | PiEntropy=-0.9959 | Alpha= 1.0019 | MinQ= 608.6636 | QcPiCVaR= 7.9890 | QcPi= 7.8237 | QcPiVar= 0.7574| BatchCostMean= 0.1281 | BatchCostMax= 0.6554 | BatchCostNZ= 0.4375| WinRewMean= 7200.7772 | WinCostMean= 0.0718 | Beta= 16.7397
[train] t=176000 | LossPi=-472.5643 | PiEntropy=-1.0918 | Alpha= 1.0562 | MinQ= 607.9834 | QcPiCVaR= 7.9744 | QcPi= 7.8088 | QcPiVar= 0.7652| BatchCostMean= 0.1243 | BatchCostMax= 0.6797 | BatchCostNZ= 0.4141| WinRewMean= 7916.4576 | WinCostMean= 0.0672 | Beta= 16.8371
[train] t=177000 | LossPi=-474.3907 | PiEntropy=-0.9725 | Alpha= 1.0014 | MinQ= 609.0164 | QcPiCVaR= 7.8921 | QcPi= 7.7268 | QcPiVar= 0.7615| BatchCostMean= 0.1173 | BatchCostMax= 0.7488 | BatchCostNZ= 0.4102| WinRewMean= 6978.0170 | WinCostMean= 0.0632 | Beta= 16.9349
[train] t=178000 | LossPi=-467.3532 | PiEntropy=-0.9433 | Alpha= 1.0094 | MinQ= 603.4599 | QcPiCVaR= 7.9350 | QcPi= 7.7730 | QcPiVar= 0.7176| BatchCostMean= 0.1281 | BatchCostMax= 0.9638 | BatchCostNZ= 0.3945| WinRewMean= 6975.7099 | WinCostMean= 0.0736 | Beta= 17.0328
[train] t=179000 | LossPi=-466.3880 | PiEntropy=-1.0944 | Alpha= 1.0032 | MinQ= 602.2532 | QcPiCVaR= 7.8669 | QcPi= 7.7056 | QcPiVar= 0.7073| BatchCostMean= 0.1378 | BatchCostMax= 0.6533 | BatchCostNZ= 0.4648| WinRewMean= 6455.2255 | WinCostMean= 0.0669 | Beta= 17.1310
[train] t=180000 | LossPi=-473.2408 | PiEntropy=-1.0012 | Alpha= 0.9771 | MinQ= 608.3064 | QcPiCVaR= 7.7825 | QcPi= 7.6180 | QcPiVar= 0.7522| BatchCostMean= 0.1139 | BatchCostMax= 0.7476 | BatchCostNZ= 0.4102| WinRewMean= 6791.2317 | WinCostMean= 0.0734 | Beta= 17.2294
[train] t=181000 | LossPi=-464.9861 | PiEntropy=-0.9172 | Alpha= 1.0254 | MinQ= 601.4779 | QcPiCVaR= 7.8230 | QcPi= 7.6653 | QcPiVar= 0.6696| BatchCostMean= 0.1317 | BatchCostMax= 0.6323 | BatchCostNZ= 0.4453| WinRewMean= 7617.3080 | WinCostMean= 0.0690 | Beta= 17.3273
[train] t=182000 | LossPi=-466.7748 | PiEntropy=-1.0856 | Alpha= 1.0004 | MinQ= 602.9334 | QcPiCVaR= 7.7513 | QcPi= 7.5925 | QcPiVar= 0.6868| BatchCostMean= 0.1253 | BatchCostMax= 0.6279 | BatchCostNZ= 0.4297| WinRewMean= 7593.0117 | WinCostMean= 0.0632 | Beta= 17.4258
[train] t=183000 | LossPi=-466.0279 | PiEntropy=-1.0598 | Alpha= 1.0343 | MinQ= 602.1833 | QcPiCVaR= 7.7072 | QcPi= 7.5465 | QcPiVar= 0.7096| BatchCostMean= 0.1025 | BatchCostMax= 0.7584 | BatchCostNZ= 0.3711| WinRewMean= 7547.5822 | WinCostMean= 0.0664 | Beta= 17.5238
[train] t=184000 | LossPi=-467.7054 | PiEntropy=-1.1099 | Alpha= 1.0225 | MinQ= 604.1439 | QcPiCVaR= 7.6782 | QcPi= 7.5183 | QcPiVar= 0.7049| BatchCostMean= 0.1156 | BatchCostMax= 0.9099 | BatchCostNZ= 0.3984| WinRewMean= 7400.2456 | WinCostMean= 0.0636 | Beta= 17.6217
[train] t=185000 | LossPi=-464.2890 | PiEntropy=-0.9816 | Alpha= 1.0407 | MinQ= 600.2638 | QcPiCVaR= 7.6160 | QcPi= 7.4565 | QcPiVar= 0.7001| BatchCostMean= 0.1241 | BatchCostMax= 0.9642 | BatchCostNZ= 0.4180| WinRewMean= 7069.9357 | WinCostMean= 0.0682 | Beta= 17.7197
[train] t=186000 | LossPi=-458.7954 | PiEntropy=-1.0149 | Alpha= 1.0400 | MinQ= 595.7959 | QcPiCVaR= 7.6299 | QcPi= 7.4746 | QcPiVar= 0.6500| BatchCostMean= 0.1215 | BatchCostMax= 0.6973 | BatchCostNZ= 0.3984| WinRewMean= 7823.1527 | WinCostMean= 0.0626 | Beta= 17.8173
[train] t=187000 | LossPi=-466.4778 | PiEntropy=-1.0516 | Alpha= 1.0456 | MinQ= 602.8785 | QcPiCVaR= 7.5524 | QcPi= 7.3946 | QcPiVar= 0.6750| BatchCostMean= 0.1071 | BatchCostMax= 0.6382 | BatchCostNZ= 0.3906| WinRewMean= 7032.4809 | WinCostMean= 0.0640 | Beta= 17.9150
[train] t=188000 | LossPi=-463.7162 | PiEntropy=-0.9936 | Alpha= 1.0578 | MinQ= 600.3834 | QcPiCVaR= 7.5289 | QcPi= 7.3707 | QcPiVar= 0.6870| BatchCostMean= 0.1227 | BatchCostMax= 0.5719 | BatchCostNZ= 0.4336| WinRewMean= 7370.7429 | WinCostMean= 0.0700 | Beta= 18.0129
[train] t=189000 | LossPi=-473.8328 | PiEntropy=-1.0279 | Alpha= 1.1025 | MinQ= 609.9512 | QcPiCVaR= 7.4535 | QcPi= 7.2956 | QcPiVar= 0.6850| BatchCostMean= 0.1162 | BatchCostMax= 0.7241 | BatchCostNZ= 0.4102| WinRewMean= 6617.6071 | WinCostMean= 0.0688 | Beta= 18.1103
[train] t=190000 | LossPi=-466.0848 | PiEntropy=-1.0007 | Alpha= 1.0079 | MinQ= 603.4728 | QcPiCVaR= 7.4898 | QcPi= 7.3325 | QcPiVar= 0.6784| BatchCostMean= 0.1266 | BatchCostMax= 0.7410 | BatchCostNZ= 0.4219| WinRewMean= 8134.7025 | WinCostMean= 0.0645 | Beta= 18.2086
[train] t=191000 | LossPi=-467.9382 | PiEntropy=-0.9742 | Alpha= 1.0040 | MinQ= 604.9611 | QcPiCVaR= 7.4313 | QcPi= 7.2723 | QcPiVar= 0.7003| BatchCostMean= 0.0882 | BatchCostMax= 0.7377 | BatchCostNZ= 0.3555| WinRewMean= 7244.4935 | WinCostMean= 0.0721 | Beta= 18.3070
[train] t=192000 | LossPi=-466.2298 | PiEntropy=-0.8996 | Alpha= 1.0110 | MinQ= 604.5092 | QcPiCVaR= 7.4635 | QcPi= 7.3099 | QcPiVar= 0.6387| BatchCostMean= 0.1092 | BatchCostMax= 0.7453 | BatchCostNZ= 0.3750| WinRewMean= 6702.0007 | WinCostMean= 0.0688 | Beta= 18.4056
[train] t=193000 | LossPi=-461.8892 | PiEntropy=-0.9698 | Alpha= 1.0857 | MinQ= 599.3463 | QcPiCVaR= 7.3717 | QcPi= 7.2164 | QcPiVar= 0.6598| BatchCostMean= 0.1152 | BatchCostMax= 0.6963 | BatchCostNZ= 0.4180| WinRewMean= 7577.6707 | WinCostMean= 0.0610 | Beta= 18.5037
[train] t=194000 | LossPi=-464.0461 | PiEntropy=-0.9399 | Alpha= 1.0898 | MinQ= 602.0699 | QcPiCVaR= 7.3650 | QcPi= 7.2094 | QcPiVar= 0.6622| BatchCostMean= 0.1207 | BatchCostMax= 0.6869 | BatchCostNZ= 0.4336| WinRewMean= 7381.7512 | WinCostMean= 0.0677 | Beta= 18.6013
[train] t=195000 | LossPi=-457.7099 | PiEntropy=-0.9298 | Alpha= 1.0947 | MinQ= 595.3857 | QcPiCVaR= 7.3086 | QcPi= 7.1534 | QcPiVar= 0.6556| BatchCostMean= 0.1308 | BatchCostMax= 0.6669 | BatchCostNZ= 0.4297| WinRewMean= 8271.8571 | WinCostMean= 0.0559 | Beta= 18.6983
[train] t=196000 | LossPi=-468.1404 | PiEntropy=-1.0967 | Alpha= 1.1129 | MinQ= 604.1116 | QcPiCVaR= 7.1693 | QcPi= 7.0112 | QcPiVar= 0.6978| BatchCostMean= 0.1180 | BatchCostMax= 0.6869 | BatchCostNZ= 0.4531| WinRewMean= 6790.9504 | WinCostMean= 0.0629 | Beta= 18.7955
[train] t=197000 | LossPi=-464.7341 | PiEntropy=-0.9770 | Alpha= 1.0122 | MinQ= 601.9410 | QcPiCVaR= 7.2101 | QcPi= 7.0529 | QcPiVar= 0.6851| BatchCostMean= 0.1272 | BatchCostMax= 0.7608 | BatchCostNZ= 0.4023| WinRewMean= 7169.5110 | WinCostMean= 0.0641 | Beta= 18.8926
[train] t=198000 | LossPi=-464.6409 | PiEntropy=-0.9696 | Alpha= 1.0745 | MinQ= 601.0670 | QcPiCVaR= 7.1294 | QcPi= 6.9750 | QcPiVar= 0.6545| BatchCostMean= 0.1162 | BatchCostMax= 0.7376 | BatchCostNZ= 0.4062| WinRewMean= 8452.0784 | WinCostMean= 0.0645 | Beta= 18.9896
[train] t=199000 | LossPi=-454.8493 | PiEntropy=-0.9598 | Alpha= 1.0519 | MinQ= 593.4484 | QcPiCVaR= 7.2086 | QcPi= 7.0594 | QcPiVar= 0.5970| BatchCostMean= 0.1297 | BatchCostMax= 0.7570 | BatchCostNZ= 0.4141| WinRewMean= 6880.0553 | WinCostMean= 0.0647 | Beta= 19.0869
[train] t=200000 | LossPi=-466.1566 | PiEntropy=-1.0274 | Alpha= 1.0540 | MinQ= 603.2227 | QcPiCVaR= 7.0881 | QcPi= 6.9342 | QcPiVar= 0.6506| BatchCostMean= 0.1137 | BatchCostMax= 0.6935 | BatchCostNZ= 0.3906| WinRewMean= 7933.3574 | WinCostMean= 0.0669 | Beta= 19.1846
[train] t=201000 | LossPi=-456.8672 | PiEntropy=-0.8539 | Alpha= 1.0875 | MinQ= 594.8477 | QcPiCVaR= 7.1077 | QcPi= 6.9575 | QcPiVar= 0.6113| BatchCostMean= 0.1165 | BatchCostMax= 0.6554 | BatchCostNZ= 0.4219| WinRewMean= 7018.9347 | WinCostMean= 0.0644 | Beta= 19.2822
[train] t=202000 | LossPi=-458.5004 | PiEntropy=-1.0414 | Alpha= 1.0669 | MinQ= 596.7740 | QcPiCVaR= 7.0777 | QcPi= 6.9271 | QcPiVar= 0.6197| BatchCostMean= 0.1140 | BatchCostMax= 0.6448 | BatchCostNZ= 0.4180| WinRewMean= 6454.1141 | WinCostMean= 0.0659 | Beta= 19.3795
[train] t=203000 | LossPi=-450.1233 | PiEntropy=-0.9734 | Alpha= 1.0978 | MinQ= 588.1432 | QcPiCVaR= 7.0314 | QcPi= 6.8812 | QcPiVar= 0.6138| BatchCostMean= 0.1105 | BatchCostMax= 0.7306 | BatchCostNZ= 0.3828| WinRewMean= 6560.0907 | WinCostMean= 0.0598 | Beta= 19.4770
[train] t=204000 | LossPi=-452.1063 | PiEntropy=-0.9436 | Alpha= 1.0970 | MinQ= 591.4685 | QcPiCVaR= 7.0670 | QcPi= 6.9205 | QcPiVar= 0.5741| BatchCostMean= 0.1135 | BatchCostMax= 0.7197 | BatchCostNZ= 0.3945| WinRewMean= 7339.8505 | WinCostMean= 0.0623 | Beta= 19.5736
[train] t=205000 | LossPi=-458.0260 | PiEntropy=-1.0358 | Alpha= 1.1075 | MinQ= 596.2319 | QcPiCVaR= 6.9678 | QcPi= 6.8192 | QcPiVar= 0.5946| BatchCostMean= 0.1268 | BatchCostMax= 0.9642 | BatchCostNZ= 0.4375| WinRewMean= 7692.0059 | WinCostMean= 0.0619 | Beta= 19.6704
[train] t=206000 | LossPi=-454.0023 | PiEntropy=-1.0592 | Alpha= 1.0841 | MinQ= 592.5904 | QcPiCVaR= 6.9530 | QcPi= 6.8047 | QcPiVar= 0.5967| BatchCostMean= 0.1414 | BatchCostMax= 0.7197 | BatchCostNZ= 0.4805| WinRewMean= 7064.6531 | WinCostMean= 0.0620 | Beta= 19.7669
[train] t=207000 | LossPi=-453.6124 | PiEntropy=-1.0258 | Alpha= 1.0938 | MinQ= 592.5134 | QcPiCVaR= 6.9366 | QcPi= 6.7873 | QcPiVar= 0.5998| BatchCostMean= 0.1221 | BatchCostMax= 0.6430 | BatchCostNZ= 0.4453| WinRewMean= 7680.2132 | WinCostMean= 0.0589 | Beta= 19.8627
[train] t=208000 | LossPi=-454.3736 | PiEntropy=-0.9143 | Alpha= 1.1027 | MinQ= 592.6401 | QcPiCVaR= 6.8774 | QcPi= 6.7284 | QcPiVar= 0.6004| BatchCostMean= 0.1176 | BatchCostMax= 0.6847 | BatchCostNZ= 0.4141| WinRewMean= 9038.4516 | WinCostMean= 0.0460 | Beta= 19.9580
[train] t=209000 | LossPi=-462.0155 | PiEntropy=-1.0628 | Alpha= 1.0789 | MinQ= 599.4870 | QcPiCVaR= 6.7977 | QcPi= 6.6462 | QcPiVar= 0.6298| BatchCostMean= 0.1048 | BatchCostMax= 0.6583 | BatchCostNZ= 0.4297| WinRewMean= 6222.5671 | WinCostMean= 0.0670 | Beta= 20.0545
[train] t=210000 | LossPi=-452.5392 | PiEntropy=-1.0341 | Alpha= 1.0843 | MinQ= 590.1267 | QcPiCVaR= 6.7724 | QcPi= 6.6231 | QcPiVar= 0.6030| BatchCostMean= 0.1152 | BatchCostMax= 0.7397 | BatchCostNZ= 0.4023| WinRewMean= 7759.2170 | WinCostMean= 0.0539 | Beta= 20.1504
[train] t=211000 | LossPi=-453.6300 | PiEntropy=-0.8830 | Alpha= 1.0936 | MinQ= 591.0309 | QcPiCVaR= 6.7389 | QcPi= 6.5905 | QcPiVar= 0.5932| BatchCostMean= 0.1154 | BatchCostMax= 0.6780 | BatchCostNZ= 0.3984| WinRewMean= 6916.4890 | WinCostMean= 0.0623 | Beta= 20.2460
[train] t=212000 | LossPi=-456.4755 | PiEntropy=-0.9641 | Alpha= 1.1270 | MinQ= 594.3279 | QcPiCVaR= 6.7234 | QcPi= 6.5720 | QcPiVar= 0.6254| BatchCostMean= 0.1160 | BatchCostMax= 0.6999 | BatchCostNZ= 0.3906| WinRewMean= 7038.3393 | WinCostMean= 0.0622 | Beta= 20.3418
[train] t=213000 | LossPi=-450.8511 | PiEntropy=-0.9485 | Alpha= 1.1064 | MinQ= 588.7382 | QcPiCVaR= 6.6954 | QcPi= 6.5462 | QcPiVar= 0.6026| BatchCostMean= 0.1269 | BatchCostMax= 0.8481 | BatchCostNZ= 0.4180| WinRewMean= 7077.1062 | WinCostMean= 0.0603 | Beta= 20.4377
[train] t=214000 | LossPi=-452.4720 | PiEntropy=-0.9688 | Alpha= 1.0961 | MinQ= 589.9569 | QcPiCVaR= 6.6438 | QcPi= 6.4960 | QcPiVar= 0.5871| BatchCostMean= 0.0944 | BatchCostMax= 0.9326 | BatchCostNZ= 0.3555| WinRewMean= 8376.1389 | WinCostMean= 0.0580 | Beta= 20.5340
[train] t=215000 | LossPi=-455.2696 | PiEntropy=-1.0185 | Alpha= 1.0821 | MinQ= 593.0825 | QcPiCVaR= 6.6271 | QcPi= 6.4783 | QcPiVar= 0.5992| BatchCostMean= 0.1009 | BatchCostMax= 0.9406 | BatchCostNZ= 0.3633| WinRewMean= 7070.0860 | WinCostMean= 0.0591 | Beta= 20.6290
[train] t=216000 | LossPi=-456.7092 | PiEntropy=-0.9584 | Alpha= 1.0477 | MinQ= 593.4034 | QcPiCVaR= 6.5476 | QcPi= 6.3985 | QcPiVar= 0.6023| BatchCostMean= 0.1099 | BatchCostMax= 0.5964 | BatchCostNZ= 0.4219| WinRewMean= 7188.1497 | WinCostMean= 0.0585 | Beta= 20.7236
[train] t=217000 | LossPi=-450.8003 | PiEntropy=-0.9444 | Alpha= 1.1198 | MinQ= 588.8291 | QcPiCVaR= 6.5791 | QcPi= 6.4316 | QcPiVar= 0.5850| BatchCostMean= 0.0980 | BatchCostMax= 0.5700 | BatchCostNZ= 0.3555| WinRewMean= 6333.2040 | WinCostMean= 0.0637 | Beta= 20.8191
[train] t=218000 | LossPi=-450.6339 | PiEntropy=-0.9595 | Alpha= 1.0748 | MinQ= 588.7567 | QcPiCVaR= 6.5548 | QcPi= 6.4090 | QcPiVar= 0.5688| BatchCostMean= 0.0959 | BatchCostMax= 0.6272 | BatchCostNZ= 0.3711| WinRewMean= 6483.7460 | WinCostMean= 0.0611 | Beta= 20.9146
[train] t=219000 | LossPi=-446.6129 | PiEntropy=-0.8818 | Alpha= 1.0742 | MinQ= 584.4066 | QcPiCVaR= 6.5133 | QcPi= 6.3660 | QcPiVar= 0.5835| BatchCostMean= 0.1093 | BatchCostMax= 0.8440 | BatchCostNZ= 0.3594| WinRewMean= 6517.7744 | WinCostMean= 0.0559 | Beta= 21.0104
[train] t=220000 | LossPi=-448.0854 | PiEntropy=-1.1135 | Alpha= 1.1393 | MinQ= 586.4792 | QcPiCVaR= 6.4973 | QcPi= 6.3514 | QcPiVar= 0.5687| BatchCostMean= 0.1021 | BatchCostMax= 0.5592 | BatchCostNZ= 0.3945| WinRewMean= 6966.2013 | WinCostMean= 0.0511 | Beta= 21.1051
[train] t=221000 | LossPi=-442.0924 | PiEntropy=-1.0425 | Alpha= 1.1082 | MinQ= 581.8074 | QcPiCVaR= 6.5358 | QcPi= 6.3909 | QcPiVar= 0.5594| BatchCostMean= 0.1231 | BatchCostMax= 0.8589 | BatchCostNZ= 0.4180| WinRewMean= 7060.5328 | WinCostMean= 0.0617 | Beta= 21.2000
[train] t=222000 | LossPi=-443.7745 | PiEntropy=-0.9215 | Alpha= 1.1151 | MinQ= 582.4524 | QcPiCVaR= 6.4641 | QcPi= 6.3202 | QcPiVar= 0.5503| BatchCostMean= 0.1148 | BatchCostMax= 0.6341 | BatchCostNZ= 0.4492| WinRewMean= 7061.2955 | WinCostMean= 0.0531 | Beta= 21.2946
[train] t=223000 | LossPi=-442.8444 | PiEntropy=-0.9520 | Alpha= 1.0728 | MinQ= 580.8152 | QcPiCVaR= 6.4031 | QcPi= 6.2595 | QcPiVar= 0.5517| BatchCostMean= 0.1139 | BatchCostMax= 0.6164 | BatchCostNZ= 0.3789| WinRewMean= 7497.4589 | WinCostMean= 0.0501 | Beta= 21.3878
[train] t=224000 | LossPi=-446.4297 | PiEntropy=-0.8857 | Alpha= 1.1144 | MinQ= 585.1335 | QcPiCVaR= 6.4109 | QcPi= 6.2672 | QcPiVar= 0.5505| BatchCostMean= 0.1096 | BatchCostMax= 0.6233 | BatchCostNZ= 0.3945| WinRewMean= 6544.4135 | WinCostMean= 0.0523 | Beta= 21.4815
[train] t=225000 | LossPi=-439.7570 | PiEntropy=-1.0160 | Alpha= 1.1257 | MinQ= 578.2882 | QcPiCVaR= 6.3676 | QcPi= 6.2229 | QcPiVar= 0.5618| BatchCostMean= 0.1149 | BatchCostMax= 0.5472 | BatchCostNZ= 0.4062| WinRewMean= 7769.6495 | WinCostMean= 0.0542 | Beta= 21.5759
[train] t=226000 | LossPi=-444.8900 | PiEntropy=-1.0288 | Alpha= 1.1368 | MinQ= 583.3582 | QcPiCVaR= 6.3358 | QcPi= 6.1905 | QcPiVar= 0.5694| BatchCostMean= 0.1200 | BatchCostMax= 0.5919 | BatchCostNZ= 0.4180| WinRewMean= 7373.2739 | WinCostMean= 0.0626 | Beta= 21.6703
