[train] t=  1000 | LossPi=-11.0697 | PiEntropy=-0.6333 | Alpha= 0.5541 | MinQ= 15.2062 | QcPiCVaR= 5.5412 | QcPi= 1.9597 | QcPiVar= 4.2464| BatchCostMean= 0.1820 | BatchCostMax= 0.9067 | BatchCostNZ= 0.4102| WinRewMean= 4719.9135 | WinCostMean= 0.1667 | Beta= 0.6832
[train] t=354000 | LossPi=-391.6707 | PiEntropy=-1.0897 | Alpha= 1.1635 | MinQ= 542.5741 | QcPiCVaR= 5.8859 | QcPi= 4.8167 | QcPiVar= 0.3717| BatchCostMean= 0.0784 | BatchCostMax= 0.5786 | BatchCostNZ= 0.3398| WinRewMean= 7418.8149 | WinCostMean= 0.0374 | Beta= 25.4226
[train] t=355000 | LossPi=-377.8106 | PiEntropy=-0.9787 | Alpha= 1.1299 | MinQ= 529.6710 | QcPiCVaR= 5.9155 | QcPi= 4.8486 | QcPiVar= 0.3699| BatchCostMean= 0.0776 | BatchCostMax= 0.5434 | BatchCostNZ= 0.3359| WinRewMean= 7321.1443 | WinCostMean= 0.0425 | Beta= 25.4845
[train] t=356000 | LossPi=-383.1326 | PiEntropy=-1.0618 | Alpha= 1.1589 | MinQ= 535.0276 | QcPiCVaR= 5.8922 | QcPi= 4.8239 | QcPiVar= 0.3708| BatchCostMean= 0.0710 | BatchCostMax= 0.5723 | BatchCostNZ= 0.3320| WinRewMean= 6683.9586 | WinCostMean= 0.0381 | Beta= 25.5703
[train] t=357000 | LossPi=-380.9327 | PiEntropy=-0.9352 | Alpha= 1.1744 | MinQ= 533.5507 | QcPiCVaR= 5.9095 | QcPi= 4.8447 | QcPiVar= 0.3684| BatchCostMean= 0.0744 | BatchCostMax= 0.6297 | BatchCostNZ= 0.3320| WinRewMean= 6990.8355 | WinCostMean= 0.0402 | Beta= 25.6399
[train] t=358000 | LossPi=-393.8814 | PiEntropy=-0.9916 | Alpha= 1.1567 | MinQ= 545.6415 | QcPiCVaR= 5.8627 | QcPi= 4.7918 | QcPiVar= 0.3730| BatchCostMean= 0.0966 | BatchCostMax= 0.5717 | BatchCostNZ= 0.3945| WinRewMean= 7126.1234 | WinCostMean= 0.0327 | Beta= 25.6902
[train] t=359000 | LossPi=-385.8970 | PiEntropy=-0.9176 | Alpha= 1.0986 | MinQ= 539.2215 | QcPiCVaR= 5.9124 | QcPi= 4.8456 | QcPiVar= 0.3698| BatchCostMean= 0.0820 | BatchCostMax= 0.9314 | BatchCostNZ= 0.3711| WinRewMean= 6571.5513 | WinCostMean= 0.0424 | Beta= 25.7621
[train] t=360000 | LossPi=-376.3491 | PiEntropy=-1.0529 | Alpha= 1.1541 | MinQ= 530.2445 | QcPiCVaR= 5.9114 | QcPi= 4.8452 | QcPiVar= 0.3694| BatchCostMean= 0.0911 | BatchCostMax= 0.6339 | BatchCostNZ= 0.3555| WinRewMean= 6642.7559 | WinCostMean= 0.0370 | Beta= 25.8281
[train] t=361000 | LossPi=-385.8927 | PiEntropy=-0.8797 | Alpha= 1.1431 | MinQ= 539.6833 | QcPiCVaR= 5.8996 | QcPi= 4.8252 | QcPiVar= 0.3754| BatchCostMean= 0.0618 | BatchCostMax= 0.6182 | BatchCostNZ= 0.2969| WinRewMean= 7912.6871 | WinCostMean= 0.0380 | Beta= 25.8976
[train] t=362000 | LossPi=-384.7937 | PiEntropy=-1.0645 | Alpha= 1.1610 | MinQ= 538.7668 | QcPiCVaR= 5.8864 | QcPi= 4.8198 | QcPiVar= 0.3698| BatchCostMean= 0.0649 | BatchCostMax= 0.5696 | BatchCostNZ= 0.2812| WinRewMean= 6179.0561 | WinCostMean= 0.0369 | Beta= 25.9473
[train] t=363000 | LossPi=-382.5491 | PiEntropy=-1.0266 | Alpha= 1.1674 | MinQ= 537.2464 | QcPiCVaR= 5.9060 | QcPi= 4.8366 | QcPiVar= 0.3716| BatchCostMean= 0.0783 | BatchCostMax= 0.7750 | BatchCostNZ= 0.3633| WinRewMean= 7380.7936 | WinCostMean= 0.0364 | Beta= 25.9904
[train] t=364000 | LossPi=-389.6448 | PiEntropy=-1.0658 | Alpha= 1.1188 | MinQ= 543.6913 | QcPiCVaR= 5.8791 | QcPi= 4.8128 | QcPiVar= 0.3697| BatchCostMean= 0.0796 | BatchCostMax= 0.8485 | BatchCostNZ= 0.3242| WinRewMean= 7634.8664 | WinCostMean= 0.0352 | Beta= 25.9997
[train] t=365000 | LossPi=-383.2652 | PiEntropy=-1.1201 | Alpha= 1.1740 | MinQ= 537.7799 | QcPiCVaR= 5.8927 | QcPi= 4.8310 | QcPiVar= 0.3664| BatchCostMean= 0.0652 | BatchCostMax= 0.4937 | BatchCostNZ= 0.2891| WinRewMean= 6125.1319 | WinCostMean= 0.0390 | Beta= 25.9981
[train] t=366000 | LossPi=-378.5959 | PiEntropy=-1.0428 | Alpha= 1.1726 | MinQ= 532.1024 | QcPiCVaR= 5.8622 | QcPi= 4.8017 | QcPiVar= 0.3655| BatchCostMean= 0.0711 | BatchCostMax= 0.6396 | BatchCostNZ= 0.3086| WinRewMean= 7355.0344 | WinCostMean= 0.0414 | Beta= 25.9772
[train] t=367000 | LossPi=-387.3745 | PiEntropy=-0.9805 | Alpha= 1.1696 | MinQ= 540.1949 | QcPiCVaR= 5.8486 | QcPi= 4.7892 | QcPiVar= 0.3648| BatchCostMean= 0.0668 | BatchCostMax= 0.5457 | BatchCostNZ= 0.2930| WinRewMean= 6264.0747 | WinCostMean= 0.0367 | Beta= 25.9334
[train] t=368000 | LossPi=-383.1711 | PiEntropy=-0.9806 | Alpha= 1.1522 | MinQ= 535.4753 | QcPiCVaR= 5.8376 | QcPi= 4.7782 | QcPiVar= 0.3647| BatchCostMean= 0.0772 | BatchCostMax= 0.6598 | BatchCostNZ= 0.3398| WinRewMean= 6975.0393 | WinCostMean= 0.0421 | Beta= 25.8968
[train] t=369000 | LossPi=-389.8050 | PiEntropy=-1.0554 | Alpha= 1.1380 | MinQ= 541.5741 | QcPiCVaR= 5.8287 | QcPi= 4.7752 | QcPiVar= 0.3608| BatchCostMean= 0.0771 | BatchCostMax= 0.5359 | BatchCostNZ= 0.3242| WinRewMean= 6624.7044 | WinCostMean= 0.0375 | Beta= 25.8320
[train] t=370000 | LossPi=-386.3503 | PiEntropy=-0.9014 | Alpha= 1.1388 | MinQ= 537.6454 | QcPiCVaR= 5.8350 | QcPi= 4.7764 | QcPiVar= 0.3644| BatchCostMean= 0.0804 | BatchCostMax= 0.6473 | BatchCostNZ= 0.3398| WinRewMean= 6147.5145 | WinCostMean= 0.0369 | Beta= 25.7529
[train] t=371000 | LossPi=-387.3535 | PiEntropy=-1.0104 | Alpha= 1.1997 | MinQ= 537.4056 | QcPiCVaR= 5.7984 | QcPi= 4.7502 | QcPiVar= 0.3571| BatchCostMean= 0.0648 | BatchCostMax= 0.5943 | BatchCostNZ= 0.2969| WinRewMean= 7733.7754 | WinCostMean= 0.0369 | Beta= 25.6690
[train] t=372000 | LossPi=-382.5514 | PiEntropy=-1.0777 | Alpha= 1.1471 | MinQ= 533.1818 | QcPiCVaR= 5.8390 | QcPi= 4.7822 | QcPiVar= 0.3629| BatchCostMean= 0.0817 | BatchCostMax= 0.6454 | BatchCostNZ= 0.3203| WinRewMean= 7027.7306 | WinCostMean= 0.0449 | Beta= 25.5854
[train] t=373000 | LossPi=-379.2333 | PiEntropy=-0.9797 | Alpha= 1.1575 | MinQ= 529.2002 | QcPiCVaR= 5.8337 | QcPi= 4.7827 | QcPiVar= 0.3589| BatchCostMean= 0.0785 | BatchCostMax= 0.6937 | BatchCostNZ= 0.3047| WinRewMean= 6640.0734 | WinCostMean= 0.0434 | Beta= 25.5125
[train] t=374000 | LossPi=-392.3228 | PiEntropy=-0.8525 | Alpha= 1.1508 | MinQ= 542.0248 | QcPiCVaR= 5.8486 | QcPi= 4.7919 | QcPiVar= 0.3630| BatchCostMean= 0.0475 | BatchCostMax= 0.5424 | BatchCostNZ= 0.2500| WinRewMean= 7102.7086 | WinCostMean= 0.0393 | Beta= 25.4285
[train] t=375000 | LossPi=-380.2672 | PiEntropy=-1.0535 | Alpha= 1.1507 | MinQ= 529.6506 | QcPiCVaR= 5.8466 | QcPi= 4.7924 | QcPiVar= 0.3610| BatchCostMean= 0.0795 | BatchCostMax= 0.5814 | BatchCostNZ= 0.3398| WinRewMean= 7445.6752 | WinCostMean= 0.0399 | Beta= 25.3433
[train] t=376000 | LossPi=-388.7554 | PiEntropy=-1.0330 | Alpha= 1.2006 | MinQ= 538.1111 | QcPiCVaR= 5.8615 | QcPi= 4.8049 | QcPiVar= 0.3629| BatchCostMean= 0.0762 | BatchCostMax= 0.5550 | BatchCostNZ= 0.3281| WinRewMean= 7429.9968 | WinCostMean= 0.0336 | Beta= 25.2691
[train] t=377000 | LossPi=-393.0407 | PiEntropy=-0.9269 | Alpha= 1.1922 | MinQ= 540.9795 | QcPiCVaR= 5.8260 | QcPi= 4.7686 | QcPiVar= 0.3634| BatchCostMean= 0.0859 | BatchCostMax= 0.8550 | BatchCostNZ= 0.3398| WinRewMean= 8572.9629 | WinCostMean= 0.0390 | Beta= 25.2032
[train] t=378000 | LossPi=-390.1472 | PiEntropy=-1.0644 | Alpha= 1.1865 | MinQ= 538.0240 | QcPiCVaR= 5.8316 | QcPi= 4.7741 | QcPiVar= 0.3635| BatchCostMean= 0.0793 | BatchCostMax= 0.6802 | BatchCostNZ= 0.3320| WinRewMean= 6729.5484 | WinCostMean= 0.0395 | Beta= 25.1411
[train] t=379000 | LossPi=-383.4985 | PiEntropy=-1.0418 | Alpha= 1.1726 | MinQ= 531.3658 | QcPiCVaR= 5.8481 | QcPi= 4.7954 | QcPiVar= 0.3600| BatchCostMean= 0.0839 | BatchCostMax= 0.8806 | BatchCostNZ= 0.3398| WinRewMean= 6812.8515 | WinCostMean= 0.0429 | Beta= 25.0757
[train] t=380000 | LossPi=-389.0375 | PiEntropy=-0.9300 | Alpha= 1.1691 | MinQ= 536.5638 | QcPiCVaR= 5.8576 | QcPi= 4.8036 | QcPiVar= 0.3609| BatchCostMean= 0.0634 | BatchCostMax= 0.6315 | BatchCostNZ= 0.3047| WinRewMean= 6586.6834 | WinCostMean= 0.0373 | Beta= 24.9997
[train] t=381000 | LossPi=-379.4275 | PiEntropy=-1.0003 | Alpha= 1.1836 | MinQ= 526.4824 | QcPiCVaR= 5.8492 | QcPi= 4.7977 | QcPiVar= 0.3591| BatchCostMean= 0.0659 | BatchCostMax= 0.5651 | BatchCostNZ= 0.3008| WinRewMean= 7662.1606 | WinCostMean= 0.0331 | Beta= 24.9386
[train] t=382000 | LossPi=-390.6172 | PiEntropy=-0.8540 | Alpha= 1.1763 | MinQ= 538.0858 | QcPiCVaR= 5.8824 | QcPi= 4.8248 | QcPiVar= 0.3636| BatchCostMean= 0.0733 | BatchCostMax= 0.5845 | BatchCostNZ= 0.2891| WinRewMean= 5985.7657 | WinCostMean= 0.0441 | Beta= 24.8988
[train] t=383000 | LossPi=-386.5700 | PiEntropy=-1.0068 | Alpha= 1.1483 | MinQ= 534.4333 | QcPiCVaR= 5.8923 | QcPi= 4.8338 | QcPiVar= 0.3641| BatchCostMean= 0.0762 | BatchCostMax= 0.5750 | BatchCostNZ= 0.3477| WinRewMean= 6623.4112 | WinCostMean= 0.0410 | Beta= 24.8983
[train] t=384000 | LossPi=-390.7885 | PiEntropy=-0.8875 | Alpha= 1.1058 | MinQ= 538.1049 | QcPiCVaR= 5.8770 | QcPi= 4.8173 | QcPiVar= 0.3650| BatchCostMean= 0.0716 | BatchCostMax= 0.6276 | BatchCostNZ= 0.3359| WinRewMean= 7223.7472 | WinCostMean= 0.0451 | Beta= 24.8997
[train] t=385000 | LossPi=-397.7401 | PiEntropy=-0.9919 | Alpha= 1.1779 | MinQ= 545.4366 | QcPiCVaR= 5.8861 | QcPi= 4.8271 | QcPiVar= 0.3645| BatchCostMean= 0.0787 | BatchCostMax= 0.6609 | BatchCostNZ= 0.3164| WinRewMean= 6722.7278 | WinCostMean= 0.0430 | Beta= 24.8938
[train] t=386000 | LossPi=-391.2778 | PiEntropy=-1.0835 | Alpha= 1.1751 | MinQ= 538.7089 | QcPiCVaR= 5.8664 | QcPi= 4.8119 | QcPiVar= 0.3613| BatchCostMean= 0.0773 | BatchCostMax= 0.5003 | BatchCostNZ= 0.3125| WinRewMean= 7323.7239 | WinCostMean= 0.0410 | Beta= 24.9143
[train] t=387000 | LossPi=-382.2731 | PiEntropy=-0.9418 | Alpha= 1.1532 | MinQ= 530.8647 | QcPiCVaR= 5.9086 | QcPi= 4.8485 | QcPiVar= 0.3652| BatchCostMean= 0.0893 | BatchCostMax= 0.8400 | BatchCostNZ= 0.3516| WinRewMean= 6681.3176 | WinCostMean= 0.0463 | Beta= 24.9645
[train] t=388000 | LossPi=-388.9161 | PiEntropy=-0.9641 | Alpha= 1.1723 | MinQ= 537.5770 | QcPiCVaR= 5.8965 | QcPi= 4.8359 | QcPiVar= 0.3656| BatchCostMean= 0.0799 | BatchCostMax= 0.6411 | BatchCostNZ= 0.3164| WinRewMean= 8658.6925 | WinCostMean= 0.0384 | Beta= 25.0198
[train] t=389000 | LossPi=-387.5811 | PiEntropy=-1.0281 | Alpha= 1.1580 | MinQ= 537.0256 | QcPiCVaR= 5.9096 | QcPi= 4.8479 | QcPiVar= 0.3663| BatchCostMean= 0.0764 | BatchCostMax= 0.6895 | BatchCostNZ= 0.3047| WinRewMean= 6793.8569 | WinCostMean= 0.0459 | Beta= 25.0868
[train] t=390000 | LossPi=-388.3810 | PiEntropy=-0.9431 | Alpha= 1.1384 | MinQ= 538.4326 | QcPiCVaR= 5.9223 | QcPi= 4.8576 | QcPiVar= 0.3685| BatchCostMean= 0.0692 | BatchCostMax= 0.6250 | BatchCostNZ= 0.3047| WinRewMean= 6266.7143 | WinCostMean= 0.0366 | Beta= 25.1555
[train] t=391000 | LossPi=-393.3618 | PiEntropy=-0.9721 | Alpha= 1.1952 | MinQ= 543.4348 | QcPiCVaR= 5.9044 | QcPi= 4.8427 | QcPiVar= 0.3663| BatchCostMean= 0.0843 | BatchCostMax= 0.6072 | BatchCostNZ= 0.3633| WinRewMean= 6074.6627 | WinCostMean= 0.0368 | Beta= 25.2204
[train] t=392000 | LossPi=-394.4047 | PiEntropy=-0.8949 | Alpha= 1.1550 | MinQ= 545.2756 | QcPiCVaR= 5.9226 | QcPi= 4.8586 | QcPiVar= 0.3680| BatchCostMean= 0.0842 | BatchCostMax= 0.6601 | BatchCostNZ= 0.3281| WinRewMean= 6067.5991 | WinCostMean= 0.0443 | Beta= 25.2992
[train] t=393000 | LossPi=-388.4210 | PiEntropy=-1.0024 | Alpha= 1.1466 | MinQ= 539.4886 | QcPiCVaR= 5.9081 | QcPi= 4.8491 | QcPiVar= 0.3644| BatchCostMean= 0.0778 | BatchCostMax= 0.7792 | BatchCostNZ= 0.3398| WinRewMean= 6364.2433 | WinCostMean= 0.0469 | Beta= 25.3750
[train] t=394000 | LossPi=-393.3610 | PiEntropy=-1.0754 | Alpha= 1.1398 | MinQ= 544.3630 | QcPiCVaR= 5.8884 | QcPi= 4.8267 | QcPiVar= 0.3664| BatchCostMean= 0.0679 | BatchCostMax= 0.5546 | BatchCostNZ= 0.3125| WinRewMean= 6734.9895 | WinCostMean= 0.0385 | Beta= 25.4360
[train] t=395000 | LossPi=-392.7901 | PiEntropy=-0.9401 | Alpha= 1.1925 | MinQ= 543.9943 | QcPiCVaR= 5.8880 | QcPi= 4.8202 | QcPiVar= 0.3708| BatchCostMean= 0.0582 | BatchCostMax= 0.6318 | BatchCostNZ= 0.2773| WinRewMean= 7054.6394 | WinCostMean= 0.0295 | Beta= 25.4897
[train] t=396000 | LossPi=-386.2444 | PiEntropy=-0.9108 | Alpha= 1.1583 | MinQ= 538.6419 | QcPiCVaR= 5.9227 | QcPi= 4.8618 | QcPiVar= 0.3657| BatchCostMean= 0.0742 | BatchCostMax= 0.5982 | BatchCostNZ= 0.3047| WinRewMean= 6766.0035 | WinCostMean= 0.0441 | Beta= 25.5529
[train] t=397000 | LossPi=-388.7986 | PiEntropy=-0.9858 | Alpha= 1.1674 | MinQ= 540.8853 | QcPiCVaR= 5.8928 | QcPi= 4.8317 | QcPiVar= 0.3661| BatchCostMean= 0.0707 | BatchCostMax= 0.7226 | BatchCostNZ= 0.3125| WinRewMean= 6443.1985 | WinCostMean= 0.0409 | Beta= 25.6134
[train] t=398000 | LossPi=-383.6761 | PiEntropy=-1.0653 | Alpha= 1.1726 | MinQ= 535.4078 | QcPiCVaR= 5.8664 | QcPi= 4.8116 | QcPiVar= 0.3616| BatchCostMean= 0.0793 | BatchCostMax= 0.6023 | BatchCostNZ= 0.3281| WinRewMean= 6180.1726 | WinCostMean= 0.0374 | Beta= 25.6516
[train] t=399000 | LossPi=-384.0792 | PiEntropy=-0.9367 | Alpha= 1.1328 | MinQ= 536.2087 | QcPiCVaR= 5.8879 | QcPi= 4.8309 | QcPiVar= 0.3630| BatchCostMean= 0.0574 | BatchCostMax= 0.5648 | BatchCostNZ= 0.2578| WinRewMean= 6192.8335 | WinCostMean= 0.0341 | Beta= 25.6576
[train] t=400000 | LossPi=-387.2394 | PiEntropy=-0.8965 | Alpha= 1.1731 | MinQ= 538.8756 | QcPiCVaR= 5.8666 | QcPi= 4.8110 | QcPiVar= 0.3622| BatchCostMean= 0.0721 | BatchCostMax= 0.6254 | BatchCostNZ= 0.3203| WinRewMean= 7145.8489 | WinCostMean= 0.0343 | Beta= 25.6681
[train] t=401000 | LossPi=-381.2099 | PiEntropy=-0.9952 | Alpha= 1.1606 | MinQ= 533.6398 | QcPiCVaR= 5.8912 | QcPi= 4.8349 | QcPiVar= 0.3626| BatchCostMean= 0.0592 | BatchCostMax= 0.6566 | BatchCostNZ= 0.2539| WinRewMean= 7118.1666 | WinCostMean= 0.0377 | Beta= 25.6781
[train] t=402000 | LossPi=-390.0391 | PiEntropy=-1.0603 | Alpha= 1.2058 | MinQ= 542.0535 | QcPiCVaR= 5.8711 | QcPi= 4.8151 | QcPiVar= 0.3625| BatchCostMean= 0.0912 | BatchCostMax= 0.6605 | BatchCostNZ= 0.3789| WinRewMean= 6790.4111 | WinCostMean= 0.0396 | Beta= 25.6743
[train] t=403000 | LossPi=-389.2615 | PiEntropy=-1.0488 | Alpha= 1.1442 | MinQ= 540.4288 | QcPiCVaR= 5.8470 | QcPi= 4.7914 | QcPiVar= 0.3622| BatchCostMean= 0.0655 | BatchCostMax= 0.7978 | BatchCostNZ= 0.2812| WinRewMean= 6510.1960 | WinCostMean= 0.0427 | Beta= 25.6487
[train] t=404000 | LossPi=-389.1547 | PiEntropy=-1.0137 | Alpha= 1.1886 | MinQ= 540.0873 | QcPiCVaR= 5.8456 | QcPi= 4.7916 | QcPiVar= 0.3611| BatchCostMean= 0.0747 | BatchCostMax= 0.5935 | BatchCostNZ= 0.3359| WinRewMean= 6742.1091 | WinCostMean= 0.0392 | Beta= 25.6137
[train] t=405000 | LossPi=-387.6211 | PiEntropy=-0.9455 | Alpha= 1.1806 | MinQ= 539.0172 | QcPiCVaR= 5.8749 | QcPi= 4.8209 | QcPiVar= 0.3609| BatchCostMean= 0.0744 | BatchCostMax= 0.6058 | BatchCostNZ= 0.3320| WinRewMean= 6574.2286 | WinCostMean= 0.0444 | Beta= 25.5800
[train] t=406000 | LossPi=-388.2917 | PiEntropy=-0.8818 | Alpha= 1.1207 | MinQ= 539.9039 | QcPiCVaR= 5.8955 | QcPi= 4.8378 | QcPiVar= 0.3636| BatchCostMean= 0.0648 | BatchCostMax= 0.7887 | BatchCostNZ= 0.2695| WinRewMean= 6128.8381 | WinCostMean= 0.0396 | Beta= 25.5490
[train] t=407000 | LossPi=-382.8539 | PiEntropy=-0.9635 | Alpha= 1.1593 | MinQ= 533.7579 | QcPiCVaR= 5.8739 | QcPi= 4.8190 | QcPiVar= 0.3615| BatchCostMean= 0.0771 | BatchCostMax= 0.5977 | BatchCostNZ= 0.3164| WinRewMean= 6704.7741 | WinCostMean= 0.0342 | Beta= 25.5005
[train] t=408000 | LossPi=-389.7370 | PiEntropy=-0.9080 | Alpha= 1.2099 | MinQ= 540.8505 | QcPiCVaR= 5.8927 | QcPi= 4.8347 | QcPiVar= 0.3638| BatchCostMean= 0.0684 | BatchCostMax= 0.7103 | BatchCostNZ= 0.2852| WinRewMean= 5871.0274 | WinCostMean= 0.0308 | Beta= 25.4578
[train] t=409000 | LossPi=-383.6432 | PiEntropy=-1.0184 | Alpha= 1.1688 | MinQ= 534.2101 | QcPiCVaR= 5.8739 | QcPi= 4.8204 | QcPiVar= 0.3605| BatchCostMean= 0.0680 | BatchCostMax= 0.6509 | BatchCostNZ= 0.3086| WinRewMean= 7266.2622 | WinCostMean= 0.0418 | Beta= 25.4304
[train] t=410000 | LossPi=-379.2699 | PiEntropy=-0.9916 | Alpha= 1.1497 | MinQ= 530.5602 | QcPiCVaR= 5.9067 | QcPi= 4.8526 | QcPiVar= 0.3609| BatchCostMean= 0.0638 | BatchCostMax= 0.6901 | BatchCostNZ= 0.3086| WinRewMean= 6993.4124 | WinCostMean= 0.0357 | Beta= 25.4203
[train] t=411000 | LossPi=-384.2358 | PiEntropy=-1.0769 | Alpha= 1.1781 | MinQ= 535.9838 | QcPiCVaR= 5.9100 | QcPi= 4.8523 | QcPiVar= 0.3635| BatchCostMean= 0.0840 | BatchCostMax= 0.5087 | BatchCostNZ= 0.3516| WinRewMean= 8948.6603 | WinCostMean= 0.0386 | Beta= 25.4616
[train] t=412000 | LossPi=-384.0048 | PiEntropy=-1.0683 | Alpha= 1.2141 | MinQ= 535.2488 | QcPiCVaR= 5.8770 | QcPi= 4.8159 | QcPiVar= 0.3660| BatchCostMean= 0.0728 | BatchCostMax= 0.5886 | BatchCostNZ= 0.3008| WinRewMean= 6939.3160 | WinCostMean= 0.0350 | Beta= 25.5144
[train] t=413000 | LossPi=-385.3506 | PiEntropy=-1.1191 | Alpha= 1.2007 | MinQ= 537.8309 | QcPiCVaR= 5.9116 | QcPi= 4.8491 | QcPiVar= 0.3670| BatchCostMean= 0.0812 | BatchCostMax= 0.6986 | BatchCostNZ= 0.3359| WinRewMean= 7512.8697 | WinCostMean= 0.0385 | Beta= 25.5663
[train] t=414000 | LossPi=-384.5363 | PiEntropy=-0.9117 | Alpha= 1.1603 | MinQ= 536.9520 | QcPiCVaR= 5.9066 | QcPi= 4.8500 | QcPiVar= 0.3628| BatchCostMean= 0.0609 | BatchCostMax= 0.4978 | BatchCostNZ= 0.2812| WinRewMean= 8190.0566 | WinCostMean= 0.0438 | Beta= 25.6254
[train] t=415000 | LossPi=-387.6802 | PiEntropy=-1.1124 | Alpha= 1.1929 | MinQ= 540.7766 | QcPiCVaR= 5.9086 | QcPi= 4.8515 | QcPiVar= 0.3632| BatchCostMean= 0.0769 | BatchCostMax= 0.6295 | BatchCostNZ= 0.3438| WinRewMean= 7735.9255 | WinCostMean= 0.0428 | Beta= 25.6861
[train] t=416000 | LossPi=-379.8018 | PiEntropy=-1.0915 | Alpha= 1.1314 | MinQ= 533.1170 | QcPiCVaR= 5.9039 | QcPi= 4.8490 | QcPiVar= 0.3615| BatchCostMean= 0.0715 | BatchCostMax= 0.9279 | BatchCostNZ= 0.3242| WinRewMean= 7741.3136 | WinCostMean= 0.0409 | Beta= 25.7592
[train] t=417000 | LossPi=-390.9915 | PiEntropy=-0.9543 | Alpha= 1.1539 | MinQ= 543.8532 | QcPiCVaR= 5.8804 | QcPi= 4.8250 | QcPiVar= 0.3621| BatchCostMean= 0.0688 | BatchCostMax= 0.4710 | BatchCostNZ= 0.2812| WinRewMean= 6692.8126 | WinCostMean= 0.0365 | Beta= 25.8078
[train] t=418000 | LossPi=-383.6094 | PiEntropy=-1.0264 | Alpha= 1.1646 | MinQ= 537.1048 | QcPiCVaR= 5.8927 | QcPi= 4.8389 | QcPiVar= 0.3608| BatchCostMean= 0.0822 | BatchCostMax= 0.6360 | BatchCostNZ= 0.3555| WinRewMean= 6933.9142 | WinCostMean= 0.0399 | Beta= 25.8457
[train] t=419000 | LossPi=-389.7893 | PiEntropy=-0.9990 | Alpha= 1.1799 | MinQ= 542.7300 | QcPiCVaR= 5.8680 | QcPi= 4.8115 | QcPiVar= 0.3628| BatchCostMean= 0.0637 | BatchCostMax= 0.5778 | BatchCostNZ= 0.2578| WinRewMean= 7125.0405 | WinCostMean= 0.0294 | Beta= 25.8628
[train] t=420000 | LossPi=-388.0500 | PiEntropy=-0.9563 | Alpha= 1.1382 | MinQ= 540.9619 | QcPiCVaR= 5.8612 | QcPi= 4.8074 | QcPiVar= 0.3610| BatchCostMean= 0.0618 | BatchCostMax= 0.5766 | BatchCostNZ= 0.2969| WinRewMean= 6095.0414 | WinCostMean= 0.0372 | Beta= 25.9030
[train] t=421000 | LossPi=-384.9316 | PiEntropy=-1.0323 | Alpha= 1.1612 | MinQ= 538.2361 | QcPiCVaR= 5.8653 | QcPi= 4.8144 | QcPiVar= 0.3590| BatchCostMean= 0.0642 | BatchCostMax= 0.5515 | BatchCostNZ= 0.2812| WinRewMean= 7915.3100 | WinCostMean= 0.0344 | Beta= 25.9330
[train] t=422000 | LossPi=-382.8011 | PiEntropy=-0.9310 | Alpha= 1.1753 | MinQ= 536.3307 | QcPiCVaR= 5.8742 | QcPi= 4.8174 | QcPiVar= 0.3631| BatchCostMean= 0.0601 | BatchCostMax= 0.5619 | BatchCostNZ= 0.2422| WinRewMean= 6507.9712 | WinCostMean= 0.0374 | Beta= 25.9499
[train] t=423000 | LossPi=-384.0533 | PiEntropy=-1.0619 | Alpha= 1.2294 | MinQ= 538.2028 | QcPiCVaR= 5.8870 | QcPi= 4.8355 | QcPiVar= 0.3593| BatchCostMean= 0.0689 | BatchCostMax= 0.6770 | BatchCostNZ= 0.2812| WinRewMean= 8660.3723 | WinCostMean= 0.0379 | Beta= 25.9629
[train] t=424000 | LossPi=-383.5727 | PiEntropy=-1.0698 | Alpha= 1.1218 | MinQ= 536.9531 | QcPiCVaR= 5.8630 | QcPi= 4.8124 | QcPiVar= 0.3586| BatchCostMean= 0.0735 | BatchCostMax= 0.7081 | BatchCostNZ= 0.2773| WinRewMean= 7446.8580 | WinCostMean= 0.0416 | Beta= 25.9562
[train] t=425000 | LossPi=-383.9192 | PiEntropy=-1.0068 | Alpha= 1.2033 | MinQ= 537.2360 | QcPiCVaR= 5.8686 | QcPi= 4.8164 | QcPiVar= 0.3598| BatchCostMean= 0.0819 | BatchCostMax= 0.6650 | BatchCostNZ= 0.3516| WinRewMean= 7684.8370 | WinCostMean= 0.0339 | Beta= 25.9186
[train] t=426000 | LossPi=-382.8350 | PiEntropy=-1.0947 | Alpha= 1.1303 | MinQ= 535.5563 | QcPiCVaR= 5.8514 | QcPi= 4.8003 | QcPiVar= 0.3590| BatchCostMean= 0.0696 | BatchCostMax= 0.5962 | BatchCostNZ= 0.3125| WinRewMean= 7503.6695 | WinCostMean= 0.0400 | Beta= 25.8883
[train] t=427000 | LossPi=-390.6333 | PiEntropy=-0.9044 | Alpha= 1.1458 | MinQ= 542.3647 | QcPiCVaR= 5.8321 | QcPi= 4.7809 | QcPiVar= 0.3591| BatchCostMean= 0.0817 | BatchCostMax= 0.7306 | BatchCostNZ= 0.3398| WinRewMean= 6198.7615 | WinCostMean= 0.0381 | Beta= 25.8389
[train] t=428000 | LossPi=-380.0852 | PiEntropy=-0.9678 | Alpha= 1.1934 | MinQ= 532.7082 | QcPiCVaR= 5.8703 | QcPi= 4.8214 | QcPiVar= 0.3576| BatchCostMean= 0.0609 | BatchCostMax= 0.6295 | BatchCostNZ= 0.2461| WinRewMean= 6681.0695 | WinCostMean= 0.0367 | Beta= 25.8023
