[train] t=  1000 | LossPi=-12.3681 | PiEntropy=-0.3857 | Alpha= 0.7948 | MinQ= 15.1421 | QcPiCVaR= 3.6766 | QcPi= 2.0325 | QcPiVar= 4.3283| BatchCostMean= 0.1528 | BatchCostMax= 0.8096 | BatchCostNZ= 0.3711| WinRewMean= 4855.8706 | WinCostMean= 0.1729 | Beta= 0.6711
[train] t=1202000 | LossPi=-438.2623 | PiEntropy=-1.0907 | Alpha= 1.0761 | MinQ= 567.9347 | QcPiCVaR= 5.8752 | QcPi= 5.3744 | QcPiVar= 0.3951| BatchCostMean= 0.0494 | BatchCostMax= 0.6978 | BatchCostNZ= 0.3125| WinRewMean= 6180.5924 | WinCostMean= 0.0520 | Beta= 21.8712
[train] t=1203000 | LossPi=-447.3218 | PiEntropy=-1.0163 | Alpha= 1.1073 | MinQ= 576.6588 | QcPiCVaR= 5.8846 | QcPi= 5.3805 | QcPiVar= 0.4008| BatchCostMean= 0.0527 | BatchCostMax= 0.4026 | BatchCostNZ= 0.3008| WinRewMean= 6624.5776 | WinCostMean= 0.0464 | Beta= 21.7875
[train] t=1204000 | LossPi=-452.8563 | PiEntropy=-1.1031 | Alpha= 1.1109 | MinQ= 581.3809 | QcPiCVaR= 5.8597 | QcPi= 5.3537 | QcPiVar= 0.4044| BatchCostMean= 0.0510 | BatchCostMax= 0.6360 | BatchCostNZ= 0.3008| WinRewMean= 7454.9433 | WinCostMean= 0.0585 | Beta= 21.7246
[train] t=1205000 | LossPi=-449.0106 | PiEntropy=-0.8131 | Alpha= 1.1433 | MinQ= 576.9822 | QcPiCVaR= 5.8665 | QcPi= 5.3593 | QcPiVar= 0.4065| BatchCostMean= 0.0550 | BatchCostMax= 0.5036 | BatchCostNZ= 0.3203| WinRewMean= 6522.0547 | WinCostMean= 0.0521 | Beta= 21.6555
[train] t=1206000 | LossPi=-446.7249 | PiEntropy=-0.9085 | Alpha= 1.1265 | MinQ= 574.9149 | QcPiCVaR= 5.8887 | QcPi= 5.3842 | QcPiVar= 0.4015| BatchCostMean= 0.0476 | BatchCostMax= 0.4771 | BatchCostNZ= 0.2617| WinRewMean= 6537.6033 | WinCostMean= 0.0510 | Beta= 21.5950
[train] t=1207000 | LossPi=-442.4959 | PiEntropy=-0.9671 | Alpha= 1.1040 | MinQ= 570.8344 | QcPiCVaR= 5.9129 | QcPi= 5.4102 | QcPiVar= 0.3977| BatchCostMean= 0.0461 | BatchCostMax= 0.4537 | BatchCostNZ= 0.2500| WinRewMean= 6968.1883 | WinCostMean= 0.0455 | Beta= 21.5241
[train] t=1208000 | LossPi=-445.1205 | PiEntropy=-0.9378 | Alpha= 1.1521 | MinQ= 573.1539 | QcPiCVaR= 5.9197 | QcPi= 5.4164 | QcPiVar= 0.3988| BatchCostMean= 0.0464 | BatchCostMax= 0.4264 | BatchCostNZ= 0.2773| WinRewMean= 6830.5195 | WinCostMean= 0.0493 | Beta= 21.4460
[train] t=1209000 | LossPi=-439.3375 | PiEntropy=-0.9849 | Alpha= 1.0654 | MinQ= 566.3169 | QcPiCVaR= 5.8858 | QcPi= 5.3806 | QcPiVar= 0.4021| BatchCostMean= 0.0474 | BatchCostMax= 0.5026 | BatchCostNZ= 0.2695| WinRewMean= 7258.5059 | WinCostMean= 0.0543 | Beta= 21.3955
[train] t=1210000 | LossPi=-445.2293 | PiEntropy=-0.9066 | Alpha= 1.1017 | MinQ= 572.4686 | QcPiCVaR= 5.9151 | QcPi= 5.4104 | QcPiVar= 0.4012| BatchCostMean= 0.0402 | BatchCostMax= 0.4279 | BatchCostNZ= 0.2539| WinRewMean= 6761.1327 | WinCostMean= 0.0562 | Beta= 21.3421
[train] t=1211000 | LossPi=-445.8230 | PiEntropy=-0.9959 | Alpha= 1.0929 | MinQ= 573.0360 | QcPiCVaR= 5.9136 | QcPi= 5.4029 | QcPiVar= 0.4116| BatchCostMean= 0.0476 | BatchCostMax= 0.7152 | BatchCostNZ= 0.2656| WinRewMean= 7003.2124 | WinCostMean= 0.0536 | Beta= 21.3280
[train] t=1212000 | LossPi=-449.3227 | PiEntropy=-1.0565 | Alpha= 1.1672 | MinQ= 577.6089 | QcPiCVaR= 5.9510 | QcPi= 5.4431 | QcPiVar= 0.4068| BatchCostMean= 0.0528 | BatchCostMax= 0.4588 | BatchCostNZ= 0.3008| WinRewMean= 7647.9171 | WinCostMean= 0.0511 | Beta= 21.3498
[train] t=1213000 | LossPi=-442.7432 | PiEntropy=-1.0922 | Alpha= 1.0715 | MinQ= 571.7063 | QcPiCVaR= 5.9714 | QcPi= 5.4635 | QcPiVar= 0.4070| BatchCostMean= 0.0519 | BatchCostMax= 0.4136 | BatchCostNZ= 0.2773| WinRewMean= 7597.7449 | WinCostMean= 0.0579 | Beta= 21.4007
[train] t=1214000 | LossPi=-455.2833 | PiEntropy=-0.9094 | Alpha= 1.0802 | MinQ= 583.4412 | QcPiCVaR= 5.9223 | QcPi= 5.4117 | QcPiVar= 0.4119| BatchCostMean= 0.0515 | BatchCostMax= 0.6024 | BatchCostNZ= 0.2930| WinRewMean= 7270.6489 | WinCostMean= 0.0595 | Beta= 21.4740
[train] t=1215000 | LossPi=-444.3172 | PiEntropy=-0.9590 | Alpha= 1.1395 | MinQ= 573.8642 | QcPiCVaR= 5.9580 | QcPi= 5.4525 | QcPiVar= 0.4026| BatchCostMean= 0.0470 | BatchCostMax= 0.5476 | BatchCostNZ= 0.2617| WinRewMean= 6560.3747 | WinCostMean= 0.0517 | Beta= 21.5598
[train] t=1216000 | LossPi=-446.0195 | PiEntropy=-0.9934 | Alpha= 1.1126 | MinQ= 576.3802 | QcPiCVaR= 5.9646 | QcPi= 5.4547 | QcPiVar= 0.4103| BatchCostMean= 0.0642 | BatchCostMax= 0.6199 | BatchCostNZ= 0.3125| WinRewMean= 7756.3850 | WinCostMean= 0.0574 | Beta= 21.6705
[train] t=1217000 | LossPi=-444.6923 | PiEntropy=-0.8735 | Alpha= 1.1275 | MinQ= 575.8066 | QcPiCVaR= 5.9838 | QcPi= 5.4769 | QcPiVar= 0.4050| BatchCostMean= 0.0458 | BatchCostMax= 0.3505 | BatchCostNZ= 0.2695| WinRewMean= 6215.8082 | WinCostMean= 0.0499 | Beta= 21.7471
[train] t=1218000 | LossPi=-445.1809 | PiEntropy=-1.0957 | Alpha= 1.1100 | MinQ= 576.9722 | QcPiCVaR= 5.9794 | QcPi= 5.4716 | QcPiVar= 0.4066| BatchCostMean= 0.0505 | BatchCostMax= 0.4856 | BatchCostNZ= 0.3086| WinRewMean= 8408.1747 | WinCostMean= 0.0512 | Beta= 21.8375
[train] t=1219000 | LossPi=-442.3852 | PiEntropy=-0.9748 | Alpha= 1.1750 | MinQ= 575.0334 | QcPiCVaR= 5.9978 | QcPi= 5.4949 | QcPiVar= 0.3977| BatchCostMean= 0.0416 | BatchCostMax= 0.4267 | BatchCostNZ= 0.2539| WinRewMean= 7936.9298 | WinCostMean= 0.0484 | Beta= 21.9253
[train] t=1220000 | LossPi=-443.2206 | PiEntropy=-0.7874 | Alpha= 1.1525 | MinQ= 575.4645 | QcPiCVaR= 5.9692 | QcPi= 5.4614 | QcPiVar= 0.4065| BatchCostMean= 0.0428 | BatchCostMax= 0.4737 | BatchCostNZ= 0.2539| WinRewMean= 8072.4945 | WinCostMean= 0.0467 | Beta= 22.0025
[train] t=1221000 | LossPi=-449.2217 | PiEntropy=-1.0299 | Alpha= 1.1217 | MinQ= 582.4828 | QcPiCVaR= 5.9842 | QcPi= 5.4752 | QcPiVar= 0.4090| BatchCostMean= 0.0458 | BatchCostMax= 0.4833 | BatchCostNZ= 0.2773| WinRewMean= 6832.8418 | WinCostMean= 0.0469 | Beta= 22.0759
[train] t=1222000 | LossPi=-445.4435 | PiEntropy=-0.9865 | Alpha= 1.1348 | MinQ= 578.4056 | QcPiCVaR= 5.9543 | QcPi= 5.4496 | QcPiVar= 0.4016| BatchCostMean= 0.0536 | BatchCostMax= 0.5060 | BatchCostNZ= 0.2891| WinRewMean= 6374.8869 | WinCostMean= 0.0513 | Beta= 22.1424
[train] t=1223000 | LossPi=-445.1755 | PiEntropy=-0.8573 | Alpha= 1.1311 | MinQ= 577.9794 | QcPiCVaR= 5.9417 | QcPi= 5.4338 | QcPiVar= 0.4073| BatchCostMean= 0.0556 | BatchCostMax= 0.5974 | BatchCostNZ= 0.3008| WinRewMean= 7277.0119 | WinCostMean= 0.0480 | Beta= 22.1879
[train] t=1224000 | LossPi=-444.8639 | PiEntropy=-0.9235 | Alpha= 1.1087 | MinQ= 578.1414 | QcPiCVaR= 5.9476 | QcPi= 5.4440 | QcPiVar= 0.4000| BatchCostMean= 0.0469 | BatchCostMax= 0.4461 | BatchCostNZ= 0.2812| WinRewMean= 6499.1477 | WinCostMean= 0.0513 | Beta= 22.2364
[train] t=1225000 | LossPi=-440.3733 | PiEntropy=-1.1994 | Alpha= 1.0647 | MinQ= 573.0347 | QcPiCVaR= 5.9015 | QcPi= 5.4003 | QcPiVar= 0.3956| BatchCostMean= 0.0527 | BatchCostMax= 0.4000 | BatchCostNZ= 0.3438| WinRewMean= 8568.1722 | WinCostMean= 0.0488 | Beta= 22.2628
[train] t=1226000 | LossPi=-442.8484 | PiEntropy=-1.0483 | Alpha= 1.1014 | MinQ= 575.6315 | QcPiCVaR= 5.9142 | QcPi= 5.4104 | QcPiVar= 0.4002| BatchCostMean= 0.0479 | BatchCostMax= 0.4856 | BatchCostNZ= 0.2773| WinRewMean= 7005.5979 | WinCostMean= 0.0434 | Beta= 22.2565
[train] t=1227000 | LossPi=-439.3777 | PiEntropy=-1.1598 | Alpha= 1.1079 | MinQ= 572.1346 | QcPiCVaR= 5.9071 | QcPi= 5.4049 | QcPiVar= 0.3974| BatchCostMean= 0.0500 | BatchCostMax= 0.5651 | BatchCostNZ= 0.2891| WinRewMean= 7670.5679 | WinCostMean= 0.0475 | Beta= 22.2564
[train] t=1228000 | LossPi=-450.9629 | PiEntropy=-0.9644 | Alpha= 1.1332 | MinQ= 583.0825 | QcPiCVaR= 5.8870 | QcPi= 5.3777 | QcPiVar= 0.4100| BatchCostMean= 0.0377 | BatchCostMax= 0.5575 | BatchCostNZ= 0.2266| WinRewMean= 7291.0308 | WinCostMean= 0.0547 | Beta= 22.2571
[train] t=1229000 | LossPi=-439.9309 | PiEntropy=-1.0795 | Alpha= 1.1375 | MinQ= 572.7086 | QcPiCVaR= 5.9136 | QcPi= 5.4130 | QcPiVar= 0.3944| BatchCostMean= 0.0548 | BatchCostMax= 0.5232 | BatchCostNZ= 0.2969| WinRewMean= 7410.9493 | WinCostMean= 0.0519 | Beta= 22.2453
[train] t=1230000 | LossPi=-441.7006 | PiEntropy=-1.0803 | Alpha= 1.1498 | MinQ= 574.3696 | QcPiCVaR= 5.9175 | QcPi= 5.4159 | QcPiVar= 0.3964| BatchCostMean= 0.0358 | BatchCostMax= 0.4952 | BatchCostNZ= 0.2148| WinRewMean= 6386.0347 | WinCostMean= 0.0523 | Beta= 22.2098
[train] t=1231000 | LossPi=-448.3502 | PiEntropy=-1.0101 | Alpha= 1.1154 | MinQ= 580.1888 | QcPiCVaR= 5.8906 | QcPi= 5.3838 | QcPiVar= 0.4055| BatchCostMean= 0.0468 | BatchCostMax= 0.3771 | BatchCostNZ= 0.2773| WinRewMean= 6912.2841 | WinCostMean= 0.0546 | Beta= 22.1899
[train] t=1232000 | LossPi=-442.0284 | PiEntropy=-1.0535 | Alpha= 1.1669 | MinQ= 574.8852 | QcPiCVaR= 5.9307 | QcPi= 5.4226 | QcPiVar= 0.4077| BatchCostMean= 0.0444 | BatchCostMax= 0.5274 | BatchCostNZ= 0.2773| WinRewMean= 6910.9511 | WinCostMean= 0.0497 | Beta= 22.1944
[train] t=1233000 | LossPi=-454.4637 | PiEntropy=-1.0456 | Alpha= 1.1442 | MinQ= 587.0523 | QcPiCVaR= 5.9142 | QcPi= 5.4044 | QcPiVar= 0.4107| BatchCostMean= 0.0416 | BatchCostMax= 0.4913 | BatchCostNZ= 0.2617| WinRewMean= 6738.5607 | WinCostMean= 0.0582 | Beta= 22.2163
[train] t=1234000 | LossPi=-446.0587 | PiEntropy=-1.0970 | Alpha= 1.0778 | MinQ= 578.8740 | QcPiCVaR= 5.9235 | QcPi= 5.4194 | QcPiVar= 0.4002| BatchCostMean= 0.0545 | BatchCostMax= 0.8170 | BatchCostNZ= 0.3125| WinRewMean= 6650.2825 | WinCostMean= 0.0488 | Beta= 22.2223
[train] t=1235000 | LossPi=-440.8736 | PiEntropy=-0.9857 | Alpha= 1.1046 | MinQ= 574.0009 | QcPiCVaR= 5.9399 | QcPi= 5.4369 | QcPiVar= 0.3985| BatchCostMean= 0.0566 | BatchCostMax= 0.5554 | BatchCostNZ= 0.3047| WinRewMean= 8180.0255 | WinCostMean= 0.0556 | Beta= 22.2291
[train] t=1236000 | LossPi=-442.8248 | PiEntropy=-0.9798 | Alpha= 1.0827 | MinQ= 575.9680 | QcPiCVaR= 5.9370 | QcPi= 5.4336 | QcPiVar= 0.3990| BatchCostMean= 0.0412 | BatchCostMax= 0.3915 | BatchCostNZ= 0.2344| WinRewMean= 7185.0356 | WinCostMean= 0.0447 | Beta= 22.2473
[train] t=1237000 | LossPi=-444.2368 | PiEntropy=-1.1700 | Alpha= 1.1428 | MinQ= 576.9761 | QcPiCVaR= 5.9047 | QcPi= 5.4019 | QcPiVar= 0.3987| BatchCostMean= 0.0548 | BatchCostMax= 0.5493 | BatchCostNZ= 0.2852| WinRewMean= 6919.5979 | WinCostMean= 0.0461 | Beta= 22.2538
[train] t=1238000 | LossPi=-442.9612 | PiEntropy=-0.8556 | Alpha= 1.1285 | MinQ= 576.3707 | QcPiCVaR= 5.9530 | QcPi= 5.4495 | QcPiVar= 0.3994| BatchCostMean= 0.0520 | BatchCostMax= 0.4195 | BatchCostNZ= 0.2695| WinRewMean= 7197.6176 | WinCostMean= 0.0521 | Beta= 22.2484
[train] t=1239000 | LossPi=-443.9060 | PiEntropy=-1.1246 | Alpha= 1.1426 | MinQ= 577.5372 | QcPiCVaR= 5.9390 | QcPi= 5.4317 | QcPiVar= 0.4061| BatchCostMean= 0.0552 | BatchCostMax= 0.4769 | BatchCostNZ= 0.2930| WinRewMean= 8217.6029 | WinCostMean= 0.0478 | Beta= 22.2844
[train] t=1240000 | LossPi=-447.1447 | PiEntropy=-0.8174 | Alpha= 1.1593 | MinQ= 580.7861 | QcPiCVaR= 5.9375 | QcPi= 5.4282 | QcPiVar= 0.4103| BatchCostMean= 0.0435 | BatchCostMax= 0.5098 | BatchCostNZ= 0.2656| WinRewMean= 6638.3947 | WinCostMean= 0.0532 | Beta= 22.3484
[train] t=1241000 | LossPi=-446.1169 | PiEntropy=-1.0495 | Alpha= 1.1593 | MinQ= 579.8608 | QcPiCVaR= 5.9232 | QcPi= 5.4174 | QcPiVar= 0.4034| BatchCostMean= 0.0499 | BatchCostMax= 0.4034 | BatchCostNZ= 0.3047| WinRewMean= 6601.3721 | WinCostMean= 0.0506 | Beta= 22.3744
[train] t=1242000 | LossPi=-437.6002 | PiEntropy=-0.9902 | Alpha= 1.1302 | MinQ= 571.2253 | QcPiCVaR= 5.9225 | QcPi= 5.4186 | QcPiVar= 0.3999| BatchCostMean= 0.0577 | BatchCostMax= 0.6421 | BatchCostNZ= 0.2969| WinRewMean= 6262.3071 | WinCostMean= 0.0410 | Beta= 22.3735
[train] t=1243000 | LossPi=-438.5991 | PiEntropy=-0.8710 | Alpha= 1.1412 | MinQ= 572.0710 | QcPiCVaR= 5.9181 | QcPi= 5.4171 | QcPiVar= 0.3952| BatchCostMean= 0.0440 | BatchCostMax= 0.4373 | BatchCostNZ= 0.2773| WinRewMean= 7063.2472 | WinCostMean= 0.0506 | Beta= 22.3852
[train] t=1244000 | LossPi=-444.2166 | PiEntropy=-0.8946 | Alpha= 1.1268 | MinQ= 578.1324 | QcPiCVaR= 5.9374 | QcPi= 5.4346 | QcPiVar= 0.3985| BatchCostMean= 0.0423 | BatchCostMax= 0.4786 | BatchCostNZ= 0.2500| WinRewMean= 7269.4413 | WinCostMean= 0.0501 | Beta= 22.3848
[train] t=1245000 | LossPi=-440.9445 | PiEntropy=-0.9798 | Alpha= 1.1071 | MinQ= 574.4739 | QcPiCVaR= 5.9169 | QcPi= 5.4128 | QcPiVar= 0.4005| BatchCostMean= 0.0571 | BatchCostMax= 0.4200 | BatchCostNZ= 0.3164| WinRewMean= 7546.1084 | WinCostMean= 0.0480 | Beta= 22.3841
[train] t=1246000 | LossPi=-436.8162 | PiEntropy=-1.0801 | Alpha= 1.0777 | MinQ= 570.5637 | QcPiCVaR= 5.9327 | QcPi= 5.4274 | QcPiVar= 0.4029| BatchCostMean= 0.0564 | BatchCostMax= 0.6767 | BatchCostNZ= 0.2812| WinRewMean= 6420.5040 | WinCostMean= 0.0484 | Beta= 22.3478
[train] t=1247000 | LossPi=-440.3939 | PiEntropy=-1.0204 | Alpha= 1.1222 | MinQ= 573.9113 | QcPiCVaR= 5.9308 | QcPi= 5.4254 | QcPiVar= 0.4029| BatchCostMean= 0.0482 | BatchCostMax= 0.5070 | BatchCostNZ= 0.2812| WinRewMean= 7079.5899 | WinCostMean= 0.0532 | Beta= 22.3193
[train] t=1248000 | LossPi=-444.0224 | PiEntropy=-1.0399 | Alpha= 1.1676 | MinQ= 577.1086 | QcPiCVaR= 5.9128 | QcPi= 5.4103 | QcPiVar= 0.3982| BatchCostMean= 0.0452 | BatchCostMax= 0.5425 | BatchCostNZ= 0.2617| WinRewMean= 8350.5671 | WinCostMean= 0.0562 | Beta= 22.3028
[train] t=1249000 | LossPi=-442.4864 | PiEntropy=-0.9828 | Alpha= 1.1586 | MinQ= 575.0364 | QcPiCVaR= 5.9035 | QcPi= 5.3952 | QcPiVar= 0.4080| BatchCostMean= 0.0448 | BatchCostMax= 0.8170 | BatchCostNZ= 0.2383| WinRewMean= 7765.0862 | WinCostMean= 0.0461 | Beta= 22.2600
[train] t=1250000 | LossPi=-442.2105 | PiEntropy=-1.0590 | Alpha= 1.1923 | MinQ= 573.9013 | QcPiCVaR= 5.8752 | QcPi= 5.3677 | QcPiVar= 0.4067| BatchCostMean= 0.0553 | BatchCostMax= 0.7798 | BatchCostNZ= 0.3047| WinRewMean= 8650.6956 | WinCostMean= 0.0468 | Beta= 22.1998
[train] t=1251000 | LossPi=-437.7392 | PiEntropy=-0.8996 | Alpha= 1.0909 | MinQ= 569.6349 | QcPiCVaR= 5.9125 | QcPi= 5.4092 | QcPiVar= 0.3986| BatchCostMean= 0.0539 | BatchCostMax= 0.5609 | BatchCostNZ= 0.2539| WinRewMean= 7465.0745 | WinCostMean= 0.0502 | Beta= 22.1421
[train] t=1252000 | LossPi=-440.3409 | PiEntropy=-0.8847 | Alpha= 1.0863 | MinQ= 571.4569 | QcPiCVaR= 5.8947 | QcPi= 5.3896 | QcPiVar= 0.4026| BatchCostMean= 0.0471 | BatchCostMax= 0.3946 | BatchCostNZ= 0.2812| WinRewMean= 6203.0405 | WinCostMean= 0.0552 | Beta= 22.0799
[train] t=1253000 | LossPi=-444.6878 | PiEntropy=-0.9611 | Alpha= 1.0561 | MinQ= 576.1259 | QcPiCVaR= 5.9199 | QcPi= 5.4145 | QcPiVar= 0.4028| BatchCostMean= 0.0563 | BatchCostMax= 0.4446 | BatchCostNZ= 0.3281| WinRewMean= 7343.8268 | WinCostMean= 0.0538 | Beta= 22.0314
[train] t=1254000 | LossPi=-447.3909 | PiEntropy=-1.1376 | Alpha= 1.0936 | MinQ= 578.8693 | QcPiCVaR= 5.9160 | QcPi= 5.4096 | QcPiVar= 0.4046| BatchCostMean= 0.0523 | BatchCostMax= 0.4806 | BatchCostNZ= 0.3008| WinRewMean= 7793.7742 | WinCostMean= 0.0493 | Beta= 22.0138
[train] t=1255000 | LossPi=-445.9559 | PiEntropy=-1.0657 | Alpha= 1.1315 | MinQ= 576.9634 | QcPiCVaR= 5.9023 | QcPi= 5.3973 | QcPiVar= 0.4024| BatchCostMean= 0.0572 | BatchCostMax= 0.5664 | BatchCostNZ= 0.2969| WinRewMean= 7572.8075 | WinCostMean= 0.0432 | Beta= 21.9917
[train] t=1256000 | LossPi=-439.6905 | PiEntropy=-1.0345 | Alpha= 1.0651 | MinQ= 570.9586 | QcPiCVaR= 5.9249 | QcPi= 5.4202 | QcPiVar= 0.4013| BatchCostMean= 0.0485 | BatchCostMax= 0.5948 | BatchCostNZ= 0.3125| WinRewMean= 6691.4610 | WinCostMean= 0.0484 | Beta= 21.9692
[train] t=1257000 | LossPi=-443.9859 | PiEntropy=-0.9118 | Alpha= 1.1916 | MinQ= 574.8823 | QcPiCVaR= 5.9139 | QcPi= 5.4066 | QcPiVar= 0.4060| BatchCostMean= 0.0401 | BatchCostMax= 0.5273 | BatchCostNZ= 0.2656| WinRewMean= 7234.7961 | WinCostMean= 0.0504 | Beta= 21.9500
[train] t=1258000 | LossPi=-443.6980 | PiEntropy=-1.0775 | Alpha= 1.0741 | MinQ= 573.8745 | QcPiCVaR= 5.8890 | QcPi= 5.3811 | QcPiVar= 0.4069| BatchCostMean= 0.0552 | BatchCostMax= 0.8165 | BatchCostNZ= 0.3125| WinRewMean= 7057.8583 | WinCostMean= 0.0480 | Beta= 21.9087
[train] t=1259000 | LossPi=-443.8958 | PiEntropy=-0.9593 | Alpha= 1.0782 | MinQ= 574.3482 | QcPiCVaR= 5.9222 | QcPi= 5.4161 | QcPiVar= 0.4040| BatchCostMean= 0.0524 | BatchCostMax= 0.5323 | BatchCostNZ= 0.2930| WinRewMean= 7488.1515 | WinCostMean= 0.0518 | Beta= 21.8532
[train] t=1260000 | LossPi=-445.1369 | PiEntropy=-1.0119 | Alpha= 1.1491 | MinQ= 574.8365 | QcPiCVaR= 5.8949 | QcPi= 5.3878 | QcPiVar= 0.4054| BatchCostMean= 0.0663 | BatchCostMax= 0.4803 | BatchCostNZ= 0.3477| WinRewMean= 8360.0198 | WinCostMean= 0.0496 | Beta= 21.8049
[train] t=1261000 | LossPi=-443.6884 | PiEntropy=-1.0330 | Alpha= 1.1362 | MinQ= 573.8225 | QcPiCVaR= 5.9265 | QcPi= 5.4248 | QcPiVar= 0.3961| BatchCostMean= 0.0458 | BatchCostMax= 0.5632 | BatchCostNZ= 0.2539| WinRewMean= 7820.3055 | WinCostMean= 0.0471 | Beta= 21.7599
[train] t=1262000 | LossPi=-447.6752 | PiEntropy=-1.0059 | Alpha= 1.1040 | MinQ= 576.8898 | QcPiCVaR= 5.8974 | QcPi= 5.3909 | QcPiVar= 0.4050| BatchCostMean= 0.0458 | BatchCostMax= 0.3690 | BatchCostNZ= 0.2891| WinRewMean= 8358.7475 | WinCostMean= 0.0561 | Beta= 21.7220
[train] t=1263000 | LossPi=-446.8586 | PiEntropy=-1.1419 | Alpha= 1.0650 | MinQ= 576.7700 | QcPiCVaR= 5.9313 | QcPi= 5.4254 | QcPiVar= 0.4035| BatchCostMean= 0.0575 | BatchCostMax= 0.4653 | BatchCostNZ= 0.3086| WinRewMean= 6405.3502 | WinCostMean= 0.0567 | Beta= 21.6978
[train] t=1264000 | LossPi=-448.4760 | PiEntropy=-0.9561 | Alpha= 1.1053 | MinQ= 577.5645 | QcPiCVaR= 5.9042 | QcPi= 5.3998 | QcPiVar= 0.4013| BatchCostMean= 0.0498 | BatchCostMax= 0.4721 | BatchCostNZ= 0.2773| WinRewMean= 6312.8501 | WinCostMean= 0.0505 | Beta= 21.6847
[train] t=1265000 | LossPi=-443.7560 | PiEntropy=-1.0246 | Alpha= 1.0996 | MinQ= 572.4748 | QcPiCVaR= 5.8984 | QcPi= 5.3938 | QcPiVar= 0.4019| BatchCostMean= 0.0389 | BatchCostMax= 0.3922 | BatchCostNZ= 0.2617| WinRewMean= 7560.8346 | WinCostMean= 0.0511 | Beta= 21.6316
[train] t=1266000 | LossPi=-447.7283 | PiEntropy=-1.0301 | Alpha= 1.0753 | MinQ= 575.9440 | QcPiCVaR= 5.8889 | QcPi= 5.3861 | QcPiVar= 0.3983| BatchCostMean= 0.0516 | BatchCostMax= 0.5807 | BatchCostNZ= 0.3008| WinRewMean= 6284.1082 | WinCostMean= 0.0546 | Beta= 21.5843
[train] t=1267000 | LossPi=-442.8324 | PiEntropy=-1.0441 | Alpha= 1.1617 | MinQ= 572.2559 | QcPiCVaR= 5.9434 | QcPi= 5.4381 | QcPiVar= 0.4022| BatchCostMean= 0.0531 | BatchCostMax= 0.4760 | BatchCostNZ= 0.3047| WinRewMean= 7268.8948 | WinCostMean= 0.0542 | Beta= 21.5720
[train] t=1268000 | LossPi=-442.5024 | PiEntropy=-1.0198 | Alpha= 1.1259 | MinQ= 571.4441 | QcPiCVaR= 5.9196 | QcPi= 5.4145 | QcPiVar= 0.4022| BatchCostMean= 0.0538 | BatchCostMax= 0.4474 | BatchCostNZ= 0.2852| WinRewMean= 7393.1790 | WinCostMean= 0.0500 | Beta= 21.5882
[train] t=1269000 | LossPi=-451.6688 | PiEntropy=-1.0614 | Alpha= 1.1077 | MinQ= 580.7068 | QcPiCVaR= 5.9188 | QcPi= 5.4111 | QcPiVar= 0.4070| BatchCostMean= 0.0602 | BatchCostMax= 0.6216 | BatchCostNZ= 0.3164| WinRewMean= 7431.0928 | WinCostMean= 0.0478 | Beta= 21.6028
[train] t=1270000 | LossPi=-449.1065 | PiEntropy=-0.8620 | Alpha= 1.1230 | MinQ= 577.7077 | QcPiCVaR= 5.9100 | QcPi= 5.4046 | QcPiVar= 0.4029| BatchCostMean= 0.0496 | BatchCostMax= 0.5619 | BatchCostNZ= 0.3008| WinRewMean= 7949.8222 | WinCostMean= 0.0503 | Beta= 21.5960
[train] t=1271000 | LossPi=-449.5016 | PiEntropy=-0.9187 | Alpha= 1.0998 | MinQ= 577.9504 | QcPiCVaR= 5.9068 | QcPi= 5.4016 | QcPiVar= 0.4028| BatchCostMean= 0.0515 | BatchCostMax= 0.4465 | BatchCostNZ= 0.2617| WinRewMean= 7828.9592 | WinCostMean= 0.0454 | Beta= 21.5748
[train] t=1272000 | LossPi=-445.5431 | PiEntropy=-1.0205 | Alpha= 1.1629 | MinQ= 574.5455 | QcPiCVaR= 5.9241 | QcPi= 5.4182 | QcPiVar= 0.4033| BatchCostMean= 0.0499 | BatchCostMax= 0.4846 | BatchCostNZ= 0.2852| WinRewMean= 7636.5797 | WinCostMean= 0.0492 | Beta= 21.5755
[train] t=1273000 | LossPi=-450.7952 | PiEntropy=-0.8575 | Alpha= 1.1756 | MinQ= 579.9899 | QcPiCVaR= 5.9286 | QcPi= 5.4207 | QcPiVar= 0.4069| BatchCostMean= 0.0442 | BatchCostMax= 0.4337 | BatchCostNZ= 0.2539| WinRewMean= 7694.7080 | WinCostMean= 0.0558 | Beta= 21.6218
[train] t=1274000 | LossPi=-450.7023 | PiEntropy=-1.1178 | Alpha= 1.0963 | MinQ= 580.5286 | QcPiCVaR= 5.9391 | QcPi= 5.4300 | QcPiVar= 0.4090| BatchCostMean= 0.0460 | BatchCostMax= 0.4286 | BatchCostNZ= 0.3008| WinRewMean= 7870.6685 | WinCostMean= 0.0462 | Beta= 21.6533
[train] t=1275000 | LossPi=-442.7283 | PiEntropy=-0.9991 | Alpha= 1.1095 | MinQ= 573.2284 | QcPiCVaR= 5.9608 | QcPi= 5.4525 | QcPiVar= 0.4071| BatchCostMean= 0.0467 | BatchCostMax= 0.6696 | BatchCostNZ= 0.2539| WinRewMean= 6843.5431 | WinCostMean= 0.0456 | Beta= 21.7070
