[train] t=  1000 | LossPi=-8.3727 | PiEntropy=-0.6781 | Alpha= 0.5326 | MinQ= 11.0440 | QcPiCVaR= 3.4343 | QcPi= 3.1000 | QcPiVar= 3.0148| BatchCostMean= 0.1917 | BatchCostMax= 0.8988 | BatchCostNZ= 0.3398| WinRewMean= 3060.4608 | WinCostMean= 0.2017 | Beta= 0.6727
[train] t=1402000 | LossPi=-366.7219 | PiEntropy=-0.9371 | Alpha= 0.8900 | MinQ= 442.7674 | QcPiCVaR= 4.6314 | QcPi= 4.5086 | QcPiVar= 0.4175| BatchCostMean= 0.0358 | BatchCostMax= 0.3939 | BatchCostNZ= 0.2266| WinRewMean= 7244.1817 | WinCostMean= 0.0394 | Beta= 16.2395
[train] t=1403000 | LossPi=-384.8956 | PiEntropy=-1.0232 | Alpha= 0.9507 | MinQ= 460.5191 | QcPiCVaR= 4.6172 | QcPi= 4.4990 | QcPiVar= 0.3804| BatchCostMean= 0.0237 | BatchCostMax= 0.4011 | BatchCostNZ= 0.1875| WinRewMean= 3569.7973 | WinCostMean= 0.0308 | Beta= 16.1681
[train] t=1404000 | LossPi=-395.0219 | PiEntropy=-1.0140 | Alpha= 0.9381 | MinQ= 470.5468 | QcPiCVaR= 4.6238 | QcPi= 4.5062 | QcPiVar= 0.3794| BatchCostMean= 0.0404 | BatchCostMax= 0.6270 | BatchCostNZ= 0.2422| WinRewMean= 5656.8095 | WinCostMean= 0.0353 | Beta= 16.1281
[train] t=1405000 | LossPi=-377.8476 | PiEntropy=-0.9452 | Alpha= 0.8692 | MinQ= 453.8693 | QcPiCVaR= 4.6692 | QcPi= 4.5485 | QcPiVar= 0.3986| BatchCostMean= 0.0399 | BatchCostMax= 0.6432 | BatchCostNZ= 0.2383| WinRewMean= 7563.0818 | WinCostMean= 0.0414 | Beta= 16.1057
[train] t=1406000 | LossPi=-404.3297 | PiEntropy=-1.1106 | Alpha= 0.8541 | MinQ= 480.6437 | QcPiCVaR= 4.6790 | QcPi= 4.5607 | QcPiVar= 0.3822| BatchCostMean= 0.0270 | BatchCostMax= 0.4115 | BatchCostNZ= 0.1953| WinRewMean= 5022.1169 | WinCostMean= 0.0273 | Beta= 16.1073
[train] t=1407000 | LossPi=-383.6369 | PiEntropy=-1.0130 | Alpha= 0.8985 | MinQ= 460.1423 | QcPiCVaR= 4.6886 | QcPi= 4.5684 | QcPiVar= 0.3964| BatchCostMean= 0.0275 | BatchCostMax= 0.6272 | BatchCostNZ= 0.1875| WinRewMean= 6273.5227 | WinCostMean= 0.0349 | Beta= 16.1230
[train] t=1408000 | LossPi=-362.0524 | PiEntropy=-0.9873 | Alpha= 0.8939 | MinQ= 438.0855 | QcPiCVaR= 4.6621 | QcPi= 4.5401 | QcPiVar= 0.4089| BatchCostMean= 0.0466 | BatchCostMax= 0.7539 | BatchCostNZ= 0.2227| WinRewMean= 5940.6644 | WinCostMean= 0.0357 | Beta= 16.1195
[train] t=1409000 | LossPi=-375.2121 | PiEntropy=-0.9823 | Alpha= 0.9450 | MinQ= 450.8863 | QcPiCVaR= 4.6364 | QcPi= 4.5166 | QcPiVar= 0.3933| BatchCostMean= 0.0397 | BatchCostMax= 0.4853 | BatchCostNZ= 0.1836| WinRewMean= 7087.1858 | WinCostMean= 0.0298 | Beta= 16.1215
[train] t=1410000 | LossPi=-379.4294 | PiEntropy=-1.0987 | Alpha= 0.8688 | MinQ= 454.9425 | QcPiCVaR= 4.6242 | QcPi= 4.5050 | QcPiVar= 0.3905| BatchCostMean= 0.0312 | BatchCostMax= 0.5275 | BatchCostNZ= 0.2070| WinRewMean= 6565.7980 | WinCostMean= 0.0268 | Beta= 16.1237
[train] t=1411000 | LossPi=-378.7875 | PiEntropy=-1.0715 | Alpha= 0.8761 | MinQ= 454.1969 | QcPiCVaR= 4.6264 | QcPi= 4.5073 | QcPiVar= 0.3880| BatchCostMean= 0.0296 | BatchCostMax= 0.4318 | BatchCostNZ= 0.2070| WinRewMean= 6283.8689 | WinCostMean= 0.0333 | Beta= 16.0970
[train] t=1412000 | LossPi=-399.7890 | PiEntropy=-1.0334 | Alpha= 0.8734 | MinQ= 474.7313 | QcPiCVaR= 4.6145 | QcPi= 4.4972 | QcPiVar= 0.3759| BatchCostMean= 0.0409 | BatchCostMax= 0.4320 | BatchCostNZ= 0.2461| WinRewMean= 6264.5099 | WinCostMean= 0.0357 | Beta= 16.0451
[train] t=1413000 | LossPi=-382.0809 | PiEntropy=-0.9044 | Alpha= 0.8976 | MinQ= 456.7963 | QcPiCVaR= 4.6312 | QcPi= 4.5110 | QcPiVar= 0.3992| BatchCostMean= 0.0234 | BatchCostMax= 0.4270 | BatchCostNZ= 0.1562| WinRewMean= 5006.5038 | WinCostMean= 0.0239 | Beta= 15.9577
[train] t=1414000 | LossPi=-381.2012 | PiEntropy=-0.9567 | Alpha= 0.9077 | MinQ= 455.2811 | QcPiCVaR= 4.6011 | QcPi= 4.4821 | QcPiVar= 0.3875| BatchCostMean= 0.0306 | BatchCostMax= 0.5562 | BatchCostNZ= 0.1602| WinRewMean= 5799.6823 | WinCostMean= 0.0348 | Beta= 15.9117
[train] t=1415000 | LossPi=-400.1521 | PiEntropy=-0.9861 | Alpha= 0.9253 | MinQ= 474.0333 | QcPiCVaR= 4.6041 | QcPi= 4.4857 | QcPiVar= 0.3852| BatchCostMean= 0.0391 | BatchCostMax= 0.7749 | BatchCostNZ= 0.2344| WinRewMean= 3314.0367 | WinCostMean= 0.0331 | Beta= 15.8486
[train] t=1416000 | LossPi=-375.7507 | PiEntropy=-1.0180 | Alpha= 0.9683 | MinQ= 449.7294 | QcPiCVaR= 4.6165 | QcPi= 4.4954 | QcPiVar= 0.4044| BatchCostMean= 0.0348 | BatchCostMax= 0.7578 | BatchCostNZ= 0.1719| WinRewMean= 6130.2821 | WinCostMean= 0.0333 | Beta= 15.8114
[train] t=1417000 | LossPi=-390.3586 | PiEntropy=-1.0551 | Alpha= 0.9255 | MinQ= 465.4553 | QcPiCVaR= 4.6720 | QcPi= 4.5504 | QcPiVar= 0.4126| BatchCostMean= 0.0435 | BatchCostMax= 0.5988 | BatchCostNZ= 0.2188| WinRewMean= 6681.2364 | WinCostMean= 0.0428 | Beta= 15.8647
[train] t=1418000 | LossPi=-380.6971 | PiEntropy=-0.9328 | Alpha= 0.8551 | MinQ= 455.9322 | QcPiCVaR= 4.6626 | QcPi= 4.5413 | QcPiVar= 0.4077| BatchCostMean= 0.0439 | BatchCostMax= 0.7731 | BatchCostNZ= 0.2031| WinRewMean= 5646.3427 | WinCostMean= 0.0426 | Beta= 15.9648
[train] t=1419000 | LossPi=-380.2580 | PiEntropy=-1.0435 | Alpha= 0.9564 | MinQ= 456.3307 | QcPiCVaR= 4.6775 | QcPi= 4.5553 | QcPiVar= 0.4120| BatchCostMean= 0.0334 | BatchCostMax= 0.6178 | BatchCostNZ= 0.1875| WinRewMean= 5711.6806 | WinCostMean= 0.0377 | Beta= 16.0502
[train] t=1420000 | LossPi=-381.6706 | PiEntropy=-1.0537 | Alpha= 0.8877 | MinQ= 457.7784 | QcPiCVaR= 4.6547 | QcPi= 4.5335 | QcPiVar= 0.4033| BatchCostMean= 0.0311 | BatchCostMax= 0.6622 | BatchCostNZ= 0.2070| WinRewMean= 7139.7104 | WinCostMean= 0.0343 | Beta= 16.1498
[train] t=1421000 | LossPi=-385.6461 | PiEntropy=-1.0377 | Alpha= 0.8887 | MinQ= 462.4105 | QcPiCVaR= 4.6743 | QcPi= 4.5530 | QcPiVar= 0.4051| BatchCostMean= 0.0403 | BatchCostMax= 0.6116 | BatchCostNZ= 0.2109| WinRewMean= 4248.5245 | WinCostMean= 0.0397 | Beta= 16.2255
[train] t=1422000 | LossPi=-394.9342 | PiEntropy=-1.1381 | Alpha= 0.8898 | MinQ= 471.7409 | QcPiCVaR= 4.6556 | QcPi= 4.5353 | QcPiVar= 0.3996| BatchCostMean= 0.0510 | BatchCostMax= 0.6591 | BatchCostNZ= 0.2305| WinRewMean= 6968.8920 | WinCostMean= 0.0341 | Beta= 16.2800
[train] t=1423000 | LossPi=-386.0627 | PiEntropy=-0.8896 | Alpha= 0.8894 | MinQ= 462.2707 | QcPiCVaR= 4.6288 | QcPi= 4.5087 | QcPiVar= 0.3951| BatchCostMean= 0.0376 | BatchCostMax= 0.5821 | BatchCostNZ= 0.1992| WinRewMean= 6976.2679 | WinCostMean= 0.0289 | Beta= 16.2928
[train] t=1424000 | LossPi=-379.2783 | PiEntropy=-1.0188 | Alpha= 0.9028 | MinQ= 455.9160 | QcPiCVaR= 4.6443 | QcPi= 4.5225 | QcPiVar= 0.4083| BatchCostMean= 0.0394 | BatchCostMax= 0.7799 | BatchCostNZ= 0.1914| WinRewMean= 6460.6519 | WinCostMean= 0.0340 | Beta= 16.3034
[train] t=1425000 | LossPi=-396.3915 | PiEntropy=-1.0862 | Alpha= 0.9636 | MinQ= 473.7697 | QcPiCVaR= 4.6703 | QcPi= 4.5499 | QcPiVar= 0.3980| BatchCostMean= 0.0437 | BatchCostMax= 0.5337 | BatchCostNZ= 0.2188| WinRewMean= 7177.6272 | WinCostMean= 0.0360 | Beta= 16.3440
[train] t=1426000 | LossPi=-392.8177 | PiEntropy=-1.0633 | Alpha= 0.9162 | MinQ= 469.5297 | QcPiCVaR= 4.6243 | QcPi= 4.5051 | QcPiVar= 0.3899| BatchCostMean= 0.0315 | BatchCostMax= 0.7603 | BatchCostNZ= 0.1680| WinRewMean= 5681.2280 | WinCostMean= 0.0331 | Beta= 16.3783
[train] t=1427000 | LossPi=-377.2567 | PiEntropy=-1.0832 | Alpha= 0.8939 | MinQ= 453.7022 | QcPiCVaR= 4.6131 | QcPi= 4.4936 | QcPiVar= 0.3901| BatchCostMean= 0.0329 | BatchCostMax= 0.4618 | BatchCostNZ= 0.1953| WinRewMean= 6714.0511 | WinCostMean= 0.0264 | Beta= 16.3613
[train] t=1428000 | LossPi=-364.8972 | PiEntropy=-1.0431 | Alpha= 0.9292 | MinQ= 441.8729 | QcPiCVaR= 4.6529 | QcPi= 4.5287 | QcPiVar= 0.4267| BatchCostMean= 0.0253 | BatchCostMax= 0.4119 | BatchCostNZ= 0.1680| WinRewMean= 6189.0436 | WinCostMean= 0.0301 | Beta= 16.3353
[train] t=1429000 | LossPi=-392.6107 | PiEntropy=-1.0542 | Alpha= 0.9103 | MinQ= 469.0959 | QcPiCVaR= 4.6266 | QcPi= 4.5070 | QcPiVar= 0.3918| BatchCostMean= 0.0315 | BatchCostMax= 0.6198 | BatchCostNZ= 0.1875| WinRewMean= 5418.5826 | WinCostMean= 0.0283 | Beta= 16.3244
[train] t=1430000 | LossPi=-370.7584 | PiEntropy=-1.0570 | Alpha= 0.9170 | MinQ= 447.0004 | QcPiCVaR= 4.6126 | QcPi= 4.4902 | QcPiVar= 0.4161| BatchCostMean= 0.0255 | BatchCostMax= 0.3907 | BatchCostNZ= 0.1719| WinRewMean= 6688.9117 | WinCostMean= 0.0304 | Beta= 16.3190
[train] t=1431000 | LossPi=-387.6501 | PiEntropy=-0.9961 | Alpha= 0.9366 | MinQ= 463.8842 | QcPiCVaR= 4.6210 | QcPi= 4.5007 | QcPiVar= 0.3985| BatchCostMean= 0.0392 | BatchCostMax= 0.6041 | BatchCostNZ= 0.2109| WinRewMean= 5709.0222 | WinCostMean= 0.0379 | Beta= 16.2954
[train] t=1432000 | LossPi=-391.7011 | PiEntropy=-0.9509 | Alpha= 0.9401 | MinQ= 469.3442 | QcPiCVaR= 4.7051 | QcPi= 4.5837 | QcPiVar= 0.4036| BatchCostMean= 0.0303 | BatchCostMax= 0.6343 | BatchCostNZ= 0.1836| WinRewMean= 4463.8579 | WinCostMean= 0.0323 | Beta= 16.3120
[train] t=1433000 | LossPi=-396.7108 | PiEntropy=-1.0513 | Alpha= 0.9866 | MinQ= 474.7887 | QcPiCVaR= 4.7062 | QcPi= 4.5858 | QcPiVar= 0.4009| BatchCostMean= 0.0390 | BatchCostMax= 0.4966 | BatchCostNZ= 0.1992| WinRewMean= 5430.1236 | WinCostMean= 0.0406 | Beta= 16.3701
[train] t=1434000 | LossPi=-406.3439 | PiEntropy=-0.8431 | Alpha= 0.9988 | MinQ= 483.7740 | QcPiCVaR= 4.6628 | QcPi= 4.5440 | QcPiVar= 0.3855| BatchCostMean= 0.0424 | BatchCostMax= 0.8074 | BatchCostNZ= 0.2305| WinRewMean= 4508.4025 | WinCostMean= 0.0326 | Beta= 16.4252
[train] t=1435000 | LossPi=-386.2547 | PiEntropy=-1.1017 | Alpha= 0.8483 | MinQ= 464.6514 | QcPiCVaR= 4.6941 | QcPi= 4.5734 | QcPiVar= 0.3987| BatchCostMean= 0.0323 | BatchCostMax= 0.4102 | BatchCostNZ= 0.1719| WinRewMean= 4807.8781 | WinCostMean= 0.0389 | Beta= 16.5022
[train] t=1436000 | LossPi=-389.6920 | PiEntropy=-0.9205 | Alpha= 0.9391 | MinQ= 468.2641 | QcPiCVaR= 4.6844 | QcPi= 4.5633 | QcPiVar= 0.4049| BatchCostMean= 0.0296 | BatchCostMax= 0.7353 | BatchCostNZ= 0.1875| WinRewMean= 7218.8428 | WinCostMean= 0.0312 | Beta= 16.5888
[train] t=1437000 | LossPi=-397.7001 | PiEntropy=-1.1839 | Alpha= 0.8923 | MinQ= 476.3947 | QcPiCVaR= 4.6576 | QcPi= 4.5383 | QcPiVar= 0.3899| BatchCostMean= 0.0370 | BatchCostMax= 0.8188 | BatchCostNZ= 0.1914| WinRewMean= 6818.4862 | WinCostMean= 0.0324 | Beta= 16.6693
[train] t=1438000 | LossPi=-387.8021 | PiEntropy=-0.8892 | Alpha= 0.8899 | MinQ= 467.2881 | QcPiCVaR= 4.7050 | QcPi= 4.5842 | QcPiVar= 0.4026| BatchCostMean= 0.0287 | BatchCostMax= 0.4952 | BatchCostNZ= 0.1914| WinRewMean= 5318.2081 | WinCostMean= 0.0353 | Beta= 16.7258
[train] t=1439000 | LossPi=-394.0829 | PiEntropy=-0.9013 | Alpha= 0.9245 | MinQ= 473.0240 | QcPiCVaR= 4.6531 | QcPi= 4.5344 | QcPiVar= 0.3860| BatchCostMean= 0.0343 | BatchCostMax= 0.5774 | BatchCostNZ= 0.1836| WinRewMean= 6031.2832 | WinCostMean= 0.0348 | Beta= 16.7861
[train] t=1440000 | LossPi=-408.4678 | PiEntropy=-1.1156 | Alpha= 0.9746 | MinQ= 488.3298 | QcPiCVaR= 4.6754 | QcPi= 4.5576 | QcPiVar= 0.3817| BatchCostMean= 0.0279 | BatchCostMax= 0.5528 | BatchCostNZ= 0.1836| WinRewMean= 6131.7592 | WinCostMean= 0.0310 | Beta= 16.8488
[train] t=1441000 | LossPi=-380.8607 | PiEntropy=-0.9703 | Alpha= 0.9428 | MinQ= 460.5085 | QcPiCVaR= 4.6555 | QcPi= 4.5350 | QcPiVar= 0.4008| BatchCostMean= 0.0385 | BatchCostMax= 0.7883 | BatchCostNZ= 0.2070| WinRewMean= 5038.4126 | WinCostMean= 0.0356 | Beta= 16.9119
[train] t=1442000 | LossPi=-382.8567 | PiEntropy=-1.0215 | Alpha= 0.9401 | MinQ= 463.7428 | QcPiCVaR= 4.7154 | QcPi= 4.5939 | QcPiVar= 0.4080| BatchCostMean= 0.0356 | BatchCostMax= 0.5312 | BatchCostNZ= 0.1719| WinRewMean= 5096.1148 | WinCostMean= 0.0378 | Beta= 16.9500
[train] t=1443000 | LossPi=-395.8364 | PiEntropy=-1.0560 | Alpha= 0.9557 | MinQ= 475.4853 | QcPiCVaR= 4.6332 | QcPi= 4.5158 | QcPiVar= 0.3783| BatchCostMean= 0.0356 | BatchCostMax= 0.5486 | BatchCostNZ= 0.2031| WinRewMean= 5419.8136 | WinCostMean= 0.0298 | Beta= 16.9730
[train] t=1444000 | LossPi=-389.1509 | PiEntropy=-0.9631 | Alpha= 0.9663 | MinQ= 469.4377 | QcPiCVaR= 4.6627 | QcPi= 4.5443 | QcPiVar= 0.3842| BatchCostMean= 0.0336 | BatchCostMax= 0.5282 | BatchCostNZ= 0.1680| WinRewMean= 8115.0506 | WinCostMean= 0.0320 | Beta= 17.0193
[train] t=1445000 | LossPi=-381.9814 | PiEntropy=-0.7772 | Alpha= 0.9543 | MinQ= 462.6021 | QcPiCVaR= 4.6763 | QcPi= 4.5568 | QcPiVar= 0.3921| BatchCostMean= 0.0350 | BatchCostMax= 0.5575 | BatchCostNZ= 0.2188| WinRewMean= 6467.8567 | WinCostMean= 0.0321 | Beta= 17.0817
[train] t=1446000 | LossPi=-395.5542 | PiEntropy=-0.9264 | Alpha= 0.9209 | MinQ= 475.6816 | QcPiCVaR= 4.6280 | QcPi= 4.5111 | QcPiVar= 0.3748| BatchCostMean= 0.0239 | BatchCostMax= 0.4017 | BatchCostNZ= 0.1758| WinRewMean= 4187.4716 | WinCostMean= 0.0332 | Beta= 17.1292
[train] t=1447000 | LossPi=-384.5381 | PiEntropy=-1.0805 | Alpha= 0.9476 | MinQ= 464.4964 | QcPiCVaR= 4.5955 | QcPi= 4.4776 | QcPiVar= 0.3816| BatchCostMean= 0.0450 | BatchCostMax= 0.4666 | BatchCostNZ= 0.2617| WinRewMean= 6314.8522 | WinCostMean= 0.0326 | Beta= 17.1766
[train] t=1448000 | LossPi=-372.5531 | PiEntropy=-0.9627 | Alpha= 0.9542 | MinQ= 453.4424 | QcPiCVaR= 4.6479 | QcPi= 4.5280 | QcPiVar= 0.3951| BatchCostMean= 0.0432 | BatchCostMax= 0.5386 | BatchCostNZ= 0.2188| WinRewMean= 4980.2716 | WinCostMean= 0.0363 | Beta= 17.2060
[train] t=1449000 | LossPi=-369.4878 | PiEntropy=-0.9091 | Alpha= 0.9327 | MinQ= 450.8670 | QcPiCVaR= 4.6655 | QcPi= 4.5429 | QcPiVar= 0.4182| BatchCostMean= 0.0372 | BatchCostMax= 0.5944 | BatchCostNZ= 0.1953| WinRewMean= 4880.8321 | WinCostMean= 0.0373 | Beta= 17.2609
[train] t=1450000 | LossPi=-393.3712 | PiEntropy=-1.0613 | Alpha= 0.9541 | MinQ= 474.6087 | QcPiCVaR= 4.6402 | QcPi= 4.5219 | QcPiVar= 0.3859| BatchCostMean= 0.0397 | BatchCostMax= 0.5170 | BatchCostNZ= 0.2227| WinRewMean= 6508.4279 | WinCostMean= 0.0338 | Beta= 17.2890
[train] t=1451000 | LossPi=-393.4410 | PiEntropy=-0.9117 | Alpha= 0.9782 | MinQ= 474.9332 | QcPiCVaR= 4.6557 | QcPi= 4.5365 | QcPiVar= 0.3928| BatchCostMean= 0.0255 | BatchCostMax= 0.6234 | BatchCostNZ= 0.1602| WinRewMean= 6153.2822 | WinCostMean= 0.0385 | Beta= 17.3123
[train] t=1452000 | LossPi=-390.1919 | PiEntropy=-1.0963 | Alpha= 0.9198 | MinQ= 472.5926 | QcPiCVaR= 4.6851 | QcPi= 4.5664 | QcPiVar= 0.3854| BatchCostMean= 0.0247 | BatchCostMax= 0.3593 | BatchCostNZ= 0.1523| WinRewMean= 7071.5160 | WinCostMean= 0.0388 | Beta= 17.3725
[train] t=1453000 | LossPi=-357.3553 | PiEntropy=-0.8299 | Alpha= 0.9477 | MinQ= 439.1435 | QcPiCVaR= 4.6507 | QcPi= 4.5279 | QcPiVar= 0.4162| BatchCostMean= 0.0275 | BatchCostMax= 0.4026 | BatchCostNZ= 0.1758| WinRewMean= 6126.4095 | WinCostMean= 0.0288 | Beta= 17.4171
[train] t=1454000 | LossPi=-393.5621 | PiEntropy=-0.9685 | Alpha= 1.0106 | MinQ= 475.4661 | QcPiCVaR= 4.6382 | QcPi= 4.5207 | QcPiVar= 0.3791| BatchCostMean= 0.0355 | BatchCostMax= 0.5535 | BatchCostNZ= 0.1992| WinRewMean= 6566.7260 | WinCostMean= 0.0366 | Beta= 17.4477
[train] t=1455000 | LossPi=-373.0351 | PiEntropy=-0.9904 | Alpha= 0.9239 | MinQ= 454.9980 | QcPiCVaR= 4.6473 | QcPi= 4.5287 | QcPiVar= 0.3852| BatchCostMean= 0.0402 | BatchCostMax= 0.7663 | BatchCostNZ= 0.2148| WinRewMean= 5196.2233 | WinCostMean= 0.0318 | Beta= 17.4397
[train] t=1456000 | LossPi=-383.1287 | PiEntropy=-0.9444 | Alpha= 0.9272 | MinQ= 465.0872 | QcPiCVaR= 4.6612 | QcPi= 4.5418 | QcPiVar= 0.3946| BatchCostMean= 0.0489 | BatchCostMax= 0.7397 | BatchCostNZ= 0.2578| WinRewMean= 5891.0210 | WinCostMean= 0.0244 | Beta= 17.3952
[train] t=1457000 | LossPi=-369.7015 | PiEntropy=-0.9486 | Alpha= 0.9556 | MinQ= 451.0790 | QcPiCVaR= 4.6313 | QcPi= 4.5110 | QcPiVar= 0.4003| BatchCostMean= 0.0331 | BatchCostMax= 0.5932 | BatchCostNZ= 0.1641| WinRewMean= 5954.6840 | WinCostMean= 0.0287 | Beta= 17.3753
[train] t=1458000 | LossPi=-380.7773 | PiEntropy=-0.9929 | Alpha= 0.8781 | MinQ= 462.5201 | QcPiCVaR= 4.6656 | QcPi= 4.5447 | QcPiVar= 0.4059| BatchCostMean= 0.0380 | BatchCostMax= 0.5332 | BatchCostNZ= 0.1953| WinRewMean= 5986.7536 | WinCostMean= 0.0281 | Beta= 17.3333
[train] t=1459000 | LossPi=-369.7276 | PiEntropy=-1.0524 | Alpha= 0.9378 | MinQ= 451.1483 | QcPiCVaR= 4.6482 | QcPi= 4.5267 | QcPiVar= 0.4125| BatchCostMean= 0.0378 | BatchCostMax= 0.5966 | BatchCostNZ= 0.2383| WinRewMean= 5522.3935 | WinCostMean= 0.0259 | Beta= 17.3042
[train] t=1460000 | LossPi=-391.7798 | PiEntropy=-1.0148 | Alpha= 0.9829 | MinQ= 472.1091 | QcPiCVaR= 4.5952 | QcPi= 4.4770 | QcPiVar= 0.3877| BatchCostMean= 0.0353 | BatchCostMax= 0.5554 | BatchCostNZ= 0.2422| WinRewMean= 5833.5476 | WinCostMean= 0.0372 | Beta= 17.2642
[train] t=1461000 | LossPi=-367.7027 | PiEntropy=-0.8774 | Alpha= 0.9094 | MinQ= 448.4195 | QcPiCVaR= 4.6308 | QcPi= 4.5080 | QcPiVar= 0.4195| BatchCostMean= 0.0305 | BatchCostMax= 0.8103 | BatchCostNZ= 0.1641| WinRewMean= 2705.5266 | WinCostMean= 0.0335 | Beta= 17.2582
[train] t=1462000 | LossPi=-385.9083 | PiEntropy=-0.9906 | Alpha= 0.9628 | MinQ= 466.4783 | QcPiCVaR= 4.6221 | QcPi= 4.5026 | QcPiVar= 0.3981| BatchCostMean= 0.0424 | BatchCostMax= 0.4912 | BatchCostNZ= 0.2461| WinRewMean= 7238.6272 | WinCostMean= 0.0252 | Beta= 17.2251
[train] t=1463000 | LossPi=-366.1822 | PiEntropy=-0.9478 | Alpha= 0.9131 | MinQ= 446.6317 | QcPiCVaR= 4.6291 | QcPi= 4.5057 | QcPiVar= 0.4271| BatchCostMean= 0.0387 | BatchCostMax= 0.7953 | BatchCostNZ= 0.2109| WinRewMean= 5904.4176 | WinCostMean= 0.0389 | Beta= 17.1920
[train] t=1464000 | LossPi=-396.8287 | PiEntropy=-1.0980 | Alpha= 0.9640 | MinQ= 477.1236 | QcPiCVaR= 4.6137 | QcPi= 4.4965 | QcPiVar= 0.3784| BatchCostMean= 0.0351 | BatchCostMax= 0.5228 | BatchCostNZ= 0.1914| WinRewMean= 5910.1283 | WinCostMean= 0.0309 | Beta= 17.1740
[train] t=1465000 | LossPi=-388.5992 | PiEntropy=-1.0082 | Alpha= 0.9232 | MinQ= 469.0229 | QcPiCVaR= 4.6169 | QcPi= 4.4993 | QcPiVar= 0.3789| BatchCostMean= 0.0358 | BatchCostMax= 0.4023 | BatchCostNZ= 0.2148| WinRewMean= 4635.4740 | WinCostMean= 0.0416 | Beta= 17.2180
[train] t=1466000 | LossPi=-382.9190 | PiEntropy=-0.8965 | Alpha= 0.9161 | MinQ= 463.5190 | QcPiCVaR= 4.6260 | QcPi= 4.5053 | QcPiVar= 0.4047| BatchCostMean= 0.0249 | BatchCostMax= 0.4014 | BatchCostNZ= 0.1484| WinRewMean= 4407.3265 | WinCostMean= 0.0265 | Beta= 17.2456
[train] t=1467000 | LossPi=-360.9127 | PiEntropy=-0.8607 | Alpha= 0.9045 | MinQ= 441.4561 | QcPiCVaR= 4.6162 | QcPi= 4.4923 | QcPiVar= 0.4302| BatchCostMean= 0.0322 | BatchCostMax= 0.4015 | BatchCostNZ= 0.2031| WinRewMean= 4092.3566 | WinCostMean= 0.0285 | Beta= 17.2795
[train] t=1468000 | LossPi=-366.7143 | PiEntropy=-0.9856 | Alpha= 0.9232 | MinQ= 447.9751 | QcPiCVaR= 4.6326 | QcPi= 4.5093 | QcPiVar= 0.4254| BatchCostMean= 0.0409 | BatchCostMax= 0.7670 | BatchCostNZ= 0.2188| WinRewMean= 7450.3218 | WinCostMean= 0.0456 | Beta= 17.3445
[train] t=1469000 | LossPi=-376.5994 | PiEntropy=-0.8954 | Alpha= 0.9274 | MinQ= 458.3385 | QcPiCVaR= 4.6561 | QcPi= 4.5335 | QcPiVar= 0.4217| BatchCostMean= 0.0346 | BatchCostMax= 0.4412 | BatchCostNZ= 0.1914| WinRewMean= 6363.6188 | WinCostMean= 0.0325 | Beta= 17.3771
[train] t=1470000 | LossPi=-378.3747 | PiEntropy=-0.9361 | Alpha= 0.9130 | MinQ= 459.8594 | QcPiCVaR= 4.6349 | QcPi= 4.5142 | QcPiVar= 0.4031| BatchCostMean= 0.0354 | BatchCostMax= 0.7579 | BatchCostNZ= 0.1641| WinRewMean= 6755.0734 | WinCostMean= 0.0290 | Beta= 17.3963
[train] t=1471000 | LossPi=-369.6614 | PiEntropy=-0.9188 | Alpha= 0.9262 | MinQ= 450.6265 | QcPiCVaR= 4.6057 | QcPi= 4.4850 | QcPiVar= 0.4014| BatchCostMean= 0.0375 | BatchCostMax= 0.5700 | BatchCostNZ= 0.1992| WinRewMean= 6203.9201 | WinCostMean= 0.0317 | Beta= 17.3947
[train] t=1472000 | LossPi=-375.5728 | PiEntropy=-1.0674 | Alpha= 0.8746 | MinQ= 456.3151 | QcPiCVaR= 4.6002 | QcPi= 4.4802 | QcPiVar= 0.3975| BatchCostMean= 0.0363 | BatchCostMax= 0.6441 | BatchCostNZ= 0.2070| WinRewMean= 5457.7959 | WinCostMean= 0.0273 | Beta= 17.3492
[train] t=1473000 | LossPi=-387.8136 | PiEntropy=-0.9508 | Alpha= 0.9620 | MinQ= 467.7469 | QcPiCVaR= 4.5693 | QcPi= 4.4519 | QcPiVar= 0.3790| BatchCostMean= 0.0437 | BatchCostMax= 0.7135 | BatchCostNZ= 0.2422| WinRewMean= 6592.3338 | WinCostMean= 0.0313 | Beta= 17.2932
[train] t=1474000 | LossPi=-399.1293 | PiEntropy=-1.0851 | Alpha= 0.9344 | MinQ= 478.4377 | QcPiCVaR= 4.5582 | QcPi= 4.4426 | QcPiVar= 0.3670| BatchCostMean= 0.0405 | BatchCostMax= 0.5106 | BatchCostNZ= 0.1953| WinRewMean= 7249.2051 | WinCostMean= 0.0305 | Beta= 17.1765
[train] t=1475000 | LossPi=-401.3158 | PiEntropy=-0.9013 | Alpha= 0.9299 | MinQ= 480.4089 | QcPiCVaR= 4.5847 | QcPi= 4.4684 | QcPiVar= 0.3725| BatchCostMean= 0.0408 | BatchCostMax= 0.4803 | BatchCostNZ= 0.2422| WinRewMean= 6755.5155 | WinCostMean= 0.0360 | Beta= 17.0688
