[train] t=  1000 | LossPi=-12.5067 | PiEntropy=-1.7369 | Alpha= 0.8114 | MinQ= 15.1223 | QcPiCVaR= 1.8020 | QcPi= 1.6386 | QcPiVar= 0.7033| BatchCostMean= 0.2320 | BatchCostMax= 0.7652 | BatchCostNZ= 0.4922| WinRewMean= 4802.9868 | WinCostMean= 0.2272 | Beta= 0.6694
[train] t=693000 | LossPi=-452.4384 | PiEntropy=-0.9899 | Alpha= 1.1043 | MinQ= 569.5105 | QcPiCVaR= 5.9797 | QcPi= 5.8487 | QcPiVar= 0.4523| BatchCostMean= 0.0639 | BatchCostMax= 0.3872 | BatchCostNZ= 0.3633| WinRewMean= 7761.3250 | WinCostMean= 0.0515 | Beta= 19.3953
[train] t=694000 | LossPi=-462.6476 | PiEntropy=-1.0112 | Alpha= 1.0931 | MinQ= 578.1506 | QcPiCVaR= 5.9131 | QcPi= 5.7805 | QcPiVar= 0.4649| BatchCostMean= 0.0573 | BatchCostMax= 0.5959 | BatchCostNZ= 0.3164| WinRewMean= 8159.9582 | WinCostMean= 0.0570 | Beta= 19.3464
[train] t=695000 | LossPi=-461.6143 | PiEntropy=-1.0347 | Alpha= 1.0775 | MinQ= 577.4766 | QcPiCVaR= 5.9475 | QcPi= 5.8152 | QcPiVar= 0.4630| BatchCostMean= 0.0502 | BatchCostMax= 0.5150 | BatchCostNZ= 0.3086| WinRewMean= 6204.2455 | WinCostMean= 0.0495 | Beta= 19.2934
[train] t=696000 | LossPi=-472.0533 | PiEntropy=-1.0636 | Alpha= 1.1172 | MinQ= 587.1291 | QcPiCVaR= 5.9099 | QcPi= 5.7757 | QcPiVar= 0.4788| BatchCostMean= 0.0546 | BatchCostMax= 0.7050 | BatchCostNZ= 0.3008| WinRewMean= 7399.6231 | WinCostMean= 0.0608 | Beta= 19.2707
[train] t=697000 | LossPi=-462.4683 | PiEntropy=-1.0372 | Alpha= 1.1032 | MinQ= 577.6711 | QcPiCVaR= 5.9219 | QcPi= 5.7882 | QcPiVar= 0.4740| BatchCostMean= 0.0619 | BatchCostMax= 0.5943 | BatchCostNZ= 0.3164| WinRewMean= 7953.1805 | WinCostMean= 0.0579 | Beta= 19.2606
[train] t=698000 | LossPi=-460.8165 | PiEntropy=-0.9321 | Alpha= 1.1467 | MinQ= 576.7827 | QcPiCVaR= 5.9680 | QcPi= 5.8345 | QcPiVar= 0.4711| BatchCostMean= 0.0543 | BatchCostMax= 0.5260 | BatchCostNZ= 0.2695| WinRewMean= 7021.5391 | WinCostMean= 0.0597 | Beta= 19.2523
[train] t=699000 | LossPi=-461.8562 | PiEntropy=-1.0975 | Alpha= 1.1115 | MinQ= 577.1059 | QcPiCVaR= 5.9270 | QcPi= 5.7939 | QcPiVar= 0.4682| BatchCostMean= 0.0458 | BatchCostMax= 0.5299 | BatchCostNZ= 0.2617| WinRewMean= 7795.2606 | WinCostMean= 0.0523 | Beta= 19.2391
[train] t=700000 | LossPi=-458.0639 | PiEntropy=-0.9721 | Alpha= 1.1721 | MinQ= 574.1285 | QcPiCVaR= 5.9665 | QcPi= 5.8327 | QcPiVar= 0.4736| BatchCostMean= 0.0517 | BatchCostMax= 0.5143 | BatchCostNZ= 0.3008| WinRewMean= 8021.0878 | WinCostMean= 0.0585 | Beta= 19.2618
[train] t=701000 | LossPi=-460.7375 | PiEntropy=-1.0815 | Alpha= 1.1135 | MinQ= 576.7230 | QcPiCVaR= 5.9447 | QcPi= 5.8119 | QcPiVar= 0.4655| BatchCostMean= 0.0564 | BatchCostMax= 0.5003 | BatchCostNZ= 0.3242| WinRewMean= 7583.9121 | WinCostMean= 0.0510 | Beta= 19.3083
[train] t=702000 | LossPi=-461.8317 | PiEntropy=-1.0570 | Alpha= 1.1360 | MinQ= 577.9806 | QcPiCVaR= 5.9418 | QcPi= 5.8087 | QcPiVar= 0.4692| BatchCostMean= 0.0584 | BatchCostMax= 0.6544 | BatchCostNZ= 0.2695| WinRewMean= 8045.5223 | WinCostMean= 0.0519 | Beta= 19.3456
[train] t=703000 | LossPi=-450.6780 | PiEntropy=-1.0623 | Alpha= 1.0999 | MinQ= 568.0833 | QcPiCVaR= 5.9949 | QcPi= 5.8625 | QcPiVar= 0.4624| BatchCostMean= 0.0555 | BatchCostMax= 0.4127 | BatchCostNZ= 0.2773| WinRewMean= 6321.9426 | WinCostMean= 0.0531 | Beta= 19.3893
[train] t=704000 | LossPi=-459.0674 | PiEntropy=-1.0799 | Alpha= 1.1636 | MinQ= 576.2271 | QcPiCVaR= 5.9656 | QcPi= 5.8330 | QcPiVar= 0.4644| BatchCostMean= 0.0590 | BatchCostMax= 0.8735 | BatchCostNZ= 0.3125| WinRewMean= 6803.6057 | WinCostMean= 0.0524 | Beta= 19.4284
[train] t=705000 | LossPi=-462.7293 | PiEntropy=-0.9510 | Alpha= 1.1776 | MinQ= 579.5380 | QcPiCVaR= 5.9386 | QcPi= 5.8053 | QcPiVar= 0.4698| BatchCostMean= 0.0679 | BatchCostMax= 0.5521 | BatchCostNZ= 0.3438| WinRewMean= 8508.1755 | WinCostMean= 0.0482 | Beta= 19.4808
[train] t=706000 | LossPi=-461.1466 | PiEntropy=-0.8859 | Alpha= 1.1080 | MinQ= 578.0208 | QcPiCVaR= 5.9465 | QcPi= 5.8132 | QcPiVar= 0.4698| BatchCostMean= 0.0538 | BatchCostMax= 0.4686 | BatchCostNZ= 0.2930| WinRewMean= 6720.1629 | WinCostMean= 0.0538 | Beta= 19.4893
[train] t=707000 | LossPi=-460.9636 | PiEntropy=-0.9957 | Alpha= 1.1562 | MinQ= 577.8044 | QcPiCVaR= 5.9377 | QcPi= 5.8032 | QcPiVar= 0.4798| BatchCostMean= 0.0592 | BatchCostMax= 0.4581 | BatchCostNZ= 0.3203| WinRewMean= 7210.3540 | WinCostMean= 0.0559 | Beta= 19.4838
[train] t=708000 | LossPi=-461.4650 | PiEntropy=-0.9419 | Alpha= 1.1712 | MinQ= 577.7906 | QcPiCVaR= 5.9157 | QcPi= 5.7820 | QcPiVar= 0.4745| BatchCostMean= 0.0631 | BatchCostMax= 0.4011 | BatchCostNZ= 0.2969| WinRewMean= 7847.1336 | WinCostMean= 0.0608 | Beta= 19.4773
[train] t=709000 | LossPi=-464.7532 | PiEntropy=-0.9817 | Alpha= 1.1604 | MinQ= 581.0080 | QcPiCVaR= 5.9093 | QcPi= 5.7756 | QcPiVar= 0.4734| BatchCostMean= 0.0530 | BatchCostMax= 0.5356 | BatchCostNZ= 0.2969| WinRewMean= 7539.1580 | WinCostMean= 0.0541 | Beta= 19.4805
[train] t=710000 | LossPi=-457.2001 | PiEntropy=-0.9812 | Alpha= 1.1440 | MinQ= 574.0183 | QcPiCVaR= 5.9393 | QcPi= 5.8056 | QcPiVar= 0.4735| BatchCostMean= 0.0536 | BatchCostMax= 0.4434 | BatchCostNZ= 0.3359| WinRewMean= 6405.6837 | WinCostMean= 0.0569 | Beta= 19.4796
[train] t=711000 | LossPi=-458.3279 | PiEntropy=-0.9588 | Alpha= 1.1533 | MinQ= 575.3698 | QcPiCVaR= 5.9481 | QcPi= 5.8148 | QcPiVar= 0.4705| BatchCostMean= 0.0659 | BatchCostMax= 0.5798 | BatchCostNZ= 0.3633| WinRewMean= 6670.0039 | WinCostMean= 0.0604 | Beta= 19.4913
[train] t=712000 | LossPi=-464.1156 | PiEntropy=-1.0024 | Alpha= 1.1205 | MinQ= 581.3514 | QcPiCVaR= 5.9507 | QcPi= 5.8172 | QcPiVar= 0.4721| BatchCostMean= 0.0526 | BatchCostMax= 0.4720 | BatchCostNZ= 0.2812| WinRewMean= 6757.4891 | WinCostMean= 0.0568 | Beta= 19.5124
[train] t=713000 | LossPi=-453.3341 | PiEntropy=-1.0112 | Alpha= 1.1284 | MinQ= 571.0818 | QcPiCVaR= 5.9750 | QcPi= 5.8421 | QcPiVar= 0.4670| BatchCostMean= 0.0489 | BatchCostMax= 0.5295 | BatchCostNZ= 0.2969| WinRewMean= 6622.8902 | WinCostMean= 0.0550 | Beta= 19.5157
[train] t=714000 | LossPi=-460.0110 | PiEntropy=-0.8976 | Alpha= 1.1186 | MinQ= 577.3652 | QcPiCVaR= 5.9628 | QcPi= 5.8290 | QcPiVar= 0.4743| BatchCostMean= 0.0502 | BatchCostMax= 0.4492 | BatchCostNZ= 0.3203| WinRewMean= 8222.8083 | WinCostMean= 0.0511 | Beta= 19.5125
[train] t=715000 | LossPi=-459.3963 | PiEntropy=-1.1363 | Alpha= 1.1367 | MinQ= 576.5372 | QcPiCVaR= 5.9291 | QcPi= 5.7951 | QcPiVar= 0.4767| BatchCostMean= 0.0556 | BatchCostMax= 0.5346 | BatchCostNZ= 0.3281| WinRewMean= 6427.7831 | WinCostMean= 0.0601 | Beta= 19.5390
[train] t=716000 | LossPi=-460.6895 | PiEntropy=-0.9937 | Alpha= 1.1558 | MinQ= 577.9766 | QcPiCVaR= 5.9370 | QcPi= 5.8036 | QcPiVar= 0.4716| BatchCostMean= 0.0571 | BatchCostMax= 0.6565 | BatchCostNZ= 0.2969| WinRewMean= 6919.2006 | WinCostMean= 0.0580 | Beta= 19.5618
[train] t=717000 | LossPi=-451.4642 | PiEntropy=-0.8671 | Alpha= 1.1409 | MinQ= 570.2363 | QcPiCVaR= 6.0046 | QcPi= 5.8723 | QcPiVar= 0.4623| BatchCostMean= 0.0614 | BatchCostMax= 0.5464 | BatchCostNZ= 0.3398| WinRewMean= 8165.1034 | WinCostMean= 0.0475 | Beta= 19.6153
[train] t=718000 | LossPi=-461.4065 | PiEntropy=-0.9486 | Alpha= 1.1208 | MinQ= 579.6510 | QcPiCVaR= 5.9603 | QcPi= 5.8265 | QcPiVar= 0.4745| BatchCostMean= 0.0616 | BatchCostMax= 0.4272 | BatchCostNZ= 0.3281| WinRewMean= 7594.4358 | WinCostMean= 0.0491 | Beta= 19.6603
[train] t=719000 | LossPi=-456.9324 | PiEntropy=-0.8282 | Alpha= 1.2138 | MinQ= 575.0137 | QcPiCVaR= 5.9447 | QcPi= 5.8113 | QcPiVar= 0.4714| BatchCostMean= 0.0611 | BatchCostMax= 0.7285 | BatchCostNZ= 0.3164| WinRewMean= 6967.0500 | WinCostMean= 0.0533 | Beta= 19.6941
[train] t=720000 | LossPi=-451.0034 | PiEntropy=-0.9327 | Alpha= 1.1721 | MinQ= 569.7612 | QcPiCVaR= 5.9718 | QcPi= 5.8395 | QcPiVar= 0.4617| BatchCostMean= 0.0395 | BatchCostMax= 0.4317 | BatchCostNZ= 0.2305| WinRewMean= 7360.0687 | WinCostMean= 0.0488 | Beta= 19.7034
[train] t=721000 | LossPi=-459.2955 | PiEntropy=-0.9413 | Alpha= 1.0897 | MinQ= 577.5591 | QcPiCVaR= 5.9441 | QcPi= 5.8108 | QcPiVar= 0.4701| BatchCostMean= 0.0532 | BatchCostMax= 0.5079 | BatchCostNZ= 0.3008| WinRewMean= 7341.9451 | WinCostMean= 0.0508 | Beta= 19.7233
[train] t=722000 | LossPi=-458.0654 | PiEntropy=-0.9288 | Alpha= 1.1030 | MinQ= 576.3018 | QcPiCVaR= 5.9387 | QcPi= 5.8050 | QcPiVar= 0.4733| BatchCostMean= 0.0644 | BatchCostMax= 0.5328 | BatchCostNZ= 0.3359| WinRewMean= 8009.8200 | WinCostMean= 0.0494 | Beta= 19.7370
[train] t=723000 | LossPi=-453.7573 | PiEntropy=-1.0629 | Alpha= 1.1611 | MinQ= 572.9669 | QcPiCVaR= 5.9780 | QcPi= 5.8465 | QcPiVar= 0.4556| BatchCostMean= 0.0548 | BatchCostMax= 0.4557 | BatchCostNZ= 0.2812| WinRewMean= 8378.1592 | WinCostMean= 0.0485 | Beta= 19.7351
[train] t=724000 | LossPi=-458.6379 | PiEntropy=-0.9113 | Alpha= 1.1844 | MinQ= 577.0609 | QcPiCVaR= 5.9510 | QcPi= 5.8177 | QcPiVar= 0.4704| BatchCostMean= 0.0612 | BatchCostMax= 0.6895 | BatchCostNZ= 0.2969| WinRewMean= 6626.7918 | WinCostMean= 0.0632 | Beta= 19.7182
[train] t=725000 | LossPi=-461.8770 | PiEntropy=-1.0032 | Alpha= 1.1738 | MinQ= 579.6707 | QcPiCVaR= 5.9234 | QcPi= 5.7899 | QcPiVar= 0.4729| BatchCostMean= 0.0533 | BatchCostMax= 0.5136 | BatchCostNZ= 0.3125| WinRewMean= 6820.9303 | WinCostMean= 0.0505 | Beta= 19.6873
[train] t=726000 | LossPi=-459.6553 | PiEntropy=-1.0222 | Alpha= 1.1652 | MinQ= 577.2783 | QcPiCVaR= 5.9302 | QcPi= 5.7980 | QcPiVar= 0.4624| BatchCostMean= 0.0604 | BatchCostMax= 0.5558 | BatchCostNZ= 0.3086| WinRewMean= 8302.8723 | WinCostMean= 0.0522 | Beta= 19.6337
[train] t=727000 | LossPi=-447.9306 | PiEntropy=-0.9424 | Alpha= 1.1842 | MinQ= 565.7170 | QcPiCVaR= 5.9507 | QcPi= 5.8187 | QcPiVar= 0.4604| BatchCostMean= 0.0523 | BatchCostMax= 0.5034 | BatchCostNZ= 0.2852| WinRewMean= 8093.9772 | WinCostMean= 0.0570 | Beta= 19.6061
[train] t=728000 | LossPi=-451.8772 | PiEntropy=-0.8896 | Alpha= 1.2304 | MinQ= 569.4987 | QcPiCVaR= 5.9564 | QcPi= 5.8248 | QcPiVar= 0.4569| BatchCostMean= 0.0498 | BatchCostMax= 0.4380 | BatchCostNZ= 0.2773| WinRewMean= 7289.9115 | WinCostMean= 0.0539 | Beta= 19.5633
[train] t=729000 | LossPi=-451.6474 | PiEntropy=-0.9660 | Alpha= 1.2145 | MinQ= 568.2362 | QcPiCVaR= 5.9179 | QcPi= 5.7858 | QcPiVar= 0.4612| BatchCostMean= 0.0716 | BatchCostMax= 0.5119 | BatchCostNZ= 0.3750| WinRewMean= 6703.0655 | WinCostMean= 0.0518 | Beta= 19.5028
[train] t=730000 | LossPi=-454.4683 | PiEntropy=-0.9820 | Alpha= 1.2021 | MinQ= 571.7055 | QcPiCVaR= 5.9678 | QcPi= 5.8362 | QcPiVar= 0.4567| BatchCostMean= 0.0509 | BatchCostMax= 0.4804 | BatchCostNZ= 0.3125| WinRewMean= 6473.1092 | WinCostMean= 0.0567 | Beta= 19.4471
[train] t=731000 | LossPi=-462.0919 | PiEntropy=-0.9809 | Alpha= 1.1189 | MinQ= 578.0610 | QcPiCVaR= 5.9163 | QcPi= 5.7831 | QcPiVar= 0.4694| BatchCostMean= 0.0483 | BatchCostMax= 0.4931 | BatchCostNZ= 0.2539| WinRewMean= 6882.4182 | WinCostMean= 0.0594 | Beta= 19.4163
[train] t=732000 | LossPi=-459.7646 | PiEntropy=-1.0116 | Alpha= 1.1324 | MinQ= 575.5889 | QcPiCVaR= 5.9078 | QcPi= 5.7744 | QcPiVar= 0.4718| BatchCostMean= 0.0505 | BatchCostMax= 0.4708 | BatchCostNZ= 0.2500| WinRewMean= 7484.0932 | WinCostMean= 0.0598 | Beta= 19.4113
[train] t=733000 | LossPi=-459.9296 | PiEntropy=-0.9924 | Alpha= 1.0864 | MinQ= 575.9427 | QcPiCVaR= 5.9320 | QcPi= 5.7982 | QcPiVar= 0.4739| BatchCostMean= 0.0508 | BatchCostMax= 0.4450 | BatchCostNZ= 0.2969| WinRewMean= 6445.0810 | WinCostMean= 0.0541 | Beta= 19.3753
[train] t=734000 | LossPi=-454.4633 | PiEntropy=-0.8928 | Alpha= 1.1566 | MinQ= 571.2177 | QcPiCVaR= 5.9784 | QcPi= 5.8463 | QcPiVar= 0.4602| BatchCostMean= 0.0656 | BatchCostMax= 0.5358 | BatchCostNZ= 0.3242| WinRewMean= 7219.7395 | WinCostMean= 0.0570 | Beta= 19.3566
[train] t=735000 | LossPi=-460.0082 | PiEntropy=-1.1535 | Alpha= 1.1236 | MinQ= 576.3121 | QcPiCVaR= 5.9323 | QcPi= 5.7985 | QcPiVar= 0.4751| BatchCostMean= 0.0629 | BatchCostMax= 0.4504 | BatchCostNZ= 0.3281| WinRewMean= 7048.8613 | WinCostMean= 0.0604 | Beta= 19.3866
[train] t=736000 | LossPi=-454.2336 | PiEntropy=-1.0379 | Alpha= 1.1395 | MinQ= 570.7055 | QcPiCVaR= 5.9480 | QcPi= 5.8155 | QcPiVar= 0.4641| BatchCostMean= 0.0416 | BatchCostMax= 0.4185 | BatchCostNZ= 0.2539| WinRewMean= 7441.8142 | WinCostMean= 0.0542 | Beta= 19.3828
[train] t=737000 | LossPi=-453.3542 | PiEntropy=-0.9554 | Alpha= 1.1395 | MinQ= 570.6680 | QcPiCVaR= 5.9839 | QcPi= 5.8513 | QcPiVar= 0.4649| BatchCostMean= 0.0581 | BatchCostMax= 1.0000 | BatchCostNZ= 0.3164| WinRewMean= 7096.5677 | WinCostMean= 0.0521 | Beta= 19.4228
[train] t=738000 | LossPi=-460.8125 | PiEntropy=-0.9373 | Alpha= 1.1042 | MinQ= 577.7043 | QcPiCVaR= 5.9468 | QcPi= 5.8138 | QcPiVar= 0.4672| BatchCostMean= 0.0645 | BatchCostMax= 0.5512 | BatchCostNZ= 0.3359| WinRewMean= 7437.5282 | WinCostMean= 0.0551 | Beta= 19.4823
[train] t=739000 | LossPi=-461.0946 | PiEntropy=-1.0062 | Alpha= 1.1164 | MinQ= 578.3638 | QcPiCVaR= 5.9431 | QcPi= 5.8100 | QcPiVar= 0.4691| BatchCostMean= 0.0580 | BatchCostMax= 0.6293 | BatchCostNZ= 0.2891| WinRewMean= 6690.0552 | WinCostMean= 0.0610 | Beta= 19.5429
[train] t=740000 | LossPi=-456.4754 | PiEntropy=-0.8956 | Alpha= 1.1005 | MinQ= 573.8959 | QcPiCVaR= 5.9355 | QcPi= 5.8027 | QcPiVar= 0.4670| BatchCostMean= 0.0499 | BatchCostMax= 0.5442 | BatchCostNZ= 0.2695| WinRewMean= 7587.9003 | WinCostMean= 0.0484 | Beta= 19.6165
[train] t=741000 | LossPi=-453.8090 | PiEntropy=-0.8723 | Alpha= 1.0858 | MinQ= 572.2705 | QcPiCVaR= 5.9751 | QcPi= 5.8429 | QcPiVar= 0.4615| BatchCostMean= 0.0559 | BatchCostMax= 0.4412 | BatchCostNZ= 0.3164| WinRewMean= 7549.3775 | WinCostMean= 0.0589 | Beta= 19.6672
[train] t=742000 | LossPi=-460.6637 | PiEntropy=-0.9335 | Alpha= 1.1442 | MinQ= 579.1165 | QcPiCVaR= 5.9513 | QcPi= 5.8183 | QcPiVar= 0.4685| BatchCostMean= 0.0474 | BatchCostMax= 0.4090 | BatchCostNZ= 0.3047| WinRewMean= 6856.7089 | WinCostMean= 0.0619 | Beta= 19.7242
[train] t=743000 | LossPi=-456.2717 | PiEntropy=-1.1029 | Alpha= 1.1852 | MinQ= 575.0050 | QcPiCVaR= 5.9446 | QcPi= 5.8126 | QcPiVar= 0.4598| BatchCostMean= 0.0508 | BatchCostMax= 0.5033 | BatchCostNZ= 0.2812| WinRewMean= 7231.6344 | WinCostMean= 0.0575 | Beta= 19.7534
[train] t=744000 | LossPi=-453.9255 | PiEntropy=-1.0934 | Alpha= 1.1352 | MinQ= 573.2074 | QcPiCVaR= 5.9623 | QcPi= 5.8297 | QcPiVar= 0.4645| BatchCostMean= 0.0626 | BatchCostMax= 0.5180 | BatchCostNZ= 0.3320| WinRewMean= 6945.6573 | WinCostMean= 0.0560 | Beta= 19.7979
[train] t=745000 | LossPi=-460.0747 | PiEntropy=-0.9288 | Alpha= 1.1289 | MinQ= 578.3359 | QcPiCVaR= 5.9116 | QcPi= 5.7781 | QcPiVar= 0.4725| BatchCostMean= 0.0417 | BatchCostMax= 0.4020 | BatchCostNZ= 0.2656| WinRewMean= 7655.1093 | WinCostMean= 0.0498 | Beta= 19.8275
[train] t=746000 | LossPi=-451.6959 | PiEntropy=-0.9087 | Alpha= 1.1468 | MinQ= 570.9461 | QcPiCVaR= 5.9568 | QcPi= 5.8245 | QcPiVar= 0.4624| BatchCostMean= 0.0457 | BatchCostMax= 0.4405 | BatchCostNZ= 0.2422| WinRewMean= 8092.3732 | WinCostMean= 0.0584 | Beta= 19.8443
[train] t=747000 | LossPi=-450.3489 | PiEntropy=-1.1126 | Alpha= 1.1871 | MinQ= 570.0775 | QcPiCVaR= 5.9612 | QcPi= 5.8295 | QcPiVar= 0.4578| BatchCostMean= 0.0596 | BatchCostMax= 0.4332 | BatchCostNZ= 0.3086| WinRewMean= 8879.3834 | WinCostMean= 0.0484 | Beta= 19.8630
[train] t=748000 | LossPi=-456.4009 | PiEntropy=-0.9072 | Alpha= 1.1699 | MinQ= 576.5922 | QcPiCVaR= 5.9849 | QcPi= 5.8523 | QcPiVar= 0.4650| BatchCostMean= 0.0708 | BatchCostMax= 0.4793 | BatchCostNZ= 0.3750| WinRewMean= 6570.4973 | WinCostMean= 0.0537 | Beta= 19.9050
[train] t=749000 | LossPi=-447.9715 | PiEntropy=-1.0029 | Alpha= 1.1719 | MinQ= 568.2206 | QcPiCVaR= 5.9666 | QcPi= 5.8345 | QcPiVar= 0.4605| BatchCostMean= 0.0604 | BatchCostMax= 0.5213 | BatchCostNZ= 0.3086| WinRewMean= 8192.2761 | WinCostMean= 0.0509 | Beta= 19.9568
[train] t=750000 | LossPi=-459.6551 | PiEntropy=-1.0949 | Alpha= 1.2219 | MinQ= 579.3634 | QcPiCVaR= 5.9275 | QcPi= 5.7959 | QcPiVar= 0.4583| BatchCostMean= 0.0580 | BatchCostMax= 0.5739 | BatchCostNZ= 0.2852| WinRewMean= 8358.2979 | WinCostMean= 0.0504 | Beta= 19.9696
[train] t=751000 | LossPi=-454.4651 | PiEntropy=-1.0257 | Alpha= 1.1210 | MinQ= 573.7998 | QcPiCVaR= 5.9223 | QcPi= 5.7903 | QcPiVar= 0.4606| BatchCostMean= 0.0533 | BatchCostMax= 0.4402 | BatchCostNZ= 0.2891| WinRewMean= 7772.8515 | WinCostMean= 0.0525 | Beta= 19.9558
[train] t=752000 | LossPi=-458.6779 | PiEntropy=-0.8712 | Alpha= 1.1188 | MinQ= 578.3311 | QcPiCVaR= 5.9509 | QcPi= 5.8187 | QcPiVar= 0.4625| BatchCostMean= 0.0515 | BatchCostMax= 0.4738 | BatchCostNZ= 0.2930| WinRewMean= 7790.0808 | WinCostMean= 0.0599 | Beta= 19.9429
[train] t=753000 | LossPi=-455.2327 | PiEntropy=-1.0392 | Alpha= 1.0818 | MinQ= 574.8616 | QcPiCVaR= 5.9446 | QcPi= 5.8121 | QcPiVar= 0.4646| BatchCostMean= 0.0630 | BatchCostMax= 0.4797 | BatchCostNZ= 0.3320| WinRewMean= 7788.2333 | WinCostMean= 0.0465 | Beta= 19.9347
[train] t=754000 | LossPi=-454.3975 | PiEntropy=-1.0335 | Alpha= 1.1784 | MinQ= 574.2765 | QcPiCVaR= 5.9547 | QcPi= 5.8225 | QcPiVar= 0.4616| BatchCostMean= 0.0559 | BatchCostMax= 0.5765 | BatchCostNZ= 0.3086| WinRewMean= 6298.9601 | WinCostMean= 0.0518 | Beta= 19.9274
[train] t=755000 | LossPi=-456.6672 | PiEntropy=-0.9518 | Alpha= 1.1016 | MinQ= 575.6332 | QcPiCVaR= 5.9276 | QcPi= 5.7954 | QcPiVar= 0.4617| BatchCostMean= 0.0552 | BatchCostMax= 0.7050 | BatchCostNZ= 0.3164| WinRewMean= 8081.5033 | WinCostMean= 0.0518 | Beta= 19.8929
[train] t=756000 | LossPi=-449.9589 | PiEntropy=-1.0740 | Alpha= 1.1073 | MinQ= 570.1322 | QcPiCVaR= 5.9799 | QcPi= 5.8490 | QcPiVar= 0.4516| BatchCostMean= 0.0555 | BatchCostMax= 0.5087 | BatchCostNZ= 0.3008| WinRewMean= 8170.1520 | WinCostMean= 0.0564 | Beta= 19.8973
[train] t=757000 | LossPi=-457.9988 | PiEntropy=-0.9029 | Alpha= 1.1508 | MinQ= 576.9878 | QcPiCVaR= 5.9218 | QcPi= 5.7885 | QcPiVar= 0.4704| BatchCostMean= 0.0460 | BatchCostMax= 0.5390 | BatchCostNZ= 0.2930| WinRewMean= 7612.7864 | WinCostMean= 0.0582 | Beta= 19.9178
[train] t=758000 | LossPi=-456.6539 | PiEntropy=-0.9762 | Alpha= 1.1820 | MinQ= 576.4215 | QcPiCVaR= 5.9506 | QcPi= 5.8183 | QcPiVar= 0.4632| BatchCostMean= 0.0469 | BatchCostMax= 0.5164 | BatchCostNZ= 0.2617| WinRewMean= 7437.2436 | WinCostMean= 0.0506 | Beta= 19.9331
[train] t=759000 | LossPi=-457.2185 | PiEntropy=-0.9039 | Alpha= 1.2192 | MinQ= 576.3906 | QcPiCVaR= 5.9218 | QcPi= 5.7889 | QcPiVar= 0.4681| BatchCostMean= 0.0572 | BatchCostMax= 0.5723 | BatchCostNZ= 0.3008| WinRewMean= 7453.0585 | WinCostMean= 0.0499 | Beta= 19.9380
[train] t=760000 | LossPi=-455.8393 | PiEntropy=-0.9265 | Alpha= 1.1362 | MinQ= 576.1917 | QcPiCVaR= 5.9758 | QcPi= 5.8439 | QcPiVar= 0.4590| BatchCostMean= 0.0483 | BatchCostMax= 0.4033 | BatchCostNZ= 0.2852| WinRewMean= 6891.0221 | WinCostMean= 0.0560 | Beta= 19.9638
[train] t=761000 | LossPi=-463.6352 | PiEntropy=-1.1206 | Alpha= 1.1218 | MinQ= 583.5439 | QcPiCVaR= 5.9357 | QcPi= 5.8021 | QcPiVar= 0.4738| BatchCostMean= 0.0501 | BatchCostMax= 0.5109 | BatchCostNZ= 0.3320| WinRewMean= 8021.5163 | WinCostMean= 0.0532 | Beta= 19.9896
[train] t=762000 | LossPi=-452.9796 | PiEntropy=-1.0032 | Alpha= 1.2277 | MinQ= 573.3019 | QcPiCVaR= 5.9450 | QcPi= 5.8120 | QcPiVar= 0.4685| BatchCostMean= 0.0552 | BatchCostMax= 0.5760 | BatchCostNZ= 0.2812| WinRewMean= 8377.6855 | WinCostMean= 0.0528 | Beta= 20.0320
[train] t=763000 | LossPi=-458.1535 | PiEntropy=-1.0678 | Alpha= 1.1375 | MinQ= 578.2288 | QcPiCVaR= 5.9274 | QcPi= 5.7950 | QcPiVar= 0.4633| BatchCostMean= 0.0590 | BatchCostMax= 0.3696 | BatchCostNZ= 0.3164| WinRewMean= 7942.6336 | WinCostMean= 0.0569 | Beta= 20.0527
[train] t=764000 | LossPi=-446.9302 | PiEntropy=-0.9520 | Alpha= 1.1858 | MinQ= 568.3677 | QcPiCVaR= 5.9916 | QcPi= 5.8606 | QcPiVar= 0.4522| BatchCostMean= 0.0560 | BatchCostMax= 0.5118 | BatchCostNZ= 0.3359| WinRewMean= 6820.2181 | WinCostMean= 0.0477 | Beta= 20.0795
[train] t=765000 | LossPi=-461.1940 | PiEntropy=-0.9542 | Alpha= 1.2232 | MinQ= 581.1707 | QcPiCVaR= 5.9159 | QcPi= 5.7825 | QcPiVar= 0.4718| BatchCostMean= 0.0578 | BatchCostMax= 0.8462 | BatchCostNZ= 0.3086| WinRewMean= 6690.9213 | WinCostMean= 0.0557 | Beta= 20.0831
[train] t=766000 | LossPi=-451.4144 | PiEntropy=-1.1481 | Alpha= 1.1632 | MinQ= 571.9075 | QcPiCVaR= 5.9463 | QcPi= 5.8145 | QcPiVar= 0.4590| BatchCostMean= 0.0618 | BatchCostMax= 0.5146 | BatchCostNZ= 0.3164| WinRewMean= 6986.6645 | WinCostMean= 0.0609 | Beta= 20.0389
[train] t=767000 | LossPi=-453.2169 | PiEntropy=-0.9578 | Alpha= 1.1403 | MinQ= 572.9543 | QcPiCVaR= 5.9394 | QcPi= 5.8068 | QcPiVar= 0.4651| BatchCostMean= 0.0664 | BatchCostMax= 0.5298 | BatchCostNZ= 0.3477| WinRewMean= 7187.4201 | WinCostMean= 0.0554 | Beta= 19.9760
