[train] t=  1000 | LossPi=-441.3116 | PiEntropy=-1.0159 | Alpha= 1.0820 | MinQ= 574.5179 | QcPiCVaR= 5.8843 | QcPi= 5.3797 | QcPiVar= 0.4012| BatchCostMean= 0.0906 | BatchCostMax= 0.6531 | BatchCostNZ= 0.2891| WinRewMean= 5748.0964 | WinCostMean= 0.1089 | Beta= 22.4509
[train] t=302000 | LossPi=-429.6382 | PiEntropy=-0.9691 | Alpha= 1.1898 | MinQ= 566.9967 | QcPiCVaR= 5.9447 | QcPi= 5.4401 | QcPiVar= 0.4013| BatchCostMean= 0.0464 | BatchCostMax= 0.5455 | BatchCostNZ= 0.2539| WinRewMean= 6345.9368 | WinCostMean= 0.0502 | Beta= 22.9121
[train] t=303000 | LossPi=-432.7503 | PiEntropy=-1.0459 | Alpha= 1.1837 | MinQ= 569.4457 | QcPiCVaR= 5.9049 | QcPi= 5.3975 | QcPiVar= 0.4066| BatchCostMean= 0.0505 | BatchCostMax= 0.7615 | BatchCostNZ= 0.3008| WinRewMean= 7231.3477 | WinCostMean= 0.0447 | Beta= 22.9398
[train] t=304000 | LossPi=-428.5084 | PiEntropy=-0.7194 | Alpha= 1.1727 | MinQ= 566.0688 | QcPiCVaR= 5.9509 | QcPi= 5.4460 | QcPiVar= 0.4020| BatchCostMean= 0.0508 | BatchCostMax= 0.5530 | BatchCostNZ= 0.2773| WinRewMean= 7203.8241 | WinCostMean= 0.0541 | Beta= 22.9739
[train] t=305000 | LossPi=-428.0518 | PiEntropy=-0.9777 | Alpha= 1.1940 | MinQ= 565.6533 | QcPiCVaR= 5.9295 | QcPi= 5.4215 | QcPiVar= 0.4071| BatchCostMean= 0.0503 | BatchCostMax= 0.4387 | BatchCostNZ= 0.2852| WinRewMean= 7590.9044 | WinCostMean= 0.0468 | Beta= 23.0094
[train] t=306000 | LossPi=-432.5679 | PiEntropy=-1.0210 | Alpha= 1.1637 | MinQ= 569.4886 | QcPiCVaR= 5.8928 | QcPi= 5.3871 | QcPiVar= 0.4036| BatchCostMean= 0.0594 | BatchCostMax= 0.5753 | BatchCostNZ= 0.3281| WinRewMean= 7653.2610 | WinCostMean= 0.0451 | Beta= 23.0335
[train] t=307000 | LossPi=-434.0360 | PiEntropy=-1.0459 | Alpha= 1.1328 | MinQ= 570.9407 | QcPiCVaR= 5.8970 | QcPi= 5.3929 | QcPiVar= 0.4013| BatchCostMean= 0.0458 | BatchCostMax= 0.4098 | BatchCostNZ= 0.3086| WinRewMean= 6750.6045 | WinCostMean= 0.0436 | Beta= 23.0152
[train] t=308000 | LossPi=-428.3091 | PiEntropy=-0.9930 | Alpha= 1.1884 | MinQ= 565.5276 | QcPiCVaR= 5.9166 | QcPi= 5.4130 | QcPiVar= 0.3997| BatchCostMean= 0.0484 | BatchCostMax= 0.4310 | BatchCostNZ= 0.2773| WinRewMean= 6445.8633 | WinCostMean= 0.0513 | Beta= 22.9928
[train] t=309000 | LossPi=-434.5012 | PiEntropy=-0.9412 | Alpha= 1.1199 | MinQ= 570.8981 | QcPiCVaR= 5.8986 | QcPi= 5.3913 | QcPiVar= 0.4064| BatchCostMean= 0.0557 | BatchCostMax= 0.4194 | BatchCostNZ= 0.3398| WinRewMean= 8384.2125 | WinCostMean= 0.0487 | Beta= 22.9449
[train] t=310000 | LossPi=-434.7710 | PiEntropy=-0.9511 | Alpha= 1.1481 | MinQ= 570.5177 | QcPiCVaR= 5.8877 | QcPi= 5.3823 | QcPiVar= 0.4031| BatchCostMean= 0.0407 | BatchCostMax= 0.4802 | BatchCostNZ= 0.2578| WinRewMean= 8331.4622 | WinCostMean= 0.0468 | Beta= 22.8705
[train] t=311000 | LossPi=-437.5003 | PiEntropy=-1.1476 | Alpha= 1.1410 | MinQ= 572.9836 | QcPiCVaR= 5.8837 | QcPi= 5.3759 | QcPiVar= 0.4073| BatchCostMean= 0.0486 | BatchCostMax= 0.4499 | BatchCostNZ= 0.2539| WinRewMean= 6873.6447 | WinCostMean= 0.0512 | Beta= 22.8044
[train] t=312000 | LossPi=-433.4736 | PiEntropy=-0.9376 | Alpha= 1.1368 | MinQ= 569.0419 | QcPiCVaR= 5.9145 | QcPi= 5.4100 | QcPiVar= 0.4014| BatchCostMean= 0.0484 | BatchCostMax= 0.4215 | BatchCostNZ= 0.2617| WinRewMean= 6173.3095 | WinCostMean= 0.0524 | Beta= 22.7411
[train] t=313000 | LossPi=-422.6320 | PiEntropy=-1.0619 | Alpha= 1.1518 | MinQ= 557.9529 | QcPiCVaR= 5.9125 | QcPi= 5.4134 | QcPiVar= 0.3918| BatchCostMean= 0.0536 | BatchCostMax= 0.4949 | BatchCostNZ= 0.3164| WinRewMean= 8028.7910 | WinCostMean= 0.0448 | Beta= 22.6805
[train] t=314000 | LossPi=-429.0701 | PiEntropy=-1.0156 | Alpha= 1.1383 | MinQ= 564.1124 | QcPiCVaR= 5.9177 | QcPi= 5.4148 | QcPiVar= 0.3984| BatchCostMean= 0.0433 | BatchCostMax= 0.6167 | BatchCostNZ= 0.2266| WinRewMean= 7310.5824 | WinCostMean= 0.0533 | Beta= 22.6246
[train] t=315000 | LossPi=-430.0851 | PiEntropy=-0.9035 | Alpha= 1.1494 | MinQ= 564.2262 | QcPiCVaR= 5.8990 | QcPi= 5.3941 | QcPiVar= 0.4017| BatchCostMean= 0.0438 | BatchCostMax= 0.4172 | BatchCostNZ= 0.2852| WinRewMean= 6611.9721 | WinCostMean= 0.0546 | Beta= 22.5637
[train] t=316000 | LossPi=-426.9929 | PiEntropy=-0.9817 | Alpha= 1.1639 | MinQ= 561.5491 | QcPiCVaR= 5.9199 | QcPi= 5.4187 | QcPiVar= 0.3954| BatchCostMean= 0.0627 | BatchCostMax= 0.5520 | BatchCostNZ= 0.3164| WinRewMean= 7258.4077 | WinCostMean= 0.0473 | Beta= 22.5365
[train] t=317000 | LossPi=-430.8514 | PiEntropy=-1.0413 | Alpha= 1.1028 | MinQ= 565.5219 | QcPiCVaR= 5.9271 | QcPi= 5.4229 | QcPiVar= 0.4007| BatchCostMean= 0.0543 | BatchCostMax= 0.5155 | BatchCostNZ= 0.3242| WinRewMean= 7282.2985 | WinCostMean= 0.0550 | Beta= 22.5273
[train] t=318000 | LossPi=-430.4457 | PiEntropy=-0.9400 | Alpha= 1.1514 | MinQ= 565.6616 | QcPiCVaR= 5.9551 | QcPi= 5.4496 | QcPiVar= 0.4026| BatchCostMean= 0.0548 | BatchCostMax= 0.5438 | BatchCostNZ= 0.3086| WinRewMean= 6979.3563 | WinCostMean= 0.0549 | Beta= 22.5240
[train] t=319000 | LossPi=-431.2447 | PiEntropy=-1.0258 | Alpha= 1.1007 | MinQ= 566.1749 | QcPiCVaR= 5.9384 | QcPi= 5.4338 | QcPiVar= 0.4012| BatchCostMean= 0.0451 | BatchCostMax= 0.6373 | BatchCostNZ= 0.2500| WinRewMean= 7745.9945 | WinCostMean= 0.0484 | Beta= 22.5316
[train] t=320000 | LossPi=-431.9532 | PiEntropy=-0.9566 | Alpha= 1.1016 | MinQ= 567.4834 | QcPiCVaR= 5.9608 | QcPi= 5.4546 | QcPiVar= 0.4038| BatchCostMean= 0.0405 | BatchCostMax= 0.4474 | BatchCostNZ= 0.2578| WinRewMean= 6534.0705 | WinCostMean= 0.0492 | Beta= 22.5601
[train] t=321000 | LossPi=-431.4185 | PiEntropy=-0.9949 | Alpha= 1.1766 | MinQ= 566.8822 | QcPiCVaR= 5.9375 | QcPi= 5.4314 | QcPiVar= 0.4040| BatchCostMean= 0.0502 | BatchCostMax= 0.4289 | BatchCostNZ= 0.2812| WinRewMean= 7545.7892 | WinCostMean= 0.0543 | Beta= 22.6179
[train] t=322000 | LossPi=-430.2326 | PiEntropy=-0.9960 | Alpha= 1.1546 | MinQ= 566.6345 | QcPiCVaR= 5.9662 | QcPi= 5.4580 | QcPiVar= 0.4072| BatchCostMean= 0.0523 | BatchCostMax= 0.6240 | BatchCostNZ= 0.2773| WinRewMean= 7392.9708 | WinCostMean= 0.0521 | Beta= 22.6698
[train] t=323000 | LossPi=-430.1740 | PiEntropy=-0.9400 | Alpha= 1.2000 | MinQ= 566.2061 | QcPiCVaR= 5.9343 | QcPi= 5.4257 | QcPiVar= 0.4082| BatchCostMean= 0.0440 | BatchCostMax= 0.4973 | BatchCostNZ= 0.2578| WinRewMean= 6305.0942 | WinCostMean= 0.0498 | Beta= 22.7330
[train] t=324000 | LossPi=-429.8275 | PiEntropy=-0.7842 | Alpha= 1.1956 | MinQ= 566.0620 | QcPiCVaR= 5.9387 | QcPi= 5.4310 | QcPiVar= 0.4063| BatchCostMean= 0.0418 | BatchCostMax= 0.4045 | BatchCostNZ= 0.2383| WinRewMean= 6704.8566 | WinCostMean= 0.0500 | Beta= 22.7824
[train] t=325000 | LossPi=-429.2195 | PiEntropy=-1.1066 | Alpha= 1.1163 | MinQ= 565.9903 | QcPiCVaR= 5.9367 | QcPi= 5.4282 | QcPiVar= 0.4078| BatchCostMean= 0.0611 | BatchCostMax= 0.5309 | BatchCostNZ= 0.3086| WinRewMean= 6158.2105 | WinCostMean= 0.0515 | Beta= 22.8301
[train] t=326000 | LossPi=-433.7964 | PiEntropy=-0.9775 | Alpha= 1.1325 | MinQ= 570.2928 | QcPiCVaR= 5.9159 | QcPi= 5.4062 | QcPiVar= 0.4105| BatchCostMean= 0.0360 | BatchCostMax= 0.5429 | BatchCostNZ= 0.2188| WinRewMean= 7252.6725 | WinCostMean= 0.0475 | Beta= 22.8858
[train] t=327000 | LossPi=-429.5168 | PiEntropy=-0.7851 | Alpha= 1.1392 | MinQ= 566.8862 | QcPiCVaR= 5.9581 | QcPi= 5.4519 | QcPiVar= 0.4036| BatchCostMean= 0.0534 | BatchCostMax= 0.4475 | BatchCostNZ= 0.2891| WinRewMean= 6807.4351 | WinCostMean= 0.0491 | Beta= 22.9057
[train] t=328000 | LossPi=-430.9390 | PiEntropy=-0.9497 | Alpha= 1.1611 | MinQ= 568.0707 | QcPiCVaR= 5.9303 | QcPi= 5.4246 | QcPiVar= 0.4030| BatchCostMean= 0.0533 | BatchCostMax= 0.5585 | BatchCostNZ= 0.2812| WinRewMean= 8579.4674 | WinCostMean= 0.0367 | Beta= 22.9379
[train] t=329000 | LossPi=-429.9284 | PiEntropy=-0.9061 | Alpha= 1.1158 | MinQ= 567.3768 | QcPiCVaR= 5.9351 | QcPi= 5.4322 | QcPiVar= 0.3981| BatchCostMean= 0.0571 | BatchCostMax= 0.4892 | BatchCostNZ= 0.2852| WinRewMean= 6793.8968 | WinCostMean= 0.0468 | Beta= 22.9882
[train] t=330000 | LossPi=-424.3833 | PiEntropy=-1.0519 | Alpha= 1.1623 | MinQ= 563.4583 | QcPiCVaR= 5.9840 | QcPi= 5.4756 | QcPiVar= 0.4071| BatchCostMean= 0.0621 | BatchCostMax= 0.5218 | BatchCostNZ= 0.3047| WinRewMean= 8594.7245 | WinCostMean= 0.0424 | Beta= 23.0369
[train] t=331000 | LossPi=-431.9356 | PiEntropy=-0.9891 | Alpha= 1.1240 | MinQ= 569.4001 | QcPiCVaR= 5.9180 | QcPi= 5.4105 | QcPiVar= 0.4065| BatchCostMean= 0.0636 | BatchCostMax= 0.5186 | BatchCostNZ= 0.3398| WinRewMean= 8000.5510 | WinCostMean= 0.0480 | Beta= 23.0403
[train] t=332000 | LossPi=-435.0219 | PiEntropy=-0.9887 | Alpha= 1.1386 | MinQ= 571.7164 | QcPiCVaR= 5.8976 | QcPi= 5.3908 | QcPiVar= 0.4058| BatchCostMean= 0.0465 | BatchCostMax= 0.4648 | BatchCostNZ= 0.2773| WinRewMean= 8413.9927 | WinCostMean= 0.0502 | Beta= 22.9870
[train] t=333000 | LossPi=-433.0120 | PiEntropy=-0.8808 | Alpha= 1.1487 | MinQ= 569.4838 | QcPiCVaR= 5.9048 | QcPi= 5.3973 | QcPiVar= 0.4065| BatchCostMean= 0.0547 | BatchCostMax= 0.4331 | BatchCostNZ= 0.2969| WinRewMean= 6276.7045 | WinCostMean= 0.0483 | Beta= 22.9406
[train] t=334000 | LossPi=-429.6786 | PiEntropy=-0.9452 | Alpha= 1.1083 | MinQ= 566.3296 | QcPiCVaR= 5.9202 | QcPi= 5.4139 | QcPiVar= 0.4041| BatchCostMean= 0.0506 | BatchCostMax= 0.5161 | BatchCostNZ= 0.3047| WinRewMean= 6633.2522 | WinCostMean= 0.0543 | Beta= 22.9053
[train] t=335000 | LossPi=-429.9742 | PiEntropy=-1.0540 | Alpha= 1.2063 | MinQ= 565.7426 | QcPiCVaR= 5.8867 | QcPi= 5.3837 | QcPiVar= 0.3991| BatchCostMean= 0.0456 | BatchCostMax= 0.5752 | BatchCostNZ= 0.3008| WinRewMean= 7289.3666 | WinCostMean= 0.0461 | Beta= 22.8475
[train] t=336000 | LossPi=-431.0307 | PiEntropy=-1.0301 | Alpha= 1.1006 | MinQ= 567.2024 | QcPiCVaR= 5.9203 | QcPi= 5.4150 | QcPiVar= 0.4023| BatchCostMean= 0.0546 | BatchCostMax= 0.5179 | BatchCostNZ= 0.3242| WinRewMean= 8008.3206 | WinCostMean= 0.0456 | Beta= 22.8094
[train] t=337000 | LossPi=-432.5201 | PiEntropy=-0.9633 | Alpha= 1.0936 | MinQ= 567.8712 | QcPiCVaR= 5.9000 | QcPi= 5.3946 | QcPiVar= 0.4028| BatchCostMean= 0.0436 | BatchCostMax= 0.4157 | BatchCostNZ= 0.3008| WinRewMean= 8156.1171 | WinCostMean= 0.0540 | Beta= 22.7625
[train] t=338000 | LossPi=-431.8902 | PiEntropy=-1.0466 | Alpha= 1.1634 | MinQ= 567.3122 | QcPiCVaR= 5.9100 | QcPi= 5.4020 | QcPiVar= 0.4071| BatchCostMean= 0.0350 | BatchCostMax= 0.5143 | BatchCostNZ= 0.2148| WinRewMean= 6526.7674 | WinCostMean= 0.0510 | Beta= 22.7079
[train] t=339000 | LossPi=-435.7736 | PiEntropy=-0.9492 | Alpha= 1.1517 | MinQ= 570.7784 | QcPiCVaR= 5.9083 | QcPi= 5.3994 | QcPiVar= 0.4088| BatchCostMean= 0.0489 | BatchCostMax= 0.4700 | BatchCostNZ= 0.2773| WinRewMean= 6593.3704 | WinCostMean= 0.0583 | Beta= 22.6650
[train] t=340000 | LossPi=-432.9763 | PiEntropy=-1.0165 | Alpha= 1.1649 | MinQ= 567.8737 | QcPiCVaR= 5.9133 | QcPi= 5.4060 | QcPiVar= 0.4056| BatchCostMean= 0.0579 | BatchCostMax= 0.6994 | BatchCostNZ= 0.3125| WinRewMean= 7423.3194 | WinCostMean= 0.0480 | Beta= 22.6122
[train] t=341000 | LossPi=-434.4930 | PiEntropy=-1.1014 | Alpha= 1.1646 | MinQ= 568.7643 | QcPiCVaR= 5.8944 | QcPi= 5.3881 | QcPiVar= 0.4043| BatchCostMean= 0.0452 | BatchCostMax= 0.4113 | BatchCostNZ= 0.2812| WinRewMean= 7558.9140 | WinCostMean= 0.0457 | Beta= 22.5618
[train] t=342000 | LossPi=-442.4691 | PiEntropy=-1.1009 | Alpha= 1.1562 | MinQ= 576.2694 | QcPiCVaR= 5.8889 | QcPi= 5.3786 | QcPiVar= 0.4111| BatchCostMean= 0.0477 | BatchCostMax= 0.3996 | BatchCostNZ= 0.2930| WinRewMean= 7029.8766 | WinCostMean= 0.0521 | Beta= 22.5048
[train] t=343000 | LossPi=-427.5465 | PiEntropy=-0.9695 | Alpha= 1.1572 | MinQ= 561.7910 | QcPiCVaR= 5.9281 | QcPi= 5.4211 | QcPiVar= 0.4047| BatchCostMean= 0.0518 | BatchCostMax= 0.4969 | BatchCostNZ= 0.2969| WinRewMean= 7451.6419 | WinCostMean= 0.0555 | Beta= 22.4562
[train] t=344000 | LossPi=-429.2080 | PiEntropy=-0.9954 | Alpha= 1.1413 | MinQ= 563.5997 | QcPiCVaR= 5.9419 | QcPi= 5.4348 | QcPiVar= 0.4053| BatchCostMean= 0.0473 | BatchCostMax= 0.3957 | BatchCostNZ= 0.2656| WinRewMean= 7631.0405 | WinCostMean= 0.0516 | Beta= 22.4266
[train] t=345000 | LossPi=-433.5031 | PiEntropy=-0.8792 | Alpha= 1.1561 | MinQ= 567.2593 | QcPiCVaR= 5.9259 | QcPi= 5.4185 | QcPiVar= 0.4058| BatchCostMean= 0.0492 | BatchCostMax= 0.6373 | BatchCostNZ= 0.2461| WinRewMean= 6451.1501 | WinCostMean= 0.0528 | Beta= 22.3998
[train] t=346000 | LossPi=-439.1419 | PiEntropy=-0.8861 | Alpha= 1.1623 | MinQ= 572.8120 | QcPiCVaR= 5.9287 | QcPi= 5.4179 | QcPiVar= 0.4117| BatchCostMean= 0.0524 | BatchCostMax= 0.4793 | BatchCostNZ= 0.3242| WinRewMean= 6628.3674 | WinCostMean= 0.0550 | Beta= 22.3727
[train] t=347000 | LossPi=-428.5541 | PiEntropy=-1.0100 | Alpha= 1.1680 | MinQ= 562.6719 | QcPiCVaR= 5.9503 | QcPi= 5.4450 | QcPiVar= 0.4018| BatchCostMean= 0.0490 | BatchCostMax= 0.5651 | BatchCostNZ= 0.2969| WinRewMean= 7903.8972 | WinCostMean= 0.0499 | Beta= 22.3414
[train] t=348000 | LossPi=-435.8810 | PiEntropy=-1.1861 | Alpha= 1.1441 | MinQ= 568.2729 | QcPiCVaR= 5.8810 | QcPi= 5.3696 | QcPiVar= 0.4130| BatchCostMean= 0.0630 | BatchCostMax= 0.6343 | BatchCostNZ= 0.3047| WinRewMean= 6784.1446 | WinCostMean= 0.0505 | Beta= 22.2811
[train] t=349000 | LossPi=-435.2902 | PiEntropy=-0.9112 | Alpha= 1.1060 | MinQ= 567.7654 | QcPiCVaR= 5.9126 | QcPi= 5.4057 | QcPiVar= 0.4051| BatchCostMean= 0.0580 | BatchCostMax= 0.6064 | BatchCostNZ= 0.3164| WinRewMean= 7155.9883 | WinCostMean= 0.0511 | Beta= 22.2352
[train] t=350000 | LossPi=-438.3151 | PiEntropy=-0.8512 | Alpha= 1.1729 | MinQ= 570.3141 | QcPiCVaR= 5.8973 | QcPi= 5.3856 | QcPiVar= 0.4139| BatchCostMean= 0.0510 | BatchCostMax= 0.4558 | BatchCostNZ= 0.2773| WinRewMean= 7046.3599 | WinCostMean= 0.0523 | Beta= 22.2137
[train] t=351000 | LossPi=-433.6646 | PiEntropy=-1.0017 | Alpha= 1.1453 | MinQ= 566.6116 | QcPiCVaR= 5.9303 | QcPi= 5.4214 | QcPiVar= 0.4085| BatchCostMean= 0.0468 | BatchCostMax= 0.3952 | BatchCostNZ= 0.2695| WinRewMean= 7664.5997 | WinCostMean= 0.0521 | Beta= 22.2249
[train] t=352000 | LossPi=-431.7210 | PiEntropy=-0.7849 | Alpha= 1.1220 | MinQ= 565.4128 | QcPiCVaR= 5.9592 | QcPi= 5.4510 | QcPiVar= 0.4066| BatchCostMean= 0.0438 | BatchCostMax= 0.5747 | BatchCostNZ= 0.2812| WinRewMean= 7450.9609 | WinCostMean= 0.0499 | Beta= 22.2869
[train] t=353000 | LossPi=-437.1027 | PiEntropy=-0.9748 | Alpha= 1.1888 | MinQ= 571.6470 | QcPiCVaR= 5.9658 | QcPi= 5.4545 | QcPiVar= 0.4128| BatchCostMean= 0.0579 | BatchCostMax= 0.4955 | BatchCostNZ= 0.3047| WinRewMean= 7672.3553 | WinCostMean= 0.0526 | Beta= 22.3582
[train] t=354000 | LossPi=-432.2791 | PiEntropy=-1.1224 | Alpha= 1.2316 | MinQ= 567.4288 | QcPiCVaR= 5.9641 | QcPi= 5.4571 | QcPiVar= 0.4051| BatchCostMean= 0.0573 | BatchCostMax= 0.4763 | BatchCostNZ= 0.3281| WinRewMean= 6816.8183 | WinCostMean= 0.0448 | Beta= 22.4287
[train] t=355000 | LossPi=-427.1069 | PiEntropy=-0.9956 | Alpha= 1.1585 | MinQ= 561.7424 | QcPiCVaR= 5.9382 | QcPi= 5.4284 | QcPiVar= 0.4098| BatchCostMean= 0.0630 | BatchCostMax= 0.4808 | BatchCostNZ= 0.3320| WinRewMean= 6262.2014 | WinCostMean= 0.0464 | Beta= 22.4787
[train] t=356000 | LossPi=-430.0315 | PiEntropy=-0.9428 | Alpha= 1.2008 | MinQ= 565.3529 | QcPiCVaR= 5.9533 | QcPi= 5.4429 | QcPiVar= 0.4111| BatchCostMean= 0.0433 | BatchCostMax= 0.3871 | BatchCostNZ= 0.2812| WinRewMean= 6548.0520 | WinCostMean= 0.0580 | Beta= 22.5403
[train] t=357000 | LossPi=-430.6451 | PiEntropy=-0.8749 | Alpha= 1.2264 | MinQ= 566.0667 | QcPiCVaR= 5.9387 | QcPi= 5.4293 | QcPiVar= 0.4096| BatchCostMean= 0.0404 | BatchCostMax= 0.4403 | BatchCostNZ= 0.2578| WinRewMean= 6028.0830 | WinCostMean= 0.0450 | Beta= 22.6226
[train] t=358000 | LossPi=-429.1455 | PiEntropy=-1.0094 | Alpha= 1.1847 | MinQ= 565.9371 | QcPiCVaR= 5.9720 | QcPi= 5.4636 | QcPiVar= 0.4076| BatchCostMean= 0.0554 | BatchCostMax= 0.4582 | BatchCostNZ= 0.3281| WinRewMean= 8329.1048 | WinCostMean= 0.0542 | Beta= 22.7051
[train] t=359000 | LossPi=-432.0980 | PiEntropy=-0.9614 | Alpha= 1.2334 | MinQ= 568.4948 | QcPiCVaR= 5.9375 | QcPi= 5.4300 | QcPiVar= 0.4066| BatchCostMean= 0.0469 | BatchCostMax= 0.5192 | BatchCostNZ= 0.2422| WinRewMean= 7571.1530 | WinCostMean= 0.0501 | Beta= 22.7724
[train] t=360000 | LossPi=-422.8875 | PiEntropy=-1.0575 | Alpha= 1.1968 | MinQ= 561.2396 | QcPiCVaR= 5.9969 | QcPi= 5.4913 | QcPiVar= 0.4025| BatchCostMean= 0.0542 | BatchCostMax= 0.5372 | BatchCostNZ= 0.2930| WinRewMean= 7829.4532 | WinCostMean= 0.0578 | Beta= 22.8595
[train] t=361000 | LossPi=-428.4012 | PiEntropy=-0.8146 | Alpha= 1.1615 | MinQ= 565.7974 | QcPiCVaR= 5.9513 | QcPi= 5.4452 | QcPiVar= 0.4038| BatchCostMean= 0.0484 | BatchCostMax= 0.5378 | BatchCostNZ= 0.2695| WinRewMean= 6423.4056 | WinCostMean= 0.0529 | Beta= 22.9279
[train] t=362000 | LossPi=-425.7881 | PiEntropy=-1.0466 | Alpha= 1.2141 | MinQ= 563.9341 | QcPiCVaR= 5.9533 | QcPi= 5.4447 | QcPiVar= 0.4080| BatchCostMean= 0.0561 | BatchCostMax= 0.6027 | BatchCostNZ= 0.3125| WinRewMean= 8476.8879 | WinCostMean= 0.0515 | Beta= 22.9914
[train] t=363000 | LossPi=-425.3870 | PiEntropy=-0.9707 | Alpha= 1.1660 | MinQ= 563.6351 | QcPiCVaR= 5.9538 | QcPi= 5.4538 | QcPiVar= 0.3934| BatchCostMean= 0.0504 | BatchCostMax= 0.3856 | BatchCostNZ= 0.2656| WinRewMean= 6269.1126 | WinCostMean= 0.0497 | Beta= 23.0300
[train] t=364000 | LossPi=-422.2698 | PiEntropy=-0.9894 | Alpha= 1.1444 | MinQ= 559.7819 | QcPiCVaR= 5.9212 | QcPi= 5.4141 | QcPiVar= 0.4053| BatchCostMean= 0.0407 | BatchCostMax= 0.4633 | BatchCostNZ= 0.2461| WinRewMean= 7447.0427 | WinCostMean= 0.0471 | Beta= 23.0327
[train] t=365000 | LossPi=-431.4434 | PiEntropy=-1.0515 | Alpha= 1.2534 | MinQ= 569.0048 | QcPiCVaR= 5.9218 | QcPi= 5.4165 | QcPiVar= 0.4028| BatchCostMean= 0.0560 | BatchCostMax= 0.4801 | BatchCostNZ= 0.3203| WinRewMean= 6583.4346 | WinCostMean= 0.0422 | Beta= 23.0071
[train] t=366000 | LossPi=-429.3797 | PiEntropy=-0.9806 | Alpha= 1.2412 | MinQ= 566.0560 | QcPiCVaR= 5.8796 | QcPi= 5.3739 | QcPiVar= 0.4036| BatchCostMean= 0.0474 | BatchCostMax= 0.4608 | BatchCostNZ= 0.2656| WinRewMean= 8889.3518 | WinCostMean= 0.0474 | Beta= 23.0388
[train] t=367000 | LossPi=-429.0031 | PiEntropy=-0.9311 | Alpha= 1.1617 | MinQ= 566.2776 | QcPiCVaR= 5.9158 | QcPi= 5.4106 | QcPiVar= 0.4028| BatchCostMean= 0.0456 | BatchCostMax= 0.4383 | BatchCostNZ= 0.2656| WinRewMean= 7681.4654 | WinCostMean= 0.0516 | Beta= 23.0218
[train] t=368000 | LossPi=-422.9469 | PiEntropy=-0.9764 | Alpha= 1.1700 | MinQ= 559.8595 | QcPiCVaR= 5.9071 | QcPi= 5.4046 | QcPiVar= 0.3974| BatchCostMean= 0.0428 | BatchCostMax= 0.6394 | BatchCostNZ= 0.2539| WinRewMean= 7132.7890 | WinCostMean= 0.0445 | Beta= 22.9842
[train] t=369000 | LossPi=-426.0526 | PiEntropy=-0.9143 | Alpha= 1.1297 | MinQ= 562.6093 | QcPiCVaR= 5.9102 | QcPi= 5.4055 | QcPiVar= 0.4015| BatchCostMean= 0.0538 | BatchCostMax= 0.6994 | BatchCostNZ= 0.2852| WinRewMean= 7386.5929 | WinCostMean= 0.0481 | Beta= 22.9304
[train] t=370000 | LossPi=-431.3672 | PiEntropy=-1.0363 | Alpha= 1.1600 | MinQ= 567.4312 | QcPiCVaR= 5.8923 | QcPi= 5.3881 | QcPiVar= 0.4009| BatchCostMean= 0.0482 | BatchCostMax= 0.4828 | BatchCostNZ= 0.2773| WinRewMean= 6367.9467 | WinCostMean= 0.0471 | Beta= 22.8877
[train] t=371000 | LossPi=-432.9888 | PiEntropy=-1.0471 | Alpha= 1.1090 | MinQ= 567.6500 | QcPiCVaR= 5.8550 | QcPi= 5.3505 | QcPiVar= 0.4018| BatchCostMean= 0.0518 | BatchCostMax= 0.4444 | BatchCostNZ= 0.2891| WinRewMean= 7844.5290 | WinCostMean= 0.0458 | Beta= 22.8011
[train] t=372000 | LossPi=-433.1544 | PiEntropy=-1.0656 | Alpha= 1.1119 | MinQ= 567.7490 | QcPiCVaR= 5.8677 | QcPi= 5.3603 | QcPiVar= 0.4065| BatchCostMean= 0.0389 | BatchCostMax= 0.3948 | BatchCostNZ= 0.2461| WinRewMean= 7360.4303 | WinCostMean= 0.0525 | Beta= 22.7361
[train] t=373000 | LossPi=-429.0085 | PiEntropy=-1.0321 | Alpha= 1.1863 | MinQ= 563.5578 | QcPiCVaR= 5.8823 | QcPi= 5.3791 | QcPiVar= 0.3989| BatchCostMean= 0.0558 | BatchCostMax= 0.5236 | BatchCostNZ= 0.3008| WinRewMean= 8045.3557 | WinCostMean= 0.0525 | Beta= 22.6654
[train] t=374000 | LossPi=-431.7645 | PiEntropy=-0.9914 | Alpha= 1.1573 | MinQ= 565.4015 | QcPiCVaR= 5.8661 | QcPi= 5.3617 | QcPiVar= 0.4016| BatchCostMean= 0.0550 | BatchCostMax= 0.4959 | BatchCostNZ= 0.2891| WinRewMean= 6831.5566 | WinCostMean= 0.0503 | Beta= 22.5857
[train] t=375000 | LossPi=-435.6709 | PiEntropy=-0.9689 | Alpha= 1.1542 | MinQ= 569.0258 | QcPiCVaR= 5.8734 | QcPi= 5.3655 | QcPiVar= 0.4074| BatchCostMean= 0.0524 | BatchCostMax= 0.6363 | BatchCostNZ= 0.2812| WinRewMean= 7437.8929 | WinCostMean= 0.0519 | Beta= 22.5143
[train] t=376000 | LossPi=-432.5646 | PiEntropy=-1.1153 | Alpha= 1.1712 | MinQ= 565.9193 | QcPiCVaR= 5.8845 | QcPi= 5.3807 | QcPiVar= 0.4002| BatchCostMean= 0.0494 | BatchCostMax= 0.3902 | BatchCostNZ= 0.2891| WinRewMean= 6869.6762 | WinCostMean= 0.0575 | Beta= 22.4399
